taxon,lineage
England/NOTT-110242/2020,B
England/NOTT-11044C/2020,B
England/NOTT-1105C1/2020,B
England/NOTT-10E03E/2020,B
Wales/PHWC-25ABC/2020,B
Wales/PHWC-26D67/2020,B
Wales/PHWC-3563D/2020,B
Wales/PHWC-25A52/2020,B
Wales/PHWC-2709A/2020,B
Wales/PHWC-24F45/2020,B
Wales/PHW35/2020,B
Wales/PHWC-25005/2020,B
Wales/PHWC-24FDC/2020,B
Wales/PHWC-23D00/2020,B
Wales/PHWC-24A44/2020,B
Wales/PHWC-240BB/2020,B
Wales/PHWC-24BAB/2020,B
Wales/PHWC-272A3/2020,B
Wales/PHWC-28DED/2020,B
Wales/PHWC-2418B/2020,B
England/20144022104/2020,B
England/NOTT-10DF8D/2020,B
England/BRIS-12671D/2020,B
England/NORT-282004/2020,B
England/SHEF-BFD45/2020,B
England/20144051704/2020,B
England/20144052004/2020,B
England/SHEF-C07E9/2020,B
England/SHEF-C343A/2020,B
England/SHEF-C3494/2020,B
England/SHEF-C5D3D/2020,B
England/SHEF-C8374/2020,B
England/SHEF-C16FA/2020,B
England/SHEF-C177F/2020,B
England/SHEF-C8A06/2020,B
England/SHEF-C905E/2020,B
England/SHEF-C129C/2020,B
England/SHEF-D2B51/2020,B
England/NOTT-10FAA8/2020,B
England/NOTT-10EFC8/2020,B
England/SHEF-C51E6/2020,B
England/NOTT-10EC85/2020,B
England/CAMB-72713/2020,B
England/NOTT-110206/2020,B
New_Zealand/20VR2932/2020,B
New_Zealand/20VR2941/2020,B
England/NOTT-10E54E/2020,B
England/NOTT-10E793/2020,B
England/NOTT-10E1E0/2020,B
England/NOTT-10E8DC/2020,B
England/NOTT-10F6A4/2020,B
England/NOTT-10DEAE/2020,B
England/NOTT-10F11C/2020,B
England/NOTT-1112D8/2020,B
England/NOTT-10E1D1/2020,B
England/NOTT-10EAD6/2020,B
England/NOTT-10DF32/2020,B
England/NOTT-10F149/2020,B
England/CAMB-7224F/2020,B
England/NOTT-10E159/2020,B
England/NOTT-10E11D/2020,B
England/NOTT-10E256/2020,B
England/NOTT-10E05C/2020,B
England/20134006404/2020,B
England/NOTT-10E8EB/2020,B
England/NOTT-10FC2A/2020,B
England/NOTT-10F99C/2020,B
England/NOTT-1107BC/2020,B
England/NOTT-1107DA/2020,B
England/NOTT-110D50/2020,B
England/NOTT-110DD8/2020,B
England/NOTT-1112C9/2020,B
England/NOTT-110E11/2020,B
England/NOTT-110E3F/2020,B
England/NOTT-110E4E/2020,B
England/20129063804/2020,B
England/NOTT-111E10/2020,B
England/20129063504/2020,B
England/20129023904/2020,B
England/20126003406/2020,B
England/NOTT-10DEEA/2020,B
USA_NV/0016/2020,B
Iceland/320/2020,B
England/NOTT-10E0C5/2020,B
England/20109093706/2020,B
Iceland/298/2020,B
England/20124013202/2020,B
England/NOTT-10DECC/2020,B
England/NOTT-10DFAB/2020,B
England/CAMB-75640/2020,B
England/CAMB-72C32/2020,B
England/CAMB-72C6F/2020,B
England/CAMB-72E5A/2020,B
England/CAMB-7D9E5/2020,B
England/CAMB-7D499/2020,B
England/20140065104/2020,B
England/20139069104/2020,B
England/20144004404/2020,B
England/20144004504/2020,B
England/CAMB-71EF1/2020,B
Wales/PHWC-26FDA/2020,B
England/20139023504/2020,B
England/20124009602/2020,B
England/20132080404/2020,B
England/20132054604/2020,B
England/20128015906/2020,B
England/20126102404/2020,B
England/201361009/2020,B
England/20122017704/2020,B
England/20122017804/2020,B
England/20144006404/2020,B
Iceland/561/2020,B
Iceland/557/2020,B
England/SHEF-BFD36/2020,B
England/20106003303/2020,B
England/20104013504/2020,B
England/20109008804/2020,B
Wales/PHW38/2020,B
Wales/PHWC-242D3/2020,B
Wales/PHWC-24473/2020,B
England/20109093906/2020,B
England/20139044504/2020,B
England/20139044404/2020,B
England/20139044304/2020,B
England/20144013904/2020,B
England/20130061404/2020,B
England/CAMB-72F57/2020,B
England/SHEF-BFF8B/2020,B
England/SHEF-BFE9D/2020,B
England/SHEF-BFF21/2020,B
England/CAMB-73008/2020,B
England/SHEF-BFF03/2020,B
Iceland/337/2020,B
Iceland/338/2020,B
Iceland/276/2020,B
Iceland/299/2020,B
Wales/PHWC-24EEE/2020,B
England/20128015104/2020,B
England/20131101204/2020,B
Portugal/PT0015/2020,B
England/20114052703/2020,B
England/20106116603/2020,B
England/NOTT-10ED46/2020,B
England/NOTT-10ED64/2020,B
England/NOTT-10F273/2020,B
England/CAMB-779BE/2020,B
Scotland/CVR249/2020,B
Scotland/CVR252/2020,B
England/LIVE-98F79/2020,B
England/LIVE-9C151/2020,B
England/LIVE-995D0/2020,B
England/BRIS-1221C8/2020,B
England/CAMB-84AE8/2020,B
England/CAMB-84BD6/2020,B
England/BRIS-1227D5/2020,B
England/BRIS-1228B4/2020,B
England/BRIS-122869/2020,B
England/BRIS-1228A5/2020,B
England/BRIS-122896/2020,B
England/BRIS-128308/2020,B
England/BRIS-128317/2020,B
England/BRIS-1282DE/2020,B
Northern_Ireland/NIRE-FA87A/2020,B
England/SHEF-C691A/2020,B
England/SHEF-CBB5B/2020,B
England/BRIS-1239DE/2020,B
England/BRIS-125611/2020,B
England/BRIS-129729/2020,B
England/BRIS-1286F0/2020,B
Singapore/133/2020,B
England/BIRM-5E8DE/2020,B
Wales/PHWC-28A04/2020,B
Wales/PHWC-314A0/2020,B
England/LIVE-9B40E/2020,B
England/LIVE-9DFCF/2020,B
England/NORT-28A42E/2020,B
England/EXET-1357C0/2020,B
England/EXET-135DDD/2020,B
England/NORT-2894A7/2020,B
England/NORT-289094/2020,B
England/NORT-28946B/2020,B
England/NORT-2891BF/2020,B
England/NORT-2893AA/2020,B
England/WARW04/2020,B
Canada_QC/AS1/2020,B
England/201061458/2020,B
England/201161610/2020,B
England/201161611/2020,B
England/20140063504/2020,B
England/NORT-28514A/2020,B
Netherlands_Oisterwijk/1364072/2020,B
Scotland/CVR112/2020,B
England/CAMB-7D745/2020,B
France/RA739/2020,B
England/20146005804/2020,B
England/SHEF-C0673/2020,B
England/20122073102/2020,B
England/201161525/2020,B
Netherlands_Oss/1363500/2020,B
Netherlands_Nieuwendijk/1363582/2020,B
Netherlands_Rotterdam/1364040/2020,B
Netherlands_Utrecht/47/2020,B
Netherlands_NA/32/2020,B
Netherlands_NA/227/2020,B
England/20109058906/2020,B
Netherlands_NA/207/2020,B
Netherlands_NoordBrabant/120/2020,B
Scotland/CVR75/2020,B
Netherlands_NoordBrabant/95/2020,B
Scotland/CVR65/2020,B
Scotland/CVR71/2020,B
Netherlands_NA/185/2020,B
Netherlands_NA/195/2020,B
England/CAMB-746BA/2020,B
Iceland/355/2020,B
Netherlands_NoordBrabant/77/2020,B
Netherlands_NA/226/2020,B
Netherlands_Tilburg/1363354/2020,B
Netherlands_NoordBrabant/99/2020,B
Netherlands_Loon_op_zand/1363512/2020,B
Netherlands_Dalen/1363624/2020,B
England/NOTT-10DF9C/2020,B
Netherlands_NA/671/2020,B
Russia/StPetersburg-73603/2020,B
Netherlands_NA/44/2020,B
Netherlands_NA/77/2020,B
Netherlands_NoordHolland/31/2020,B
Netherlands_Utrecht/10036/2020,B
Netherlands_NoordBrabant/75/2020,B
Netherlands_NA/40/2020,B
Netherlands_NoordHolland/11/2020,B
Netherlands_NA/75/2020,B
Netherlands_NoordBrabant/10045/2020,B
Netherlands_NA/154/2020,B
Netherlands_NA/50/2020,B
Netherlands_NoordBrabant/110/2020,B
Netherlands_NA/83/2020,B
USA_MN/0101/2020,B
Netherlands_NA/666/2020,B
Netherlands_NA/669/2020,B
Netherlands_NA/128/2020,B
Denmark/ALAB-HH39/2020,B
Netherlands_Gelderland/5/2020,B
Slovakia/SK-BMC6/2020,B
Netherlands_NoordBrabant/118/2020,B
Netherlands_Gelderland/34/2020,B
Netherlands_NoordBrabant/68/2020,B
Netherlands_NA/193/2020,B
Netherlands_NoordBrabant/72/2020,B
Netherlands_NoordBrabant/44/2020,B
Netherlands_NA/80/2020,B
England/NOTT-10DF6F/2020,B
Iceland/522/2020,B
Iceland/517/2020,B
Netherlands_NA/33/2020,B
Netherlands_NoordBrabant/19/2020,B
Netherlands_NoordBrabant/18/2020,B
USA/MN2-MDH2/2020,B
Netherlands_NoordBrabant/24/2020,B
Netherlands_NoordBrabant/57/2020,B
Netherlands_NoordBrabant/49/2020,B
Netherlands_NoordBrabant/52/2020,B
Netherlands_NoordBrabant/42/2020,B
Belgium/UGent-1/2020,B
Belgium/UGent-18/2020,B
Belgium/UGent-20/2020,B
Belgium/UGent-76/2020,B
Belgium/UGent-21/2020,B
Belgium/UGent-19/2020,B
Belgium/UGent-15/2020,B
Belgium/UGent-77/2020,B
Belgium/UGent-17/2020,B
Belgium/UGent-3/2020,B
Belgium/UGent-11/2020,B
USA/NY-Wadsworth-30164-01/2020,B
Finland/14M82/2020,B
Scotland/CVR304/2020,B
Netherlands_ZuidHolland/94/2020,B
Netherlands_NA/105/2020,B
Netherlands_NA/39/2020,B
Netherlands_NA/113/2020,B
Netherlands_ZuidHolland/85/2020,B
Netherlands_ZuidHolland/48/2020,B
Netherlands_NA/181/2020,B
Netherlands_NA/82/2020,B
Netherlands_NA/182/2020,B
Netherlands_NA/180/2020,B
Netherlands_NA/178/2020,B
Belgium/UGent-94/2020,B
Netherlands_NA/175/2020,B
Netherlands_NA/141/2020,B
Netherlands_NA/214/2020,B
Netherlands_NA/211/2020,B
Netherlands_NA/252/2020,B
Netherlands_NA/86/2020,B
Netherlands_NA/84/2020,B
Netherlands_NA/76/2020,B
Netherlands_NA/71/2020,B
Netherlands_NoordBrabant/93/2020,B
Netherlands_NoordBrabant/80/2020,B
Netherlands_NA/45/2020,B
Netherlands_NA/41/2020,B
Netherlands_NoordBrabant/130/2020,B
Netherlands_NA/70/2020,B
Netherlands_NA/68/2020,B
Netherlands_NA/58/2020,B
Belgium/UGent-31/2020,B
USA/TX-HMH0146/2020,B
Spain/Valencia133/2020,B
Spain/Valencia178/2020,B
Spain/Valencia294/2020,B
Austria/CeMM0191/2020,B
Austria/CeMM0248/2020,B
England/CAMB-79D38/2020,B
Germany/BAV-MVP0018/2020,B
Netherlands_NoordBrabant/10003/2020,B
Netherlands_NA/319/2020,B
Netherlands_NoordBrabant/111/2020,B
Netherlands_NoordBrabant/124/2020,B
Netherlands_NA/602/2020,B
Netherlands_NA/604/2020,B
Netherlands_Friesland/37/2020,B
Netherlands_Friesland/39/2020,B
Netherlands_Gelderland/32/2020,B
Netherlands_NA/652/2020,B
Netherlands_NoordBrabant/148/2020,B
Netherlands_NA/667/2020,B
Netherlands_NA/668/2020,B
Netherlands_NA/672/2020,B
Netherlands_NoordBrabant/113/2020,B
Netherlands_NoordBrabant/151/2020,B
Netherlands_Zeeland/37/2020,B
Netherlands_Zeeland/6/2020,B
Singapore/351/2020,B
Israel/CVL-n-6100/2020,B
Netherlands_Hardinxveld_Giessendam/1364806/2020,B.11
Netherlands_NA/88/2020,B.11
Netherlands_NA/97/2020,B.11
Netherlands_NoordBrabant/11/2020,B.11
Netherlands_NoordBrabant/32/2020,B.11
Netherlands_NA/131/2020,B.11
Netherlands_NA/112/2020,B.11
Netherlands_NoordBrabant/10042/2020,B.11
Netherlands_NoordBrabant/79/2020,B.11
Netherlands_NA/517/2020,B.11
Netherlands_NoordBrabant/97/2020,B.11
Netherlands_NoordBrabant/92/2020,B.11
Netherlands_NoordBrabant/83/2020,B.11
Netherlands_Utrecht/10012/2020,B.11
Netherlands_NoordBrabant/10039/2020,B.11
Netherlands_NA/336/2020,B.11
Netherlands_NA/340/2020,B.11
Netherlands_NA/417/2020,B.11
Netherlands_NoordBrabant/54/2020,B.11
Netherlands_NA/155/2020,B.11
Netherlands_NA/135/2020,B.11
Netherlands_NA/629/2020,B.11
Taiwan/NTU29/2020,B.11
England/NOTT-111ED4/2020,B.11
Netherlands_Naarden/1364774/2020,B
Netherlands_Andel/1365066/2020,B
Scotland/CVR118/2020,B
Scotland/EDB002/2020,B
Scotland/CVR80/2020,B
Scotland/CVR02/2020,B
Scotland/CVR04/2020,B
Netherlands_NA/22/2020,B
England/SHEF-BFD54/2020,B
Netherlands_NoordBrabant/10/2020,B
Netherlands_NoordBrabant/12/2020,B
Netherlands_Limburg/6/2020,B
Netherlands_Overijssel/2-2/2020,B
Netherlands_NA/287/2020,B
Netherlands_NA/270/2020,B
Netherlands_ZuidHolland/32/2020,B
Netherlands_Utrecht/10007/2020,B
Netherlands_Utrecht/14-2/2020,B
Netherlands_NoordBrabant/31/2020,B
Netherlands_NoordBrabant/35/2020,B
Netherlands_NoordBrabant/28/2020,B
Netherlands_NoordBrabant/30/2020,B
Netherlands_NoordBrabant/27/2020,B
Netherlands_NoordBrabant/29/2020,B
England/Sheff01/2020,B
Netherlands_NoordBrabant/48/2020,B
Netherlands_Utrecht/19/2020,B
Australia/QLDID928/2020,B
England/NORT-281AF8/2020,B
Netherlands_NA/137/2020,B
Belgium/UGent-10/2020,B
Scotland/EDB012/2020,B
England/20109050306/2020,B
NewZealand/CoV001/2020,B
England/20102112102/2020,B
England/20128032802/2020,B
England/SHEF-C087D/2020,B
England/CAMB-8209D/2020,B
England/CAMB-84A51/2020,B
New_Zealand/20VR0461/2020,B
New_Zealand/20VR0995/2020,B
England/20109009404/2020,B
England/201090542/2020,B
England/201121119/2020,B
England/201141596/2020,B
England/20139024204/2020,B
England/20124099602/2020,B
England/20124011904/2020,B
England/20139003204/2020,B
Ecuador/HEE-01/2020,B
Netherlands_ZuidHolland/95/2020,B
Netherlands_Gelderland/9/2020,B
Netherlands_NA/132/2020,B
Netherlands_Gelderland/10/2020,B
Portugal/PT0041/2020,B
Portugal/PT0056/2020,B
Netherlands_ZuidHolland/63/2020,B
Netherlands_NA/233/2020,B
Netherlands_NA/133/2020,B
Netherlands_NA/81/2020,B
Netherlands_NoordBrabant/94/2020,B
Netherlands_NoordBrabant/87/2020,B
Netherlands_NA/67/2020,B
Austria/CeMM0080/2020,B
Scotland/CVR817/2020,B
England/BRIS-1217B8/2020,B
England/BRIS-1217C7/2020,B
England/CAMB-84B7C/2020,B
Singapore/101/2020,B
Denmark/ALAB-SSI-1250/2020,B
Scotland/CVR2052/2020,B
Scotland/CVR2732/2020,B
England/201080012/2020,B
England/201080013/2020,B
England/201060005/2020,B
England/201060006/2020,B
England/201061090/2020,B
England/20108165204/2020,B
England/20109003304/2020,B
England/20109006104/2020,B
England/20109006304/2020,B
England/20109045704/2020,B
England/201090782/2020,B
Netherlands_NA/370/2020,B
Netherlands_NA/445/2020,B
Netherlands_ZuidHolland/112/2020,B
Scotland/GCVR-170BAF/2020,B
Scotland/GCVR-1712A9/2020,B
England/20104003104/2020,B
England/201041489/2020,B
England/201060022/2020,B
England/201060024/2020,B
Netherlands_NA/674/2020,B
Netherlands_NoordBrabant/114/2020,B
Netherlands_NoordBrabant/115/2020,B
Netherlands_NoordBrabant/116/2020,B
Netherlands_Zeeland/18/2020,B
Netherlands_Zeeland/19/2020,B
Belgium/GGO-0327349/2020,B
England/20102133304/2020,B
England/20104003204/2020,B
England/201060018/2020,B
England/201060026/2020,B
England/201060057/2020,B
England/201060059/2020,B
England/201080009/2020,B
England/201080024/2020,B
England/201080063/2020,B
England/201080164/2020,B
England/20109010404/2020,B
England/20109005304/2020,B
England/20109005404/2020,B
England/20109005704/2020,B
England/20109006404/2020,B
England/20109006504/2020,B
England/20109008404/2020,B
England/20109008604/2020,B
England/20109039004/2020,B
England/201140037/2020,B
England/201140038/2020,B
England/NOTT-10E58A/2020,B
Netherlands_Rotterdam/1363790/2020,B
England/20129025404/2020,B
Netherlands_Utrecht/12/2020,B
Netherlands_ZuidHolland/7/2020,B
Netherlands_ZuidHolland/21/2020,B
France_Lyon/06573/2020,B
Netherlands_ZuidHolland/47/2020,B
England/NOTT-10E55D/2020,B.3
England/NOTT-10F765/2020,B.3
England/NOTT-10F7B0/2020,B.3
England/NOTT-10E423/2020,B.3
England/NOTT-10E405/2020,B.3
England/NOTT-10E380/2020,B.3
England/NOTT-10E335/2020,B.3
England/NOTT-10E326/2020,B.3
England/NOTT-10E836/2020,B.3
England/CAMB-8019C/2020,B.3
England/NOTT-10E933/2020,B.3
Scotland/EDB386/2020,B.3
England/20144010904/2020,B.3
England/20136015502/2020,B.3
England/20129040102/2020,B.3
England/20139019902/2020,B.3
England/20139018202/2020,B.3
England/20146012604/2020,B.3
England/20128034002/2020,B.3
England/20118143104/2020,B.3
England/BRIS-125277/2020,B.3
England/BRIS-125CF1/2020,B.3
England/BRIS-126C1E/2020,B.3
England/BRIS-126D2A/2020,B.3
England/BRIS-126E18/2020,B.3
England/20140072004/2020,B.3
England/CAMB-7C63A/2020,B.3
Singapore/183/2020,B.3
England/20119030804/2020,B.3
England/20142061404/2020,B.3
England/BRIS-126188/2020,B.3
England/20142022504/2020,B.3
England/20130032604/2020,B.3
England/NOTT-10F03D/2020,B.3
England/NOTT-10F0D3/2020,B.3
England/NOTT-10F792/2020,B.3
Scotland/CVR1277/2020,B.3
England/CAMB-8117D/2020,B.3
England/CAMB-1ABBBA/2020,B.3
England/CAMB-1ABBD8/2020,B.3
England/CAMB-82A53/2020,B.3
Scotland/EDB5671/2020,B.3
Scotland/CVR1190/2020,B.3
England/BRIS-122140/2020,B.3
England/CAMB-7318D/2020,B.3
England/CAMB-732F3/2020,B.3
England/LIVE-9BE2E/2020,B.3
England/LOND-D383B/2020,B.3
England/LOND-D3859/2020,B.3
England/NOTT-110163/2020,B.3
England/BRIS-1230CA/2020,B.3
England/BRIS-124849/2020,B.3
England/BRIS-125DEF/2020,B.3
England/NORT-2899A8/2020,B.3
New_Zealand/20VR1019/2020,B.3
New_Zealand/20VR1022/2020,B.3
New_Zealand/20VR1499/2020,B.3
New_Zealand/20VR1020/2020,B.3
New_Zealand/20VR1282/2020,B.3
New_Zealand/20VR2000/2020,B.3
England/EXET-1357B1/2020,B.3
England/SHEF-C4F56/2020,B.3
England/20120008704/2020,B.3
England/20120019704/2020,B.3
England/20156042904/2020,B.3
England/20168032904/2020,B.3
England/CAMB-1AADE2/2020,B.3
England/NORT-282426/2020,B.3
England/NOTT-10E63C/2020,B.3
Australia/VIC591/2020,B.3
England/201380277/2020,B.3
England/201380276/2020,B.3
England/20119090204/2020,B.3
England/20132017804/2020,B.3
England/20132017104/2020,B.3
England/NOTT-10EAA9/2020,B.3
England/LOND-D54DB/2020,B.3
England/CAMB-784AD/2020,B.3
England/20129019604/2020,B.3
England/20129042204/2020,B.3
Wales/PHWC-26FE9/2020,B.3
Wales/PHWC-271F1/2020,B.3
Wales/PHWC-25FEA/2020,B.3
Wales/PHWC-26A60/2020,B.3
Wales/PHWC-258EF/2020,B.3
Wales/PHWC-2557F/2020,B.3
Wales/PHWC-28433/2020,B.3
Wales/PHWC-2946F/2020,B.3
Wales/PHWC-2DE03/2020,B.3
Wales/PHWC-2E109/2020,B.3
Wales/PHWC-2FFFF/2020,B.3
England/CAMB-7AC85/2020,B.3
England/CAMB-75E57/2020,B.3
Wales/PHWC-26884/2020,B.3
Wales/PHWC-26875/2020,B.3
Wales/PHWC-281D2/2020,B.3
Wales/PHWC-26DB2/2020,B.3
England/20144021304/2020,B.3
England/20134065804/2020,B.3
Australia/VIC869/2020,B.3
England/20139029904/2020,B.3
England/20139030004/2020,B.3
Australia/VIC1044/2020,B.3
England/20122119202/2020,B.3
England/201160953/2020,B.3
England/20124003902/2020,B.3
England/20124021002/2020,B.3
England/20132081404/2020,B.3
England/20132081304/2020,B.3
England/20132079304/2020,B.3
England/20132054704/2020,B.3
England/20144023404/2020,B.3
England/20148002104/2020,B.3
England/CAMB-7D5B4/2020,B.3
England/20148002204/2020,B.3
England/CAMB-1AA40B/2020,B.3
England/20119006904/2020,B.3
England/20146001704/2020,B.3
England/20132023204/2020,B.3
England/20130071404/2020,B.3
Wales/PHWC-23E2B/2020,B.3
Wales/PHWC-2913B/2020,B.3
Wales/PHWC-2EE6C/2020,B.3
England/201361007/2020,B.3
Wales/PHWC-24006/2020,B.3
Wales/PHWC-24033/2020,B.3
Scotland/CVR1145/2020,B.3
England/CAMB-79AC8/2020,B.3
England/CAMB-7C360/2020,B.3
England/CAMB-76621/2020,B.3
England/CAMB-76B5F/2020,B.3
England/CAMB-77C00/2020,B.3
England/CAMB-71CCA/2020,B.3
England/BRIS-122201/2020,B.3
England/CAMB-72D3F/2020,B.3
England/CAMB-756C8/2020,B.3
England/CAMB-75015/2020,B.3
England/LOND-D3E0C/2020,B.3
Northern_Ireland/NIRE-FB4B1/2020,B.3
England/CAMB-808E2/2020,B.3
England/CAMB-825DA/2020,B.3
England/BRIS-124F35/2020,B.3
England/BRIS-124ADA/2020,B.3
England/BRIS-124ACB/2020,B.3
England/BRIS-124ABC/2020,B.3
Wales/PHWC-3168C/2020,B.3
England/EXET-135A30/2020,B.3
Scotland/GCVR-17129A/2020,B.3
Scotland/GCVR-170F94/2020,B.3
England/20118039804/2020,B.3
England/20119001804/2020,B.3
England/20136103304/2020,B.3
England/20142005704/2020,B.3
England/20144023604/2020,B.3
England/20156041604/2020,B.3
Czech_Republic_NRL/5240/2020,B.3
England/NORT-2820B9/2020,B.3
Australia/VIC593/2020,B.3
Australia/SAP141/2020,B.3
Australia/SAP240/2020,B.3
Australia/SAP268/2020,B.3
England/20134000904/2020,B.3
Australia/VIC667/2020,B.3
England/CAMB-77022/2020,B.3
England/CAMB-71CD9/2020,B.3
England/CAMB-77ACA/2020,B.3
England/CAMB-7973A/2020,B.3
England/CAMB-7F79E/2020,B.3
England/20144064402/2020,B.3
Wales/PHWC-25014/2020,B.3
England/20132090504/2020,B.3
England/20130032204/2020,B.3
Scotland/CVR1647/2020,B.3
Wales/PHWC-2D44D/2020,B.3
England/20149041204/2020,B.3
England/CAMB-79A04/2020,B.3
England/CAMB-7C184/2020,B.3
England/CAMB-75BC9/2020,B.3
England/CAMB-73150/2020,B.3
England/NORW-E8AF1/2020,B.3
England/NORW-EAAA4/2020,B.3
England/NORW-EA5A3/2020,B.3
England/NORW-EA7BC/2020,B.3
England/NORW-EB01A/2020,B.3
England/NORW-E9322/2020,B.3
England/20140002104/2020,B.3
England/20140000304/2020,B.3
Taiwan/TSGH-09/2020,B.3
Canada_NS/32/2020,B.3
England/CAMB-73ADD/2020,B.3
England/CAMB-7631B/2020,B.3
England/CAMB-7772D/2020,B.3
England/CAMB-773CF/2020,B.3
England/CAMB-71FEF/2020,B.3
England/CAMB-1B0A3D/2020,B.3
Denmark/ALAB-SSI515/2020,B.3
Denmark/ALAB-SSI518/2020,B.3
England/LIVE-99109/2020,B.3
England/LIVE-9D7C7/2020,B.3
England/LIVE-99A1D/2020,B.3
England/LIVE-99B56/2020,B.3
England/LIVE-9B556/2020,B.3
England/LIVE-9C7E6/2020,B.3
England/LIVE-9C8A7/2020,B.3
England/LIVE-9A654/2020,B.3
England/LIVE-9C018/2020,B.3
England/LIVE-9C670/2020,B.3
England/LIVE-9EA90/2020,B.3
England/LIVE-9BF0D/2020,B.3
England/LIVE-9C8F2/2020,B.3
England/BRIS-121ACE/2020,B.3
England/BRIS-122A72/2020,B.3
England/BRIS-122B9D/2020,B.3
England/BRIS-122B8E/2020,B.3
England/BRIS-124F9F/2020,B.3
England/BRIS-125101/2020,B.3
England/EXET-13564B/2020,B.3
England/EXET-135D37/2020,B.3
England/EXET-135DBF/2020,B.3
England/201120049/2020,B.3
England/EXET-137245/2020,B.3
England/201100183/2020,B.3
Denmark/ALAB-SSI-700/2020,B.3
England/LOND-D3D78/2020,B.3
England/201141651/2020,B.3
England/20118158906/2020,B.3
England/20119032804/2020,B.3
England/20119076104/2020,B.3
England/20119085504/2020,B.3
England/20119087104/2020,B.3
Iceland/375/2020,B.3
Iceland/448/2020,B.3
Iceland/592/2020,B.3
Iceland/487/2020,B.3
Iceland/415/2020,B.3
Iceland/476/2020,B.3
Iceland/559/2020,B.3
Australia/VIC659/2020,B.3
USA/CA-CZB016/2020,B.3
Australia/VIC727/2020,B.3
Australia/NSW243/2020,B.3
Australia/NSW270/2020,B.3
New_Zealand/20VR1451/2020,B.3
England/20140063704/2020,B.3
Latvia/04/2020,B.3
Singapore/147/2020,B.3
England/BRIS-126416/2020,B.3
England/20146064204/2020,B.3
England/20129099504/2020,B.3
England/20140060304/2020,B.3
England/20140060204/2020,B.3
Iceland/166/2020,B.3
Denmark/ALAB-HH-144/2020,B.3
Sweden/20-50279/2020,B.3
Sweden/20-08158/2020,B.3
Canada_ON/PHL3670/2020,B.3
Denmark/ALAB-SSI228/2020,B.3
Austria/CeMM0055/2020,B.3
Austria/CeMM0266/2020,B.3
England/BRIS-1218D3/2020,B.3
Northern_Ireland/NIRE-102270/2020,B.3
England/NORW-E83C9/2020,B.3
Scotland/EDB5017/2020,B.3
Sweden/20-08127/2020,B.3
England/20138063404/2020,B.3
England/20144038004/2020,B.3
England/20144060804/2020,B.3
England/CAMB-7E01C/2020,B.3
England/20144037004/2020,B.3
England/20168027004/2020,B.3
England/20168032004/2020,B.3
USA/UT-010/2020,B.3
Denmark/ALAB-SSI157/2020,B.3
Australia/NSW62/2020,B.3
England/OXON-AC604/2020,B.3
Denmark/ALAB-SSI258/2020,B.3
Wales/PHWC-29B79/2020,B.3
Denmark/ALAB-SSI265/2020,B.3
Denmark/ALAB-SSI142/2020,B.3
Denmark/ALAB-SSI-244/2020,B.3
Denmark/ALAB-HH21/2020,B.3
Sweden/20-08142/2020,B.3
Sweden/20-50288/2020,B.3
Australia/VIC26/2020,B.3
Denmark/ALAB-SSI259/2020,B.3
Sweden/20-08144/2020,B.3
Netherlands_ZuidHolland/27/2020,B.3
Australia/NSW46/2020,B.3
Australia/NSW218/2020,B.3
England/CAMB-736F7/2020,B.3
USA/CA-CZB-1215/2020,B.3
Belgium/DGL-0326336/2020,B.3
Finland/14M74/2020,B.3
Denmark/ALAB-HH30/2020,B.3
Australia/VIC193/2020,B.3
Australia/VIC93/2020,B.3
Australia/VIC101/2020,B.3
Wales/PHWC-24D69/2020,B.3
England/20139038004/2020,B.3
England/20146049204/2020,B.3
Canada_ON/PHL5694/2020,B.3
Australia/VIC766/2020,B.3
Denmark/ALAB-SSI199/2020,B.3
Denmark/ALAB-SSI256/2020,B.3
Denmark/ALAB-SSI264/2020,B.3
Denmark/ALAB-SSI203/2020,B.3
Denmark/ALAB-SSI270/2020,B.3
Denmark/ALAB-SSI293/2020,B.3
Wales/PHWC-264EA/2020,B.3
Wales/PHWC-264CC/2020,B.3
Wales/PHWC-23D88/2020,B.3
Sweden/20-50283/2020,B.3
Wales/PHWC-2B2FA/2020,B.3
Wales/PHWC-288BF/2020,B.3
Wales/PHWC-288CE/2020,B.3
Wales/PHWC-275B9/2020,B.3
England/SHEF-C87F0/2020,B.3
England/SHEF-CF8D8/2020,B.3
Denmark/ALAB-SSI-251/2020,B.3
Austria/CeMM0043/2020,B.3
Austria/CeMM0114/2020,B.3
Austria/CeMM0192/2020,B.3
Scotland/CVR243/2020,B.3
England/BRIS-122034/2020,B.3
England/CAMB-79EEA/2020,B.3
England/CAMB-79EF9/2020,B.3
England/BRIS-125E64/2020,B.3
Denmark/ALAB-SSI-1243/2020,B.3
Denmark/ALAB-SSI-1245/2020,B.3
Denmark/ALAB-SSI-1256/2020,B.3
Wales/PHWC-2ABE1/2020,B.3
Wales/PHWC-2F223/2020,B.3
Wales/PHWC-30FFB/2020,B.3
Wales/PHWC-340B8/2020,B.3
Sweden/20-08128/2020,B.3
Scotland/GCVR-1701BC/2020,B.3
Belgium/DAA-0327369/2020,B.3
England/20119019304/2020,B.3
Wales/PHWC-15C75A/2020,B.3
Wales/PHWC-32560/2020,B.3
Australia/VIC352/2020,B.3
England/CAMB-74CC7/2020,B.3
