GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
EPI_ISL_437759,Saudi_Arabia/KAUST-Jeddah75/2020,Saudi_Arabia,,2020-04-01,14.0,A.p7,0
EPI_ISL_437760,Saudi_Arabia/KAUST-Jeddah76/2020,Saudi_Arabia,,2020-04-01,14.0,A.p7,0
EPI_ISL_437761,Saudi_Arabia/KAUST-Makkah90/2020,Saudi_Arabia,,2020-04-02,14.0,A.p7,0
EPI_ISL_437804,USA/WA-UW-4009/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437805,USA/WA-UW-4014/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_437809,USA/WA-UW-4026/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437810,USA/WA-UW-4032/2020,USA,,2020-03-29,14.0,A.1,0
EPI_ISL_437812,USA/WA-UW-4046/2020,USA,,2020-03-28,13.0,A.1,0
EPI_ISL_437813,USA/WA-UW-4051/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437815,USA/WA-UW-4061/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437816,USA/WA-UW-4065/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437817,USA/WA-UW-4067/2020,USA,,2020-04-01,14.0,A.1,0
EPI_ISL_437822,USA/WA-UW-4221/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437824,USA/WA-UW-4225/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437829,USA/WA-UW-4317/2020,USA,,2020-03-31,14.0,A.1,0
EPI_ISL_437843,USA/WA-UW-6484/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_437846,USA/WA-UW-6488/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_437857,USA/WA-UW-6527/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_437861,USA/WA-UW-6547/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_437864,USA/WA-UW-6562/2020,USA,,2020-04-05,15.0,A.1,0
EPI_ISL_437907,Greece/261_32221/2020,Greece,,2020-03-10,11.0,A.5,0
EPI_ISL_438048,Austria/CeMM0212/2020,Austria,,2020-03-16,12.0,A.5,0
EPI_ISL_438065,Austria/CeMM0233/2020,Austria,,2020-03-18,12.0,A.5,0
EPI_ISL_438070,Austria/CeMM0240/2020,Austria,,2020-03-20,12.0,A.5,0
EPI_ISL_438092,Austria/CeMM0263/2020,Austria,,2020-03-23,13.0,A.5,0
EPI_ISL_438106,Austria/CeMM0279/2020,Austria,,2020-03-25,13.0,A.5,0
EPI_ISL_438141,USA/WA-S588/2020,USA,,2020-04-02,14.0,A.1,0
EPI_ISL_438143,USA/WA-S590/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_438146,USA/WA-S593/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_438147,USA/WA-S594/2020,USA,,2020-04-12,16.0,A.1,0
EPI_ISL_438148,USA/WA-S595/2020,USA,,2020-04-12,16.0,A.1,0
EPI_ISL_438151,USA/WA-S598/2020,USA,,2020-04-13,16.0,A.1,0
EPI_ISL_438159,USA/WA-S606/2020,USA,,2020-04-20,17.0,A.1,0
EPI_ISL_438162,USA/WA-S609/2020,USA,,2020-04-23,17.0,A.1,0
EPI_ISL_438184,USA/WA-S631/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_438185,USA/WA-S632/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_438188,USA/WA-S635/2020,USA,,2020-04-17,16.0,A.1,0
EPI_ISL_438193,USA/WA-S640/2020,USA,,2020-04-18,16.0,A.1,0
EPI_ISL_438194,USA/WA-S641/2020,USA,,2020-04-18,16.0,A.1,0
EPI_ISL_438203,USA/WA-S650/2020,USA,,2020-04-20,17.0,A.1,0
EPI_ISL_438207,USA/WA-S654/2020,USA,,2020-04-21,17.0,A.1,0
EPI_ISL_438211,USA/WA-S658/2020,USA,,2020-04-21,17.0,A.1,0
EPI_ISL_438216,USA/WA-S663/2020,USA,,2020-04-21,17.0,A.1,0
EPI_ISL_438217,USA/WA-S664/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_438218,USA/WA-S665/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_438219,USA/WA-S666/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_438221,USA/WA-S668/2020,USA,,2020-04-22,17.0,A.1,0
EPI_ISL_438234,USA/MD-HP00076/2020,USA,,2020-03-11,11.0,A.3,0
EPI_ISL_438241,USA/MD-HP00087/2020,USA,,2020-03-30,14.0,A.3,0
EPI_ISL_438246,USA/MD-HP00104/2020,USA,,2020-03-18,12.0,A.3,0
EPI_ISL_443231,Singapore/139/2020,Singapore,,2020-03-17,12.0,A.5,0
EPI_ISL_443253,USA/MN-UMGC-2/2020,USA,,2020-04-04,14.0,A.1,0
EPI_ISL_444051,USA/CA-CZB-1093/2020,USA,,2020-04-27,18.0,A.1,0
EPI_ISL_444054,USA/CA-CZB-1096/2020,USA,,2020-04-29,18.0,A.1,0
EPI_ISL_444055,USA/CA-CZB-1097/2020,USA,,2020-04-26,18.0,A.1,0
EPI_ISL_444058,USA/CA-CZB-1100/2020,USA,,2020-04-28,18.0,A.1,0
EPI_ISL_444062,USA/CA-CZB-1104/2020,USA,,2020-04-28,18.0,A.1,0
EPI_ISL_444065,USA/CA-CZB-1107/2020,USA,,2020-04-30,18.0,A.1,0
EPI_ISL_444069,USA/CA-CZB-1111/2020,USA,,2020-04-30,18.0,A.1,0
EPI_ISL_444454,USA/CA-NHRC-01/2020,USA,,2020-03-11,11.0,A.1,0
EPI_ISL_444455,USA/CA-QDX-00000003/2020,USA,,2020-03-13,11.0,A.1,0
,Scotland/CVR2419/2020,UK,,2020-04-14,16.0,A.2,0
,Scotland/CVR2199/2020,UK,,2020-04-11,15.0,A.2,0
,Scotland/CVR1641/2020,UK,,2020-04-06,15.0,A.2,0
,Scotland/CVR1958/2020,UK,,2020-04-08,15.0,A.2,0
,Scotland/CVR2975/2020,UK,,2020-04-22,17.0,A.5,0
,Scotland/CVR3203/2020,UK,,2020-04-27,18.0,A.2,0
,England/LIVE-9A5B1/2020,UK,,2020-03-25,13.0,A.2,0
,England/LIVE-9C519/2020,UK,,2020-03-21,12.0,A,0
,Scotland/CVR3236/2020,UK,,2020-04-26,18.0,A.5,0
,Wales/PHWC-31C4E/2020,UK,,2020-04-14,16.0,A.2,0
,England/EXET-135D64/2020,UK,,2020-03-27,13.0,A.2,0
,Scotland/CVR2853/2020,UK,,2020-04-21,17.0,A.5,0
,Scotland/CVR2944/2020,UK,,2020-04-22,17.0,A.5,0
,Scotland/CVR1501/2020,UK,,2020-04-03,14.0,A.3,0
,England/EXET-135E34/2020,UK,,2020-03-27,13.0,A.2,0
,England/EXET-1359F7/2020,UK,,2020-03-17,12.0,A.2,0
,Scotland/CVR2253/2020,UK,,2020-04-12,16.0,A.2,0
,Scotland/CVR3128/2020,UK,,2020-04-27,18.0,A.2,0
,Scotland/CVR2745/2020,UK,,2020-04-18,16.0,A.2,0
,Scotland/CVR1899/2020,UK,,2020-04-08,15.0,A.2,0
,Scotland/CVR2921/2020,UK,,2020-04-22,17.0,A.5,0
,Scotland/CVR2747/2020,UK,,2020-04-18,16.0,A.2,0
,Scotland/CVR2246/2020,UK,,2020-04-12,16.0,A.2,0
,Wales/PHWC-30F46/2020,UK,,2020-04-10,15.0,A.2,0
,England/LIVE-9CE87/2020,UK,,2020-04-26,18.0,A.5,0
,Scotland/CVR1615/2020,UK,,2020-04-05,15.0,A.2,0
,Scotland/CVR1931/2020,UK,,2020-04-08,15.0,A.2,0
,Scotland/CVR1816/2020,UK,,2020-04-07,15.0,A.2,0
,Scotland/CVR802/2020,UK,,2020-03-27,13.0,A.2,0
,Scotland/CVR660/2020,UK,,2020-03-26,13.0,A.2,0
,Scotland/CVR746/2020,UK,,2020-03-26,13.0,A.5,0
,England/CAMB-84550/2020,UK,,2020-04-16,16.0,A.2,0
,England/CAMB-83357/2020,UK,,2020-04-14,16.0,A.2,0
,Wales/PHWC-2C903/2020,UK,,2020-03-31,14.0,A.2,0
,England/BRIS-1248FE/2020,UK,,2020-03-25,13.0,A.2,0
,England/BRIS-1259DC/2020,UK,,2020-03-30,14.0,A.2,0
,England/BRIS-125435/2020,UK,,2020-03-27,13.0,A.2,0
,England/BRIS-124DA4/2020,UK,,2020-03-26,13.0,A.2,0
,England/BRIS-124F53/2020,UK,,2020-03-26,13.0,A.2,0
,England/BRIS-125268/2020,UK,,2020-03-26,13.0,A.2,0
,England/BIRM-5E73B/2020,UK,,2020-03-23,13.0,A.1,0
,England/CAMB-82CC6/2020,UK,,2020-04-22,17.0,A.2,0
,Scotland/CVR594/2020,UK,,2020-03-25,13.0,A.2,0
,Scotland/CVR246/2020,UK,,2020-03-19,12.0,A.3,0
,Scotland/CVR794/2020,UK,,2020-03-26,13.0,A.2,0
,Scotland/CVR258/2020,UK,,2020-03-20,12.0,A.5,0
,England/LIVE-9BD4F/2020,UK,,2020-04-19,17.0,A.5,0
,England/CAMB-81EC1/2020,UK,,2020-04-22,17.0,A.2,0
,Scotland/CVR1263/2020,UK,,2020-03-31,14.0,A.2,0
,Scotland/CVR1113/2020,UK,,2020-03-29,14.0,A.2,0
,Scotland/CVR1232/2020,UK,,2020-03-31,14.0,A.2,0
,Scotland/CVR1043/2020,UK,,2020-03-29,14.0,A.2,0
,Scotland/CVR1499/2020,UK,,2020-04-03,14.0,A.3,0
,Scotland/CVR964/2020,UK,,2020-03-28,13.0,A.2,0
,Scotland/CVR1507/2020,UK,,2020-04-03,14.0,A.2,0
,Scotland/CVR876/2020,UK,,2020-03-27,13.0,A.3,0
,Scotland/CVR1573/2020,UK,,2020-04-04,14.0,A.3,0
,England/CAMB-812A7/2020,UK,,2020-04-11,15.0,A.2,0
,England/LIVE-9A214/2020,UK,,2020-04-17,16.0,A.5,0
,England/LIVE-9A0CF/2020,UK,,2020-04-17,16.0,A.5,0
,England/LIVE-9A083/2020,UK,,2020-04-17,16.0,A.5,0
,Scotland/CVR2215/2020,UK,,2020-04-12,16.0,A.2,0
,England/LIVE-99FF0/2020,UK,,2020-04-14,16.0,A.5,0
,Scotland/CVR1179/2020,UK,,2020-03-30,14.0,A.2,0
,Scotland/CVR1962/2020,UK,,2020-04-08,15.0,A.2,0
,Scotland/CVR1257/2020,UK,,2020-03-30,14.0,A.5,0
,Scotland/CVR1545/2020,UK,,2020-04-04,14.0,A.2,0
,Scotland/CVR787/2020,UK,,2020-03-27,13.0,A.5,0
,Scotland/CVR1256/2020,UK,,2020-03-31,14.0,A.2,0
,Scotland/CVR1148/2020,UK,,2020-03-30,14.0,A.5,0
,Scotland/CVR1295/2020,UK,,2020-03-30,14.0,A.2,0
,Scotland/CVR1447/2020,UK,,2020-04-01,14.0,A.5,0
,England/BRIS-1235BC/2020,UK,,2020-04-05,15.0,A.2,0
,England/BRIS-12391A/2020,UK,,2020-04-07,15.0,A.2,0
,England/BRIS-123929/2020,UK,,2020-04-07,15.0,A.2,0
,England/BRIS-12390B/2020,UK,,2020-04-07,15.0,A.2,0
,England/PHEC-1EE7E/2020,UK,,2020-03-31,14.0,A.2,0
,England/CAMB-7C8CB/2020,UK,,2020-04-05,15.0,A.2,0
,England/CAMB-7BC93/2020,UK,,2020-04-04,14.0,A.2,0
,Scotland/EDB2065/2020,UK,,2020-04-18,16.0,A.5,0
,Scotland/EDB2064/2020,UK,,2020-04-18,16.0,A.5,0
,England/LOND-D3631/2020,UK,,2020-04-02,14.0,A.2,0
,Scotland/EDB1824/2020,UK,,2020-04-16,16.0,A.5,0
,Scotland/CVR1977/2020,UK,,2020-04-08,15.0,A.2,0
,Scotland/CVR458/2020,UK,,2020-03-23,13.0,A.5,0
,Scotland/CVR1069/2020,UK,,2020-03-29,14.0,A.2,0
,Scotland/CVR1521/2020,UK,,2020-04-03,14.0,A.2,1
,Scotland/CVR1261/2020,UK,,2020-03-31,14.0,A.2,0
,England/20162037504/2020,UK,,2020-04-09,15.0,A.2,0
,England/PHEC-1E2FA/2020,UK,,2020-04-10,15.0,A.5,0
,England/PHEC-1DAE4/2020,UK,,2020-04-04,14.0,A.1,0
,England/PHEC-1DAF3/2020,UK,,2020-04-02,14.0,A.1,0
,England/20149051704/2020,UK,,2020-04-02,14.0,A.1,0
,England/20150031504/2020,UK,,2020-04-03,14.0,A.2,0
,England/CAMB-7A4BA/2020,UK,,2020-04-02,14.0,A.2,0
,Scotland/EDB1660/2020,UK,,2020-04-14,16.0,A.5,0
,Scotland/CVR1568/2020,UK,,2020-04-04,14.0,A.2,0
,Scotland/CVR1613/2020,UK,,2020-04-05,15.0,A.2,0
,Scotland/CVR1133/2020,UK,,2020-03-29,14.0,A.2,0
,Scotland/CVR1856/2020,UK,,2020-04-08,15.0,A.3,0
,Scotland/CVR1555/2020,UK,,2020-04-03,14.0,A.2,0
,Scotland/CVR1514/2020,UK,,2020-04-03,14.0,A.2,0
,Scotland/EDB1428/2020,UK,,2020-04-12,16.0,A.5,0
,Scotland/EDB1459/2020,UK,,2020-04-11,15.0,A.5,0
,England/BRIS-122B06/2020,UK,,2020-04-03,14.0,A.2,0
,Scotland/CVR1370/2020,UK,,2020-03-31,14.0,A.2,0
,Scotland/CVR1325/2020,UK,,2020-03-31,14.0,A.5,0
,Scotland/CVR1142/2020,UK,,2020-03-29,14.0,A.2,0
,Scotland/CVR1361/2020,UK,,2020-04-01,14.0,A.3,0
,Scotland/CVR1452/2020,UK,,2020-04-02,14.0,A.2,0
,Scotland/CVR1400/2020,UK,,2020-04-01,14.0,A.5,0
,Scotland/CVR1423/2020,UK,,2020-04-01,14.0,A.2,0
,Scotland/CVR1469/2020,UK,,2020-04-02,14.0,A.3,0
,Scotland/CVR1634/2020,UK,,2020-04-05,15.0,A.2,0
,England/201141169/2020,UK,,2020-03-09,11.0,A.5,0
,Scotland/EDB1172/2020,UK,,2020-04-07,15.0,A.5,0
,England/20119037304/2020,UK,,2020-03-12,11.0,A.5,0
,England/CAMB-75EDF/2020,UK,,2020-03-29,14.0,A.2,0
,England/CAMB-75C20/2020,UK,,2020-03-28,13.0,A.2,0
,England/20129164904/2020,UK,,2020-03-21,12.0,A.2,0
,England/SHEF-D0731/2020,UK,,2020-04-01,14.0,A,0
,England/20129002004/2020,UK,,2020-03-20,12.0,A.2,0
,England/20128000604/2020,UK,,2020-03-19,12.0,A.2,0
,England/20126000104/2020,UK,,2020-03-17,12.0,A.2,0
,England/CAMB-7763F/2020,UK,,2020-03-31,14.0,A,0
,England/CAMB-764BE/2020,UK,,2020-03-29,14.0,A.1,0
,England/CAMB-770D7/2020,UK,,2020-04-01,14.0,A.2,0
,Scotland/CVR1133b/2020,UK,,2020-03-29,14.0,A.2,0
,England/20134079704/2020,UK,,2020-03-24,13.0,A.5,0
,Scotland/CVR1123/2020,UK,,2020-03-30,14.0,A.2,0
,Scotland/EDB1005/2020,UK,,2020-04-06,15.0,A.5,0
,England/20139064904/2020,UK,,2020-03-29,14.0,A.2,0
,England/CAMB-7233D/2020,UK,,2020-03-25,13.0,A.2,0
,England/20144006004/2020,UK,,2020-03-31,14.0,A.2,0
,England/20144003804/2020,UK,,2020-04-01,14.0,A.2,0
,England/20144022904/2020,UK,,2020-03-30,14.0,A.1,0
,England/20144011504/2020,UK,,2020-03-30,14.0,A.1,0
,England/BRIS-121F0B/2020,UK,,2020-03-13,11.0,A.2,0
,England/CAMB-72EE1/2020,UK,,2020-03-23,13.0,A.1,0
,England/BRIS-12233B/2020,UK,,2020-03-23,13.0,A.2,0
,Scotland/EDB591/2020,UK,,2020-04-01,14.0,A.5,0
,Scotland/EDB589/2020,UK,,2020-04-01,14.0,A.5,0
,Scotland/CVR261/2020,UK,,2020-03-20,12.0,A.3,0
,Scotland/CVR477/2020,UK,,2020-03-24,13.0,A.3,0
,England/20139018302/2020,UK,,2020-03-26,13.0,A.2,0
,England/NOTT-10EAB8/2020,UK,,2020-03-30,14.0,A.2,0
,England/NOTT-10E599/2020,UK,,2020-03-25,13.0,A.2,0
,Scotland/EDB442/2020,UK,,2020-03-31,14.0,A.5,0
,Scotland/EDB501/2020,UK,,2020-03-31,14.0,A.5,0
,Scotland/EDB551/2020,UK,,2020-03-31,14.0,A.5,0
,England/BRIS-1219B2/2020,UK,,2020-03-15,12.0,A.2,0
,England/CAMB-72F66/2020,UK,,2020-03-22,13.0,A.2,0
,Scotland/CVR968/2020,UK,,2020-03-28,13.0,A.5,0
,Scotland/EDB348/2020,UK,,2020-03-29,14.0,A.5,0
,Scotland/EDB326/2020,UK,,2020-03-28,13.0,A.5,0
,Scotland/CVR178/2020,UK,,2020-03-18,12.0,A.2,0
,Scotland/CVR173/2020,UK,,2020-03-17,12.0,A.2,0
,Scotland/EDB222/2020,UK,,2020-03-26,13.0,A.5,0
,Scotland/CVR634/2020,UK,,2020-03-25,13.0,A.3,0
,Scotland/CVR526/2020,UK,,2020-03-24,13.0,A.2,0
,England/CAMB-751C7/2020,UK,,2020-03-13,11.0,A.1,0
,Scotland/CVR205/2020,UK,,2020-03-19,12.0,A.3,0
,Scotland/CVR190/2020,UK,,2020-03-18,12.0,A.1,0
,Scotland/CVR216/2020,UK,,2020-03-19,12.0,A.2,0
,Scotland/CVR113/2020,UK,,2020-03-15,12.0,A.3,0
,Scotland/CVR24/2020,UK,,2020-03-12,11.0,A.2,0
,England/OXON-AF319/2020,UK,,2020-03-16,12.0,A.2,0
,Wales/PHWC-24112/2020,UK,,2020-03-14,11.0,A.2,0
