taxon,lineage
England/CAMB-80387/2020,B.1.1
England/CAMB-7FA59/2020,B.1.1
England/CAMB-7F585/2020,B.1.1
England/CAMB-807B8/2020,B.1.1
England/CAMB-7F9E3/2020,B.1.1
England/CAMB-80572/2020,B.1.1
England/CAMB-809A3/2020,B.1.1
England/CAMB-80ABF/2020,B.1.1
England/CAMB-7DE9B/2020,B.1.1
England/CAMB-8009F/2020,B.1.1
England/CAMB-809EF/2020,B.1.1
England/CAMB-7F5C1/2020,B.1.1
England/CAMB-805BE/2020,B.1.1
England/CAMB-7F52B/2020,B.1.1
Scotland/EDB2131/2020,B.1.1
Scotland/EDB2125/2020,B.1.1
England/CAMB-80E86/2020,B.1.1
England/CAMB-80E3B/2020,B.1.1
England/CAMB-81131/2020,B.1.1
England/CAMB-81061/2020,B.1.1
England/CAMB-8119B/2020,B.1.1
England/CAMB-8115F/2020,B.1.1
England/LIVE-99EE4/2020,B.1.1
England/LIVE-9A00B/2020,B.1.1
England/LIVE-9A029/2020,B.1.1
England/LIVE-9A038/2020,B.1.1
England/LIVE-99F69/2020,B.1.1
England/SHEF-CB432/2020,B.1.1
England/SHEF-C6859/2020,B.1.1
England/SHEF-C336A/2020,B.1.1
England/OXON-AD102/2020,B.1.1
England/OXON-AF0A9/2020,B.1.1
England/OXON-AED49/2020,B.1.1
England/OXON-AECF1/2020,B.1.1
England/OXON-AF08B/2020,B.1.1
England/OXON-AECB5/2020,B.1.1
England/OXON-AEFF8/2020,B.1.1
England/OXON-AEF9E/2020,B.1.1
England/OXON-AD0AB/2020,B.1.1
England/OXON-AF09A/2020,B.1.1
England/OXON-AD08D/2020,B.1.1
England/OXON-AEF07/2020,B.1.1
England/OXON-AEFBC/2020,B.1.1
England/OXON-AF100/2020,B.1.1
England/OXON-AD005/2020,B.1.1
England/OXON-AEFDA/2020,B.1.1
England/OXON-AEFE9/2020,B.1.1
England/OXON-AECE2/2020,B.1.1
England/OXON-AED94/2020,B.1.1
England/OXON-AED1C/2020,B.1.1
England/OXON-AEEA0/2020,B.1.1
England/OXON-AEE91/2020,B.1.1
England/OXON-AEC97/2020,B.1.1
England/OXON-AEDEF/2020,B.1.1
England/OXON-AEC79/2020,B.1.1
England/OXON-ACFAF/2020,B.1.1
England/OXON-AD120/2020,B.1.1
England/OXON-AF0C7/2020,B.1.1
England/OXON-AEEEC/2020,B.1.1
England/OXON-AEDB2/2020,B.1.1
England/OXON-AF04F/2020,B.1.1
England/OXON-AEF8F/2020,B.1.1
England/OXON-AF06D/2020,B.1.1
England/NOTT-10FC0C/2020,B.1.1
England/NOTT-10FB78/2020,B.1.1
England/NOTT-10FBD2/2020,B.1.1
England/NOTT-10FC1B/2020,B.1.1
England/NOTT-10FAD5/2020,B.1.1
England/NOTT-10FA4E/2020,B.1.1
England/NOTT-10FB5A/2020,B.1.1
England/SHEF-D307F/2020,B.1.1
England/SHEF-C1F2C/2020,B.1.1
England/SHEF-CBCA3/2020,B.1.1
England/SHEF-C3CC9/2020,B.1.1
England/SHEF-CB9CA/2020,B.1.1
England/SHEF-CF234/2020,B.1.1
England/SHEF-C16DC/2020,B.1.1
Scotland/CVR882/2020,B.1.1
Scotland/CVR986/2020,B.1.1
Scotland/CVR1340/2020,B.1.1
Scotland/CVR1367/2020,B.1.1
Scotland/CVR1466/2020,B.1.1
Scotland/CVR861/2020,B.1.1
Scotland/CVR1918/2020,B.1.1
Scotland/CVR1445/2020,B.1.1
Scotland/CVR790/2020,B.1.1
Scotland/CVR1137/2020,B.1.1
England/LIVE-99BCF/2020,B.1.1
England/LIVE-99D14/2020,B.1.1
England/LIVE-99C35/2020,B.1.1
England/LIVE-99CCC/2020,B.1.1
England/LIVE-99BED/2020,B.1.1
Scotland/EDB2090/2020,B.1.1
Scotland/EDB2094/2020,B.1.1
Scotland/EDB2099/2020,B.1.1
Scotland/EDB2093/2020,B.1.1
Scotland/EDB2092/2020,B.1.1
Scotland/EDB2086/2020,B.1.1
Scotland/EDB2096/2020,B.1.1
England/CAMB-7FD23/2020,B.1.1
England/CAMB-7FD05/2020,B.1.1
England/CAMB-7FCF9/2020,B.1.1
England/CAMB-7FD50/2020,B.1.1
England/CAMB-7FEE4/2020,B.1.1
England/CAMB-7FE5D/2020,B.1.1
England/CAMB-7FC9F/2020,B.1.1
England/CAMB-7FCDB/2020,B.1.1
England/CAMB-7FC80/2020,B.1.1
England/BRIS-123789/2020,B.1.1
England/BRIS-123015/2020,B.1.1
England/BRIS-1232A6/2020,B.1.1
England/BRIS-12318B/2020,B.1.1
England/BRIS-12324C/2020,B.1.1
England/BRIS-123ADB/2020,B.1.1
England/BRIS-12316D/2020,B.1.1
England/BRIS-12381D/2020,B.1.1
England/BRIS-123B7E/2020,B.1.1
England/BRIS-1236B9/2020,B.1.1
England/BRIS-12326A/2020,B.1.1
England/BRIS-123288/2020,B.1.1
England/BRIS-123BC9/2020,B.1.1
England/BRIS-12376B/2020,B.1.1
England/BRIS-123983/2020,B.1.1
England/BRIS-1235DA/2020,B.1.1
England/BRIS-1236D7/2020,B.1.1
England/BRIS-123992/2020,B.1.1
England/BRIS-1230E8/2020,B.1.1
England/BRIS-12308E/2020,B.1.1
England/BRIS-123C4E/2020,B.1.1
England/BRIS-123428/2020,B.1.1
England/BRIS-123938/2020,B.1.1
England/BRIS-12317C/2020,B.1.1
England/BRIS-123C8A/2020,B.1.1
England/BRIS-1236AA/2020,B.1.1
England/BRIS-12319A/2020,B.1.1
England/BRIS-1233C1/2020,B.1.1
England/BRIS-1230F7/2020,B.1.1
England/BRIS-12380E/2020,B.1.1
England/BRIS-123033/2020,B.1.1
England/BRIS-123ACC/2020,B.1.1
England/BRIS-12330D/2020,B.1.1
England/BRIS-123385/2020,B.1.1
England/BRIS-123B9C/2020,B.1.1
England/BRIS-12368C/2020,B.1.1
England/BRIS-1237D4/2020,B.1.1
England/BRIS-123A44/2020,B.1.1
England/BRIS-1239A1/2020,B.1.1
England/BRIS-12340A/2020,B.1.1
England/BRIS-1232F1/2020,B.1.1
England/BRIS-1237E3/2020,B.1.1
England/BRIS-123473/2020,B.1.1
England/BRIS-123701/2020,B.1.1
England/BRIS-1233D0/2020,B.1.1
England/BRIS-123297/2020,B.1.1
England/BRIS-123103/2020,B.1.1
England/BRIS-123130/2020,B.1.1
England/BRIS-1235AD/2020,B.1.1
England/BRIS-1234A0/2020,B.1.1
England/BRIS-1230AC/2020,B.1.1
England/BRIS-1239FC/2020,B.1.1
England/BRIS-123112/2020,B.1.1
England/BRIS-1234EC/2020,B.1.1
England/BRIS-123121/2020,B.1.1
England/BRIS-123051/2020,B.1.1
England/BRIS-12309D/2020,B.1.1
England/BRIS-12307F/2020,B.1.1
England/BRIS-123024/2020,B.1.1
England/BRIS-123BD8/2020,B.1.1
England/BRIS-12323D/2020,B.1.1
England/BRIS-123394/2020,B.1.1
England/BRIS-123974/2020,B.1.1
England/BRIS-1238D1/2020,B.1.1
England/BRIS-1232B5/2020,B.1.1
England/BRIS-123561/2020,B.1.1
England/BRIS-123042/2020,B.1.1
England/BRIS-12325B/2020,B.1.1
England/BRIS-1231A9/2020,B.1.1
England/BRIS-1237A7/2020,B.1.1
England/BRIS-123AAE/2020,B.1.1
England/BRIS-1239CF/2020,B.1.1
England/BRIS-123C6C/2020,B.1.1
England/BRIS-123A08/2020,B.1.1
England/BRIS-123491/2020,B.1.1
England/BRIS-1231B8/2020,B.1.1
England/BRIS-123C5D/2020,B.1.1
England/BRIS-123516/2020,B.1.1
England/BRIS-1231E5/2020,B.1.1
England/BRIS-12333A/2020,B.1.1
England/BRIS-123B50/2020,B.1.1
England/BRIS-1230BB/2020,B.1.1
England/BRIS-12383B/2020,B.1.1
England/BRIS-123ABD/2020,B.1.1
England/BRIS-12331C/2020,B.1.1
England/BRIS-12332B/2020,B.1.1
England/BRIS-123BAB/2020,B.1.1
England/BRIS-123A71/2020,B.1.1
England/BRIS-123895/2020,B.1.1
England/BRIS-123060/2020,B.1.1
England/LIVE-99AD1/2020,B.1.1
England/LIVE-99A3B/2020,B.1.1
England/LIVE-99AB3/2020,B.1.1
England/LIVE-99B65/2020,B.1.1
England/LIVE-99AA4/2020,B.1.1
England/LIVE-99A77/2020,B.1.1
England/LIVE-99D7E/2020,B.1.1
England/LIVE-99DD8/2020,B.1.1
England/LIVE-99DE7/2020,B.1.1
England/BIRM-5E3CE/2020,B.1.1
England/BIRM-5E391/2020,B.1.1
England/BIRM-5E30A/2020,B.1.1
England/BIRM-5E373/2020,B.1.1
England/BIRM-5E328/2020,B.1.1
England/BIRM-5E2A3/2020,B.1.1
England/BIRM-5E3A0/2020,B.1.1
England/BIRM-5E2FE/2020,B.1.1
England/BIRM-5E319/2020,B.1.1
England/SHEF-CB414/2020,B.1.1
England/SHEF-CB58A/2020,B.1.1
England/SHEF-D2E58/2020,B.1.1
England/NOTT-10F97E/2020,B.1.1
England/NOTT-10F9E7/2020,B.1.1
England/NOTT-10F8EA/2020,B.1.1
England/NOTT-10F98D/2020,B.1.1
England/NOTT-10F783/2020,B.1.1
England/NOTT-10F853/2020,B.1.1
England/NOTT-10F817/2020,B.1.1
England/NOTT-10F826/2020,B.1.1
England/NOTT-10F774/2020,B.1.1
England/NOTT-10F756/2020,B.1.1
England/LIVE-99901/2020,B.1.1
England/LIVE-998C8/2020,B.1.1
England/LIVE-9996B/2020,B.1.1
England/LIVE-998F5/2020,B.1.1
England/LIVE-999D4/2020,B.1.1
England/LIVE-999B6/2020,B.1.1
England/LIVE-999E3/2020,B.1.1
England/LIVE-9993E/2020,B.1.1
England/CAMB-7E313/2020,B.1.1
England/CAMB-7E322/2020,B.1.1
England/CAMB-7E164/2020,B.1.1
England/CAMB-7E155/2020,B.1.1
England/CAMB-7E2E9/2020,B.1.1
England/CAMB-7E137/2020,B.1.1
England/CAMB-7E10A/2020,B.1.1
England/CAMB-7E1DD/2020,B.1.1
England/CAMB-7E234/2020,B.1.1
England/CAMB-7E304/2020,B.1.1
England/CAMB-7E2CB/2020,B.1.1
England/CAMB-7E1BF/2020,B.1.1
England/LOND-D508C/2020,B.1.1
England/LOND-D50F5/2020,B.1.1
England/LOND-D4FDB/2020,B.1.1
England/LOND-D5013/2020,B.1.1
England/LOND-D4FEA/2020,B.1.1
England/LOND-D5040/2020,B.1.1
England/LOND-D5004/2020,B.1.1
England/CAMB-7BF12/2020,B.1.1
England/CAMB-7CBD1/2020,B.1.1
England/CAMB-7C9C8/2020,B.1.1
England/CAMB-7BE24/2020,B.1.1
England/CAMB-7C8AD/2020,B.1.1
England/CAMB-7D1B0/2020,B.1.1
England/CAMB-7D059/2020,B.1.1
England/CAMB-7CAA7/2020,B.1.1
England/CAMB-7C98C/2020,B.1.1
England/CAMB-7B871/2020,B.1.1
England/CAMB-7D271/2020,B.1.1
England/CAMB-7C8E9/2020,B.1.1
England/CAMB-7BC39/2020,B.1.1
England/CAMB-7CDF9/2020,B.1.1
England/CAMB-7CB1D/2020,B.1.1
England/CAMB-7DD43/2020,B.1.1
England/CAMB-7BE06/2020,B.1.1
England/CAMB-7CAF2/2020,B.1.1
England/CAMB-7BC0C/2020,B.1.1
England/CAMB-7DE04/2020,B.1.1
England/CAMB-7BCEE/2020,B.1.1
England/CAMB-7BC48/2020,B.1.1
England/CAMB-7BF30/2020,B.1.1
England/CAMB-7BBC3/2020,B.1.1
England/CAMB-7D666/2020,B.1.1
England/CAMB-7BE42/2020,B.1.1
England/CAMB-7DD61/2020,B.1.1
England/CAMB-7C9F5/2020,B.1.1
England/CAMB-7B8DB/2020,B.1.1
England/CAMB-7CB77/2020,B.1.1
England/CAMB-7BD54/2020,B.1.1
England/CAMB-7C8DA/2020,B.1.1
England/CAMB-7BE33/2020,B.1.1
England/CAMB-7D60C/2020,B.1.1
England/CAMB-7BDEB/2020,B.1.1
England/CAMB-7CC1A/2020,B.1.1
England/CAMB-7C9D7/2020,B.1.1
England/CAMB-7D2AE/2020,B.1.1
England/CAMB-7BCDF/2020,B.1.1
England/CAMB-7CAD4/2020,B.1.1
England/CAMB-7D174/2020,B.1.1
England/CAMB-7B89F/2020,B.1.1
England/CAMB-7BC84/2020,B.1.1
England/CAMB-7CA2F/2020,B.1.1
England/CAMB-7D244/2020,B.1.1
England/CAMB-7CC74/2020,B.1.1
England/CAMB-7CE05/2020,B.1.1
England/CAMB-7BDDC/2020,B.1.1
England/CAMB-7BDAF/2020,B.1.1
England/CAMB-7CC92/2020,B.1.1
England/CAMB-7BDFA/2020,B.1.1
England/CAMB-7CE23/2020,B.1.1
England/CAMB-7BA5D/2020,B.1.1
England/CAMB-7E0D0/2020,B.1.1
England/CAMB-7B853/2020,B.1.1
England/CAMB-7CC38/2020,B.1.1
England/CAMB-7E0C1/2020,B.1.1
England/CAMB-7C8F8/2020,B.1.1
England/CAMB-7CA6B/2020,B.1.1
England/CAMB-7CB95/2020,B.1.1
England/CAMB-7C95F/2020,B.1.1
England/CAMB-7BCC0/2020,B.1.1
England/CAMB-7E0EF/2020,B.1.1
England/CAMB-7CA4D/2020,B.1.1
England/CAMB-7DFF2/2020,B.1.1
England/CAMB-7E0B2/2020,B.1.1
England/CAMB-7D62A/2020,B.1.1
England/CAMB-7D068/2020,B.1.1
England/CAMB-7BC1B/2020,B.1.1
England/CAMB-7CED8/2020,B.1.1
England/CAMB-7C7BF/2020,B.1.1
England/CAMB-7B6D1/2020,B.1.1
England/CAMB-7C755/2020,B.1.1
England/CAMB-7D1CF/2020,B.1.1
England/CAMB-7DAA6/2020,B.1.1
England/CAMB-7D0C2/2020,B.1.1
England/CAMB-7CFC6/2020,B.1.1
England/CAMB-7DF01/2020,B.1.1
England/CAMB-7C597/2020,B.1.1
England/CAMB-7D9B8/2020,B.1.1
England/CAMB-7D37E/2020,B.1.1
England/CAMB-7C658/2020,B.1.1
England/CAMB-7C4F4/2020,B.1.1
England/CAMB-7D7DC/2020,B.1.1
England/CAMB-7CDCC/2020,B.1.1
England/CAMB-7CDBD/2020,B.1.1
England/CAMB-7B6FF/2020,B.1.1
England/CAMB-7B729/2020,B.1.1
England/CAMB-7CFA8/2020,B.1.1
England/CAMB-7C60D/2020,B.1.1
England/CAMB-7D4F3/2020,B.1.1
England/CAMB-7CFE4/2020,B.1.1
England/CAMB-7CF8A/2020,B.1.1
England/CAMB-7D2DB/2020,B.1.1
England/CAMB-7C4D6/2020,B.1.1
England/CAMB-7C579/2020,B.1.1
England/CAMB-7BB4B/2020,B.1.1
England/CAMB-7DFA7/2020,B.1.1
England/CAMB-7D3BA/2020,B.1.1
England/CAMB-7D736/2020,B.1.1
England/CAMB-7D36F/2020,B.1.1
England/CAMB-7D89D/2020,B.1.1
England/CAMB-7DD25/2020,B.1.1
England/CAMB-7C46D/2020,B.1.1
England/CAMB-7D1A1/2020,B.1.1
England/CAMB-7CD26/2020,B.1.1
England/CAMB-7DC82/2020,B.1.1
England/CAMB-7C421/2020,B.1.1
England/CAMB-7D754/2020,B.1.1
England/CAMB-7DC28/2020,B.1.1
England/CAMB-7D0D1/2020,B.1.1
England/CAMB-7C4B8/2020,B.1.1
England/CAMB-7D183/2020,B.1.1
England/CAMB-7D790/2020,B.1.1
England/CAMB-7CC65/2020,B.1.1
England/CAMB-7CEF6/2020,B.1.1
England/CAMB-7D165/2020,B.1.1
England/CAMB-7D6EE/2020,B.1.1
England/CAMB-7CCDE/2020,B.1.1
England/CAMB-7D2BD/2020,B.1.1
England/CAMB-7C667/2020,B.1.1
England/CAMB-7CEBA/2020,B.1.1
England/CAMB-7D3AB/2020,B.1.1
England/CAMB-7BAE4/2020,B.1.1
England/CAMB-7B97E/2020,B.1.1
England/CAMB-7E00D/2020,B.1.1
England/CAMB-7CD53/2020,B.1.1
England/CAMB-7CE32/2020,B.1.1
England/CAMB-7CD17/2020,B.1.1
England/CAMB-7C588/2020,B.1.1
England/CAMB-7B923/2020,B.1.1
England/CAMB-7D596/2020,B.1.1
England/CAMB-7C7DD/2020,B.1.1
England/CAMB-7DF2F/2020,B.1.1
England/CAMB-7B7ED/2020,B.1.1
England/CAMB-7B7A1/2020,B.1.1
England/CAMB-7B862/2020,B.1.1
England/CAMB-7B7B0/2020,B.1.1
England/CAMB-7CD71/2020,B.1.1
England/CAMB-7DF4D/2020,B.1.1
England/CAMB-7BA6C/2020,B.1.1
England/CAMB-7DFC5/2020,B.1.1
England/CAMB-7CCED/2020,B.1.1
England/CAMB-7B9AB/2020,B.1.1
England/CAMB-7C852/2020,B.1.1
England/CAMB-7D3C9/2020,B.1.1
England/CAMB-7DF6B/2020,B.1.1
England/CAMB-7C4C7/2020,B.1.1
England/CAMB-7CE6F/2020,B.1.1
England/CAMB-7B9D8/2020,B.1.1
England/CAMB-7D3F6/2020,B.1.1
England/CAMB-7DF89/2020,B.1.1
England/CAMB-7B835/2020,B.1.1
England/CAMB-7C6A3/2020,B.1.1
England/CAMB-7CD35/2020,B.1.1
England/CAMB-7C53D/2020,B.1.1
England/CAMB-7CDEA/2020,B.1.1
England/CAMB-7CDAE/2020,B.1.1
England/CAMB-7BAB7/2020,B.1.1
England/CAMB-7C3F7/2020,B.1.1
England/CAMB-7D129/2020,B.1.1
England/SHEF-CEA6A/2020,B.1.1
England/SHEF-C49C1/2020,B.1.1
England/SHEF-C32C7/2020,B.1.1
England/SHEF-D2702/2020,B.1.1
England/SHEF-D2A54/2020,B.1.1
England/SHEF-C65F8/2020,B.1.1
England/SHEF-D0F84/2020,B.1.1
England/SHEF-CB353/2020,B.1.1
England/SHEF-C30DC/2020,B.1.1
England/SHEF-CA1C3/2020,B.1.1
England/LIVE-9985F/2020,B.1.1
England/LIVE-997F8/2020,B.1.1
England/LIVE-99743/2020,B.1.1
England/LIVE-9987D/2020,B.1.1
England/LIVE-99761/2020,B.1.1
England/LIVE-9978F/2020,B.1.1
England/LIVE-99831/2020,B.1.1
England/LIVE-997BC/2020,B.1.1
England/LIVE-99752/2020,B.1.1
England/CAMB-7E2BC/2020,B.1.1
England/LOND-D4ECF/2020,B.1.1
England/LOND-D4FAE/2020,B.1.1
England/OXON-ACB41/2020,B.1.1
England/OXON-AC9A1/2020,B.1.1
England/OXON-ACD0F/2020,B.1.1
England/OXON-ACE84/2020,B.1.1
England/OXON-AC9ED/2020,B.1.1
England/OXON-ACC02/2020,B.1.1
England/OXON-ACBAB/2020,B.1.1
England/OXON-AC965/2020,B.1.1
England/OXON-AC789/2020,B.1.1
England/OXON-AC622/2020,B.1.1
England/OXON-ACC4E/2020,B.1.1
England/OXON-ACA62/2020,B.1.1
England/OXON-AC74D/2020,B.1.1
England/OXON-AC507/2020,B.1.1
England/OXON-ACD2D/2020,B.1.1
England/OXON-AC929/2020,B.1.1
England/OXON-ACD87/2020,B.1.1
England/OXON-AC868/2020,B.1.1
England/OXON-ACAEA/2020,B.1.1
England/OXON-ACD69/2020,B.1.1
England/OXON-AC6AA/2020,B.1.1
England/OXON-AC446/2020,B.1.1
England/OXON-ACEEE/2020,B.1.1
England/OXON-ACA80/2020,B.1.1
England/OXON-AC5CB/2020,B.1.1
England/OXON-AC6D7/2020,B.1.1
England/OXON-AC91A/2020,B.1.1
England/OXON-AC83B/2020,B.1.1
England/OXON-ACD5A/2020,B.1.1
England/OXON-AC938/2020,B.1.1
England/OXON-ACB50/2020,B.1.1
England/OXON-AC7F2/2020,B.1.1
England/OXON-AC5BC/2020,B.1.1
England/OXON-AC710/2020,B.1.1
England/OXON-AC67D/2020,B.1.1
England/OXON-ACCD5/2020,B.1.1
England/OXON-ACCF3/2020,B.1.1
England/OXON-AC8FF/2020,B.1.1
England/OXON-AC73E/2020,B.1.1
England/OXON-AC81D/2020,B.1.1
England/OXON-ACD1E/2020,B.1.1
England/OXON-AC631/2020,B.1.1
England/OXON-AC570/2020,B.1.1
England/OXON-AC9B0/2020,B.1.1
England/OXON-ACADB/2020,B.1.1
England/OXON-ACEFD/2020,B.1.1
England/OXON-AC534/2020,B.1.1
England/OXON-AC798/2020,B.1.1
England/OXON-ACA53/2020,B.1.1
England/OXON-AC437/2020,B.1.1
England/OXON-ACE57/2020,B.1.1
England/OXON-AC8D1/2020,B.1.1
England/CAMB-7E243/2020,B.1.1
England/CAMB-7C281/2020,B.1.1
England/CAMB-7C236/2020,B.1.1
England/CAMB-7C1FD/2020,B.1.1
England/CAMB-7E252/2020,B.1.1
England/CAMB-7C263/2020,B.1.1
England/CAMB-7E225/2020,B.1.1
England/CAMB-7E1EC/2020,B.1.1
England/CAMB-7C254/2020,B.1.1
England/20169003804/2020,B.1.1
England/20169005304/2020,B.1.1
England/20169020604/2020,B.1.1
England/20169014104/2020,B.1.1
England/20169000604/2020,B.1.1
England/20169000204/2020,B.1.1
England/20169021604/2020,B.1.1
England/20169003404/2020,B.1.1
England/20168031304/2020,B.1.1
England/20169010404/2020,B.1.1
England/20168038204/2020,B.1.1
England/20169020204/2020,B.1.1
England/20169006104/2020,B.1.1
England/20169005204/2020,B.1.1
England/20168038604/2020,B.1.1
England/SHEF-CFE6D/2020,B.1.1
England/SHEF-C0F69/2020,B.1.1
England/SHEF-C0C35/2020,B.1.1
England/SHEF-D029A/2020,B.1.1
England/SHEF-C0E7B/2020,B.1.1
England/SHEF-C90E5/2020,B.1.1
Scotland/EDB1927/2020,B.1.1
Scotland/EDB2062/2020,B.1.1
England/NOTT-10F61D/2020,B.1.1
England/NOTT-10F63B/2020,B.1.1
England/NOTT-10F62C/2020,B.1.1
England/NOTT-10F57A/2020,B.1.1
England/NOTT-10F53E/2020,B.1.1
England/NOTT-10F431/2020,B.1.1
England/NOTT-10F56B/2020,B.1.1
England/EXET-1350E3/2020,B.1.1
England/EXET-13512C/2020,B.1.1
England/EXET-135098/2020,B.1.1
England/EXET-13511D/2020,B.1.1
England/EXET-1350F2/2020,B.1.1
England/EXET-1350A7/2020,B.1.1
England/LOND-D431B/2020,B.1.1
England/LOND-D4348/2020,B.1.1
England/LOND-D432A/2020,B.1.1
England/LOND-D42E1/2020,B.1.1
England/LOND-D4964/2020,B.1.1
England/LOND-D472E/2020,B.1.1
England/LOND-D49EC/2020,B.1.1
England/LOND-D49FB/2020,B.1.1
England/LOND-D4A16/2020,B.1.1
England/LOND-D49A0/2020,B.1.1
England/LOND-D4A07/2020,B.1.1
England/LOND-D49BF/2020,B.1.1
England/LOND-D4982/2020,B.1.1
Scotland/EDB1820/2020,B.1.1
England/LOND-D374D/2020,B.1.1
England/LOND-D36D7/2020,B.1.1
England/LOND-D3798/2020,B.1.1
England/LOND-D45AC/2020,B.1.1
England/LOND-D4454/2020,B.1.1
England/LOND-D4445/2020,B.1.1
Scotland/CVR1975/2020,B.1.1
Scotland/CVR2228/2020,B.1.1
England/LOND-D45CA/2020,B.1.1
England/LOND-D4621/2020,B.1.1
England/LOND-D4603/2020,B.1.1
England/LOND-D46C7/2020,B.1.1
England/CAMB-7D8F7/2020,B.1.1
England/CAMB-7D43F/2020,B.1.1
Northern_Ireland/NIRE-FAA1A/2020,B.1.1
England/CAMB-7D860/2020,B.1.1
England/CAMB-7D8BB/2020,B.1.1
England/CAMB-7D6FD/2020,B.1.1
Northern_Ireland/NIRE-FA7D7/2020,B.1.1
England/CAMB-7DBB2/2020,B.1.1
England/CAMB-7D98B/2020,B.1.1
England/CAMB-7DC37/2020,B.1.1
Northern_Ireland/NIRE-FAA56/2020,B.1.1
Northern_Ireland/NIRE-FAA38/2020,B.1.1
Northern_Ireland/NIRE-FA986/2020,B.1.1
Northern_Ireland/NIRE-FAA65/2020,B.1.1
Northern_Ireland/NIRE-FA79B/2020,B.1.1
Northern_Ireland/NIRE-FA77D/2020,B.1.1
England/CAMB-7DB76/2020,B.1.1
England/CAMB-7D8D9/2020,B.1.1
Northern_Ireland/NIRE-FAA83/2020,B.1.1
Northern_Ireland/NIRE-FA7B9/2020,B.1.1
England/CAMB-7D52D/2020,B.1.1
England/CAMB-7DAD3/2020,B.1.1
England/CAMB-7D7EB/2020,B.1.1
England/CAMB-7D5F0/2020,B.1.1
Northern_Ireland/NIRE-FAB08/2020,B.1.1
England/CAMB-7DB49/2020,B.1.1
England/CAMB-7D781/2020,B.1.1
Northern_Ireland/NIRE-FAAED/2020,B.1.1
England/CAMB-7D806/2020,B.1.1
England/CAMB-7D44E/2020,B.1.1
England/CAMB-7D727/2020,B.1.1
Northern_Ireland/NIRE-FA9C2/2020,B.1.1
England/CAMB-7D99A/2020,B.1.1
Northern_Ireland/NIRE-FA94A/2020,B.1.1
England/CAMB-7DCDD/2020,B.1.1
England/CAMB-7DC73/2020,B.1.1
England/CAMB-7D8E8/2020,B.1.1
England/CAMB-7DC19/2020,B.1.1
England/CAMB-7D4C6/2020,B.1.1
Northern_Ireland/NIRE-FA652/2020,B.1.1
England/CAMB-7DA5B/2020,B.1.1
Northern_Ireland/NIRE-FA9B3/2020,B.1.1
Scotland/EDB1706/2020,B.1.1
England/LOND-D4B8C/2020,B.1.1
England/LOND-D4A70/2020,B.1.1
England/LOND-D4B5F/2020,B.1.1
England/LOND-D4A34/2020,B.1.1
England/LOND-D3613/2020,B.1.1
England/LOND-D3622/2020,B.1.1
England/LOND-D359E/2020,B.1.1
England/LOND-D3561/2020,B.1.1
England/LOND-D3604/2020,B.1.1
England/LOND-D3543/2020,B.1.1
England/LOND-D42A5/2020,B.1.1
England/LOND-D4287/2020,B.1.1
England/LOND-D41E4/2020,B.1.1
England/LOND-D4296/2020,B.1.1
England/LOND-D424B/2020,B.1.1
England/LOND-D4199/2020,B.1.1
England/LOND-D418A/2020,B.1.1
England/LOND-D41C6/2020,B.1.1
England/LOND-D423C/2020,B.1.1
England/20166008904/2020,B.1.1
England/20166010304/2020,B.1.1
England/20164070804/2020,B.1.1
England/20166000804/2020,B.1.1
England/20166013304/2020,B.1.1
England/20164084904/2020,B.1.1
England/20166054804/2020,B.1.1
England/20166016004/2020,B.1.1
England/20166012904/2020,B.1.1
England/20166006204/2020,B.1.1
England/20166054304/2020,B.1.1
England/20166004004/2020,B.1.1
England/20166012804/2020,B.1.1
England/20164067004/2020,B.1.1
England/20166014904/2020,B.1.1
England/20166016104/2020,B.1.1
England/20166011904/2020,B.1.1
England/20164079204/2020,B.1.1
England/20166000404/2020,B.1.1
England/20166014404/2020,B.1.1
England/20166018804/2020,B.1.1
England/20166008104/2020,B.1.1
England/20164086804/2020,B.1.1
England/20166011804/2020,B.1.1
England/20164067904/2020,B.1.1
England/20166006304/2020,B.1.1
England/20164077704/2020,B.1.1
England/20166008804/2020,B.1.1
England/20164085404/2020,B.1.1
Wales/PHWC-2A12B/2020,B.1.1
Wales/PHWC-2B00F/2020,B.1.1
Wales/PHWC-29C76/2020,B.1.1
Wales/PHWC-2AE51/2020,B.1.1
Wales/PHWC-2B227/2020,B.1.1
Wales/PHWC-2AD72/2020,B.1.1
Wales/PHWC-2A0E2/2020,B.1.1
Wales/PHWC-29D46/2020,B.1.1
Wales/PHWC-2AFF4/2020,B.1.1
Wales/PHWC-2B263/2020,B.1.1
Wales/PHWC-29F9B/2020,B.1.1
Wales/PHWC-2B1FD/2020,B.1.1
Wales/PHWC-2AFD6/2020,B.1.1
Wales/PHWC-2B2BE/2020,B.1.1
Wales/PHWC-29D91/2020,B.1.1
Wales/PHWC-2B324/2020,B.1.1
Wales/PHWC-2AF30/2020,B.1.1
Wales/PHWC-2AFB8/2020,B.1.1
Wales/PHWC-29FF5/2020,B.1.1
Wales/PHWC-2B11B/2020,B.1.1
Wales/PHWC-29D28/2020,B.1.1
Wales/PHWC-29E8F/2020,B.1.1
Wales/PHWC-2AF7C/2020,B.1.1
Wales/PHWC-29E34/2020,B.1.1
Wales/PHWC-29C58/2020,B.1.1
Wales/PHWC-29D55/2020,B.1.1
Wales/PHWC-29CB2/2020,B.1.1
