GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/LIVE-9BA84/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BBEB/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BB36/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9BA39/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B9F0/2020,UK,,2020-04-18,16.0,B.1.1,0
,England/LIVE-9BA48/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B996/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-83DE0/2020,UK,,2020-04-25,17.0,B.1.1.1,0
,England/CAMB-83DD1/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83D0E/2020,UK,,2020-04-22,17.0,B.1.1.3,0
,England/CAMB-83D68/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-83D86/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-83D1D/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-83DB3/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-83D77/2020,UK,,2020-04-24,17.0,B.1.1.7,0
,England/CAMB-83D59/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-83E29/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83E0B/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-83D95/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/EXET-13549C/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-1354C9/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/EXET-135441/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-135502/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-135511/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/EXET-1353F9/2020,UK,,2020-04-17,16.0,B.1.1,0
,England/EXET-135405/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/EXET-1354AB/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/EXET-13554E/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/EXET-135450/2020,UK,,2020-04-15,16.0,B.1.1,0
,England/EXET-135423/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/LOND-D39CF/2020,UK,,2020-04-06,15.0,B.1.1.9,0
,England/LOND-D3A53/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A17/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A44/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D39B0/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D39FC/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A08/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3A71/2020,UK,,2020-04-06,15.0,B.1.1.4,0
,England/LOND-D3974/2020,UK,,2020-04-03,14.0,B.1.1,0
,England/LOND-D3A80/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3ABD/2020,UK,,2020-04-06,15.0,B.1.1.4,0
,England/LOND-D3A26/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D39A1/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/LOND-D3983/2020,UK,,2020-04-03,14.0,B.1.1,0
,Scotland/EDB2540/2020,UK,,2020-04-24,17.0,B.1.1,0
,Scotland/EDB2554/2020,UK,,2020-04-23,17.0,B.1.1,0
,Scotland/EDB2614/2020,UK,,2020-04-25,17.0,B.1.1.14,0
,Scotland/EDB2533/2020,UK,,2020-04-23,17.0,B.1.1,0
,Scotland/EDB2557/2020,UK,,2020-04-24,17.0,B.1.1.4,0
,Scotland/EDB2620/2020,UK,,2020-04-25,17.0,B.1.1.4,0
,England/LIVE-9B95A/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B90F/2020,UK,,2020-04-18,16.0,B.1.1.1,0
,England/LIVE-9B899/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/LIVE-9B8D5/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9B88A/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,England/LIVE-9B87B/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,Scotland/CVR307/2020,UK,,2020-03-21,12.0,B.1.1,0
,Scotland/CVR325/2020,UK,,2020-03-21,12.0,B.1.1.10,0
,Scotland/CVR563/2020,UK,,2020-03-23,13.0,B.1.1,0
,Scotland/CVR536/2020,UK,,2020-03-24,13.0,B.1.1,0
,Scotland/CVR739/2020,UK,,2020-03-26,13.0,B.1.1,0
,Scotland/CVR227/2020,UK,,2020-03-18,12.0,B.1.1,0
,Scotland/CVR569/2020,UK,,2020-03-24,13.0,B.1.1.10,0
,Scotland/CVR753/2020,UK,,2020-03-26,13.0,B.1.1.10,0
,England/SHEF-C237A/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-C831A/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-D2C21/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/SHEF-C394A/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/SHEF-CAE71/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/SHEF-D0EC3/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-D0124/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-CC71A/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/SHEF-CD2CD/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/LIVE-9BCF7/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LIVE-9BDC7/2020,UK,,2020-04-19,17.0,B.1.1.1,0
,England/LIVE-9BD6D/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9BD5E/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LIVE-9BC33/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BDE5/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9BC06/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BDB8/2020,UK,,2020-04-19,17.0,B.1.1.7,0
,England/LIVE-9BE3D/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LIVE-9BD7C/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-82C20/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82BAB/2020,UK,,2020-04-25,17.0,B.1.1.1,0
,England/CAMB-83463/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-82B6F/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-83481/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-82C5D/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-82BBA/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-82BC9/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-82C11/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/NOTT-1100EE/2020,UK,,2020-04-10,15.0,B.1.1,0
,Scotland/EDB2416/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,Scotland/EDB2419/2020,UK,,2020-04-22,17.0,B.1.1.4,0
,Scotland/EDB2462/2020,UK,,2020-04-23,17.0,B.1.1.8,0
,Scotland/EDB2377/2020,UK,,2020-04-22,17.0,B.1.1.4,0
,Scotland/EDB2476/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/PHEC-1FF4D/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FEB9/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FF2F/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-20037/2020,UK,,2020-04-21,17.0,B.1.1.1,0
,England/PHEC-1FF10/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-1FF5C/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FE6E/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-20046/2020,UK,,2020-04-13,16.0,B.1.1.1,0
,England/PHEC-1FF3E/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-1FF6B/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-20019/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-2000A/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-1FEAA/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FED7/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/OXON-AE3DE/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE81B/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AEC5B/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AD13F/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE2FF/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE49F/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEBD6/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-ADBD7/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE65D/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD490/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AD71F/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,England/OXON-AE857/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE1F2/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEC00/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADE38/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE05F/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AE4F9/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AD858/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE875/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AD8FE/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE1B6/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/OXON-AD393/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEB7C/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD8D0/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE909/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/OXON-AE277/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/OXON-AE338/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-ADADA/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/OXON-AE9CD/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/OXON-AD515/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE392/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE9FA/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADDFF/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE71E/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADA16/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE927/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE9BE/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE295/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE4DB/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-ADEDE/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE778/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ACFFA/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AE4BD/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-ADD3B/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE796/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/OXON-AE1D4/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/OXON-AE839/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE259/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/OXON-ADD1D/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE0D7/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AD955/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AE3FC/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AD0F6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE2D1/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD25A/2020,UK,,2020-04-09,15.0,B.1.1.10,0
,England/OXON-AE611/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEB4F/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE514/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADC3E/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AD6F4/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/OXON-ADE56/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEBE5/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD894/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/OXON-AEBA9/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE9DC/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEB03/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD876/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AEB30/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE7B4/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE75A/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AEB21/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE954/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE07D/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD23C/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-ADC5C/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AD9BF/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD7D3/2020,UK,,2020-04-09,15.0,B.1.1.10,0
,England/OXON-AD15D/2020,UK,,2020-04-10,15.0,B.1.1.10,0
,England/OXON-ADE1A/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AD6B8/2020,UK,,2020-03-20,12.0,B.1.1,0
,England/OXON-AEA06/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/OXON-ADB9B/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD75B/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD2D2/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD9DD/2020,UK,,2020-04-11,15.0,B.1.1.1,0
,England/OXON-ADFDB/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE0F5/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEBC7/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE23B/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-ADD77/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AD779/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/OXON-AEBB8/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADA9E/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE848/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/OXON-AD973/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD73D/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/OXON-ADC98/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADF17/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE990/2020,UK,,2020-04-07,15.0,B.1.1.7,0
,England/OXON-AE532/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD31B/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE110/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AEB5E/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AE3B0/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-ADEFC/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD1B7/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/OXON-ADB31/2020,UK,,2020-04-12,16.0,B.1.1.10,0
,England/OXON-AD296/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE8B1/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD67C/2020,UK,,2020-03-20,12.0,B.1.1,0
,England/OXON-ADBB9/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADF9F/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADCD4/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEA51/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE09B/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADCB6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD7B5/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/OXON-ADEB0/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE936/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEB9A/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE893/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE57E/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AD59D/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AE7D2/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEC3D/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADBF5/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE8DF/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADC7A/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD375/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AEA15/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADAF8/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADA34/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD0BA/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AEA9D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE31A/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD4DC/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/OXON-AD1F3/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AD3DF/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE417/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AD4FA/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-ADD59/2020,UK,,2020-04-05,15.0,B.1.1.7,0
,England/OXON-ADFBD/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE17A/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/OXON-AD4BE/2020,UK,,2020-04-12,16.0,B.1.1.1,0
,England/OXON-AE5BA/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE453/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEA8E/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AD81C/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADDB3/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEB12/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE699/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEAD9/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE963/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/OXON-AE0B9/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE7F0/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEBF4/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADC10/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE8EE/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/OXON-AE198/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AD454/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ACF54/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE6F3/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE013/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEB6D/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADD95/2020,UK,,2020-04-10,15.0,B.1.1.10,0
,England/OXON-AD050/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE374/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADFF9/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD21E/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADCF2/2020,UK,,2020-04-05,15.0,B.1.1,0
,Scotland/EDB2362/2020,UK,,2020-04-22,17.0,B.1.1,0
,Scotland/EDB2361/2020,UK,,2020-04-22,17.0,B.1.1.4,0
,Scotland/EDB2339/2020,UK,,2020-04-22,17.0,B.1.1.p12,0
,Scotland/EDB2341/2020,UK,,2020-04-22,17.0,B.1.1,0
,Scotland/EDB2440/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-81F28/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-81EA3/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81E85/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81F0A/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-81E49/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81F37/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81E58/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-81EEF/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81F64/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-81E1C/2020,UK,,2020-04-21,17.0,B.1.1,0
,Scotland/CVR1221/2020,UK,,2020-03-30,14.0,B.1.1,0
,Scotland/CVR1059/2020,UK,,2020-03-29,14.0,B.1.1,0
,Scotland/CVR1964/2020,UK,,2020-04-08,15.0,B.1.1,0
,Scotland/CVR866/2020,UK,,2020-03-27,13.0,B.1.1.10,0
,Scotland/CVR898/2020,UK,,2020-03-28,13.0,B.1.1.10,0
,Scotland/CVR1557/2020,UK,,2020-04-03,14.0,B.1.1.10,0
,Scotland/CVR1086/2020,UK,,2020-03-29,14.0,B.1.1,0
,Scotland/CVR914/2020,UK,,2020-03-27,13.0,B.1.1.10,0
,Scotland/CVR1476/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Scotland/CVR1926/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/CAMB-82AEA/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,England/CAMB-82A80/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,England/CAMB-82886/2020,UK,,2020-04-21,17.0,B.1.1.1,0
,England/CAMB-828C2/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-82AAE/2020,UK,,2020-04-23,17.0,B.1.1.7,0
,England/CAMB-82965/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-82947/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-828A4/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-7F479/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-81289/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7F0A2/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7EC81/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7EED6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-80DA7/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7F181/2020,UK,,2020-04-08,15.0,B.1.1.9,0
,England/CAMB-7ED15/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7F3B8/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7F224/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7F066/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7EC09/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-815BD/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-8126B/2020,UK,,2020-04-11,15.0,B.1.1.1,0
,England/CAMB-7F039/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7EEC7/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/CAMB-809FE/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7F4F1/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7EF97/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7EBB1/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-80DC5/2020,UK,,2020-04-11,15.0,B.1.1.3,0
,England/CAMB-81562/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/CAMB-7F41F/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-80B61/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7EBFD/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-80976/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/CAMB-7F28E/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7ED24/2020,UK,,2020-04-07,15.0,B.1.1.3,0
,England/CAMB-7EE30/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7EBEE/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,England/CAMB-80994/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7ED8E/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-80B43/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7EDF7/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7ECDC/2020,UK,,2020-04-06,15.0,B.1.1.10,0
,England/CAMB-80B25/2020,UK,,2020-04-11,15.0,B.1.1.1,0
,England/CAMB-808C4/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7F154/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7F084/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7EAF0/2020,UK,,2020-04-07,15.0,B.1.1.10,0
,England/CAMB-80897/2020,UK,,2020-04-09,15.0,B.1.1.10,0
,England/CAMB-7F752/2020,UK,,2020-04-09,15.0,B.1.1.3,0
,England/CAMB-7F303/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7EC54/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7F558/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-809D0/2020,UK,,2020-04-09,15.0,B.1.1,0
