taxon,lineage
India_CCMB/C9/2020,B.1.1
India_CCMB/C16/2020,B.1.1
India_CCMB/C15/2020,B.1.1
India_CCMB/C18/2020,B.1.1
India_CCMB/C12/2020,B.1.1
India_CCMB/C6/2020,B.1.1
India/ILSCV16809/2020,B.1.1
India_CCMB/C11/2020,B.1.1
India_CCMB/C5/2020,B.1.1
India_CCMB/C19/2020,B.1.1
India/ILSCV19209/2020,B.1.1
India/ILSCV20407/2020,B.1.1
India/ILSCV20408/2020,B.1.1
India_CCMB/C8/2020,B.1.1
India_CCMB/C10/2020,B.1.1
India_CCMB/C7/2020,B.1.1
India/ILSCV20557/2020,B.1.1
India_CCMB/C14/2020,B.1.1
India_CCMB/C17/2020,B.1.1
Australia/VIC936/2020,B.1.1
Denmark/ALAB-SSI390/2020,B.1.1
Portugal/PT0091/2020,B.1.1
Portugal/PT0603/2020,B.1.1
England/LOND-D52E0/2020,B.1.1
Portugal/PT0406/2020,B.1.1
Denmark/ALAB-SSI234/2020,B.1.1
England/20126034302/2020,B.1.1
Denmark/SSI-01/2020,B.1.1
Denmark/ALAB-SSI29/2020,B.1.1
England/SHEF-CA1C3/2020,B.1.1
England/20124030802/2020,B.1.1
England/20132096304/2020,B.1.1
England/20132091504/2020,B.1.1
Belgium/ULG-10046/2020,B.1.1
Wales/PHWC-357FE/2020,B.1.1
England/20126002704/2020,B.1.1
Belgium/ULG-10029/2020,B.1.1
Belgium/ULG-10025/2020,B.1.1
England/CAMB-80958/2020,B.1.1
England/CAMB-806E8/2020,B.1.1
England/CAMB-82877/2020,B.1.1
England/NORW-EC41D/2020,B.1.1
England/NORW-EC732/2020,B.1.1
England/CAMB-1AACF4/2020,B.1.1
England/20149012704/2020,B.1.1
England/20156001504/2020,B.1.1
England/20132036004/2020,B.1.1
Netherlands_NA/299/2020,B.1.1
England/LIVE-9D6E8/2020,B.1.1
England/20188051804/2020,B.1.1
England/20128039104/2020,B.1.1
England/20128036904/2020,B.1.1
England/20129010604/2020,B.1.1
England/SHEF-C2310/2020,B.1.1
Netherlands_NA/312/2020,B.1.1
Netherlands_NA/593/2020,B.1.1
Netherlands_NA/404/2020,B.1.1
Netherlands_NA/461/2020,B.1.1
Netherlands_NA/359/2020,B.1.1
Netherlands_NA/401/2020,B.1.1
Netherlands_NA/403/2020,B.1.1
Netherlands_NA/405/2020,B.1.1
Netherlands_NA/589/2020,B.1.1
Netherlands_NA/310/2020,B.1.1
Scotland/CVR1059/2020,B.1.1
Scotland/GCVR-172141/2020,B.1.1
England/LOND-D407E/2020,B.1.1
England/BRIS-1270C6/2020,B.1.1
England/BRIS-12708A/2020,B.1.1
England/NORT-282CE2/2020,B.1.1
England/20129000304/2020,B.1.1
Australia/VIC315/2020,B.1.1
USA/MN-MDH-125/2020,B.1.1
USA/WI-WSLH-200042/2020,B.1.1
England/20129010804/2020,B.1.1
England/CAMB-7E304/2020,B.1.1
England/CAMB-7B088/2020,B.1.1
England/CAMB-829FC/2020,B.1.1
England/CAMB-7FBED/2020,B.1.1
England/CAMB-7E164/2020,B.1.1
England/CAMB-81043/2020,B.1.1
England/CAMB-7B0D3/2020,B.1.1
England/CAMB-7B167/2020,B.1.1
England/CAMB-7B1D0/2020,B.1.1
England/CAMB-7B334/2020,B.1.1
England/CAMB-7C38E/2020,B.1.1
England/CAMB-82A44/2020,B.1.1
England/CAMB-83481/2020,B.1.1
England/CAMB-83E1A/2020,B.1.1
England/CAMB-83E56/2020,B.1.1
England/CAMB-1AB561/2020,B.1.1
England/CAMB-7FE99/2020,B.1.1
England/CAMB-7C3AC/2020,B.1.1
England/CAMB-811B9/2020,B.1.1
England/CAMB-82B14/2020,B.1.1
England/CAMB-7E1DD/2020,B.1.1
England/CAMB-81025/2020,B.1.1
England/CAMB-81E58/2020,B.1.1
England/CAMB-829DE/2020,B.1.1
England/CAMB-83463/2020,B.1.1
England/CAMB-83E38/2020,B.1.1
England/CAMB-1AD07D/2020,B.1.1
England/CAMB-1AD857/2020,B.1.1
England/20126102104/2020,B.1.1
England/20126028406/2020,B.1.1
Ecuador/HGSQ-USFQ-018/2020,B.1.1
England/CAMB-81B15/2020,B.1.1
England/CAMB-81553/2020,B.1.1
England/CAMB-82F54/2020,B.1.1
England/CAMB-82F36/2020,B.1.1
Netherlands_NA/282/2020,B.1.1
Netherlands_NA/251/2020,B.1.1
Netherlands_ZuidHolland/118/2020,B.1.1
England/20168038004/2020,B.1.1
England/20168038104/2020,B.1.1
England/20168038204/2020,B.1.1
England/20168038604/2020,B.1.1
England/20130036304/2020,B.1.1
Taiwan/CGMH-CGU-18/2020,B.1.1
England/201360506/2020,B.1.1
Sweden/20-06695/2020,B.1.1
Wales/PHWC-26936/2020,B.1.1
England/20130052004/2020,B.1.1
England/CAMB-71B54/2020,B.1.1
England/BRIS-122993/2020,B.1.1
England/BRIS-1235DA/2020,B.1.1
England/BRIS-1234DD/2020,B.1.1
England/BRIS-1239FC/2020,B.1.1
England/BRIS-1239CF/2020,B.1.1
England/BRIS-1253B0/2020,B.1.1
England/BRIS-125B4F/2020,B.1.1
England/BRIS-126470/2020,B.1.1
England/BRIS-126C2D/2020,B.1.1
England/BRIS-12902E/2020,B.1.1
England/BRIS-1287FD/2020,B.1.1
England/20166069104/2020,B.1.1
England/BRIS-12758B/2020,B.1.1
England/20144023104/2020,B.1.1
England/20144073804/2020,B.1.1
England/20144070104/2020,B.1.1
England/CAMB-7B431/2020,B.1.1
England/CAMB-77B5E/2020,B.1.1
England/CAMB-7CE6F/2020,B.1.1
England/CAMB-809FE/2020,B.1.1
England/CAMB-803D2/2020,B.1.1
England/CAMB-82C8A/2020,B.1.1
England/LOND-D391A/2020,B.1.1
England/CAMB-7B862/2020,B.1.1
England/LOND-D432A/2020,B.1.1
England/LOND-D4B9B/2020,B.1.1
England/CAMB-7CAF2/2020,B.1.1
England/CAMB-7F2E8/2020,B.1.1
Spain/Zaragoza2406/2020,B.1.1
England/CAMB-80545/2020,B.1.1
England/20146025304/2020,B.1.1
Wales/PHWC-27100/2020,B.1.1
Wales/PHWC-2765C/2020,B.1.1
Wales/PHWC-26C2E/2020,B.1.1
Scotland/CVR1085/2020,B.1.1
Scotland/CVR1101/2020,B.1.1
England/CAMB-7C157/2020,B.1.1
England/CAMB-827D4/2020,B.1.1
England/BIRM-5ED48/2020,B.1.1
Scotland/GCVR-171634/2020,B.1.1
England/NORW-E7430/2020,B.1.1
England/20132005204/2020,B.1.1
England/20132003204/2020,B.1.1
England/20132002604/2020,B.1.1
England/20132017904/2020,B.1.1
England/20132023704/2020,B.1.1
England/20132023304/2020,B.1.1
Wales/PHWC-25BD7/2020,B.1.1
England/20130071804/2020,B.1.1
Wales/PHWC-25955/2020,B.1.1
Wales/PHWC-27BD5/2020,B.1.1
England/LIVE-99048/2020,B.1.1
England/LIVE-993F4/2020,B.1.1
England/LIVE-9987D/2020,B.1.1
England/LIVE-99EE4/2020,B.1.1
England/LIVE-9D68E/2020,B.1.1
England/BRIS-1225CC/2020,B.1.1
England/LIVE-9BA39/2020,B.1.1
England/LIVE-9ECA9/2020,B.1.1
England/LIVE-9C995/2020,B.1.1
England/LIVE-9CD3F/2020,B.1.1
Wales/PHWC-32296/2020,B.1.1
Wales/PHWC-348FC/2020,B.1.1
England/LIVE-9EA45/2020,B.1.1
England/LIVE-9F561/2020,B.1.1
Wales/PHWC-15CD58/2020,B.1.1
Wales/PHWC-15D11F/2020,B.1.1
Wales/PHWC-32A70/2020,B.1.1
Wales/PHWC-26426/2020,B.1.1
England/20130070904/2020,B.1.1
England/20130064104/2020,B.1.1
Wales/PHWC-26972/2020,B.1.1
Wales/PHWC-31A71/2020,B.1.1
Wales/PHWC-34531/2020,B.1.1
Austria/CeMM0247/2020,B.1.1
Bangladesh_BCSIR_NILMRC/008/2020,B.1.1
England/20192003004/2020,B.1.1
England/20131103404/2020,B.1.1
Ghana_2914/S8/2020,B.1.1
England/LOND-D4287/2020,B.1.1
England/LOND-D4BF5/2020,B.1.1
Belgium/030959/2020,B.1.1
Belgium/TG-030757/2020,B.1.1
Portugal/IGC00010/2020,B.1.1
Portugal/PT0072/2020,B.1.1
Portugal/PT0073/2020,B.1.1
Portugal/PT0075/2020,B.1.1
Portugal/PT0518/2020,B.1.1
Portugal/PT0101/2020,B.1.1
Portugal/PT0094/2020,B.1.1
Portugal/PT0070/2020,B.1.1
Portugal/PT0048/2020,B.1.1
Portugal/PT0095/2020,B.1.1
Portugal/PT0093/2020,B.1.1
Portugal/PT0047/2020,B.1.1
Portugal/PT0074/2020,B.1.1
Portugal/PT0071/2020,B.1.1
Portugal/PT0114/2020,B.1.1
USA/MN136-MDH136/2020,B.1.1
Spain/COV003647/2020,B.1.1
Japan/P4-6/2020,B.1.1
Japan/P4-8/2020,B.1.1
Japan/P4-7/2020,B.1.1
England/SHEF-C078F/2020,B.1.1
England/SHEF-C05A3/2020,B.1.1
England/SHEF-C8532/2020,B.1.1
England/SHEF-D0FB1/2020,B.1.1
England/SHEF-C07AD/2020,B.1.1
England/SHEF-C02CA/2020,B.1.1
England/SHEF-CA70D/2020,B.1.1
England/SHEF-CB5E4/2020,B.1.1
England/SHEF-D307F/2020,B.1.1
England/SHEF-D0DD5/2020,B.1.1
England/SHEF-C29A5/2020,B.1.1
England/SHEF-C7797/2020,B.1.1
England/SHEF-C7F08/2020,B.1.1
England/SHEF-C7FAE/2020,B.1.1
England/SHEF-CB678/2020,B.1.1
England/SHEF-CD2CD/2020,B.1.1
England/SHEF-CD791/2020,B.1.1
England/SHEF-CF44D/2020,B.1.1
England/SHEF-D2C21/2020,B.1.1
England/SHEF-D2DE2/2020,B.1.1
England/SHEF-C4994/2020,B.1.1
Romania/284489/2020,B.1.1
England/BRIS-126100/2020,B.1.1
England/SHEF-C92D0/2020,B.1.1
England/SHEF-CB739/2020,B.1.1
Wales/PHWC-246C8/2020,B.1.1
England/201360508/2020,B.1.1
England/BIRM-5E30A/2020,B.1.1
USA/NY-NYUMC601/2020,B.1.1
Belgium/KN-030756/2020,B.1.1
Wales/PHWC-249FC/2020,B.1.1
England/201360017/2020,B.1.1
England/201360170/2020,B.1.1
England/20128034402/2020,B.1.1
England/20128034302/2020,B.1.1
England/20130024203/2020,B.1.1
England/20129039902/2020,B.1.1
Portugal/PT0059/2020,B.1.1
Portugal/PT0066/2020,B.1.1
Portugal/PT0065/2020,B.1.1
Portugal/PT0068/2020,B.1.1
Portugal/PT0085/2020,B.1.1
Netherlands_NA/259/2020,B.1.1
Portugal/PT0053/2020,B.1.1
England/CAMB-83FAE/2020,B.1.1
England/CAMB-79785/2020,B.1.1
England/SHEF-C4C13/2020,B.1.1
England/CAMB-81CA9/2020,B.1.1
England/CAMB-8358E/2020,B.1.1
England/CAMB-7F34F/2020,B.1.1
England/CAMB-81298/2020,B.1.1
England/CAMB-81AEB/2020,B.1.1
England/CAMB-8367C/2020,B.1.1
England/CAMB-83612/2020,B.1.1
England/CAMB-80F74/2020,B.1.1
England/CAMB-83560/2020,B.1.1
England/CAMB-83542/2020,B.1.1
England/CAMB-837C4/2020,B.1.1
England/CAMB-1B11DD/2020,B.1.1
Portugal/PT0052/2020,B.1.1
Portugal/PT0111/2020,B.1.1
Portugal/PT0112/2020,B.1.1
Portugal/PT0479/2020,B.1.1
Portugal/PT0148/2020,B.1.1
Portugal/PT0260/2020,B.1.1
Portugal/PT0594/2020,B.1.1
USA/VA-DCLS-0042/2020,B.1.1
England/EXET-135098/2020,B.1.1
England/SHEF-C02AC/2020,B.1.1
England/SHEF-CBFE6/2020,B.1.1
England/CAMB-7243A/2020,B.1.1
Portugal/PT0561/2020,B.1.1
Netherlands_NA/94/2020,B.1.1
England/SHEF-C052B/2020,B.1.1
England/SHEF-C079E/2020,B.1.1
England/SHEF-C8C2E/2020,B.1.1
England/SHEF-CA4BB/2020,B.1.1
England/SHEF-C179D/2020,B.1.1
England/SHEF-C7937/2020,B.1.1
England/SHEF-C95AA/2020,B.1.1
England/SHEF-CCB5A/2020,B.1.1
England/SHEF-CECEC/2020,B.1.1
England/SHEF-CFA1E/2020,B.1.1
England/SHEF-D1053/2020,B.1.1
England/SHEF-D30F7/2020,B.1.1
England/SHEF-C7FF9/2020,B.1.1
England/SHEF-C722D/2020,B.1.1
England/SHEF-C8013/2020,B.1.1
England/SHEF-CA284/2020,B.1.1
England/SHEF-CB432/2020,B.1.1
England/SHEF-D2BF7/2020,B.1.1
England/SHEF-C4071/2020,B.1.1
England/SHEF-CE4E4/2020,B.1.1
England/SHEF-C2AC0/2020,B.1.1
England/SHEF-D2104/2020,B.1.1
England/SHEF-CAA5F/2020,B.1.1
Portugal/PT0078/2020,B.1.1
England/SHEF-C092F/2020,B.1.1
Thailand/Bangkok-0068/2020,B.1.1
Portugal/PT0446/2020,B.1.1
Portugal/PT0580/2020,B.1.1
Northern_Ireland/NIRE-FC8D2/2020,B.1.1
England/SHEF-C08AA/2020,B.1.1
England/NORW-E7306/2020,B.1.1
England/NORW-E8693/2020,B.1.1
England/LIVE-9EB24/2020,B.1.1
England/LIVE-9F1C7/2020,B.1.1
England/LIVE-9F26A/2020,B.1.1
England/LIVE-9FCF3/2020,B.1.1
England/LIVE-9F358/2020,B.1.1
Wales/PHWC-27BE4/2020,B.1.1
Wales/PHWC-271C4/2020,B.1.1
Wales/PHWC-2B940/2020,B.1.1
Wales/PHWC-2ECEA/2020,B.1.1
Wales/PHWC-316B9/2020,B.1.1
Wales/PHWC-340F4/2020,B.1.1
Wales/PHWC-2AFC7/2020,B.1.1
England/BRIS-1289E8/2020,B.1.1
England/BRIS-129C93/2020,B.1.1
Wales/PHWC-2766B/2020,B.1.1
Wales/PHWC-29B97/2020,B.1.1
Wales/PHWC-292DE/2020,B.1.1
Wales/PHWC-15CD49/2020,B.1.1
Wales/PHWC-279EA/2020,B.1.1
Wales/PHWC-2E303/2020,B.1.1
Wales/PHWC-2EDAB/2020,B.1.1
Wales/PHWC-2F241/2020,B.1.1
Wales/PHWC-313FE/2020,B.1.1
Wales/PHWC-338A2/2020,B.1.1
Scotland/CVR2228/2020,B.1.1
England/CAMB-7DF4D/2020,B.1.1
England/CAMB-7DFB6/2020,B.1.1
England/BRIS-1234EC/2020,B.1.1
England/BRIS-125BF4/2020,B.1.1
England/BRIS-1251B6/2020,B.1.1
England/BRIS-124F71/2020,B.1.1
England/BRIS-129A99/2020,B.1.1
England/BRIS-1252B3/2020,B.1.1
Wales/PHWC-2E34F/2020,B.1.1
Wales/PHWC-32348/2020,B.1.1
Wales/PHWC-3159E/2020,B.1.1
England/OXON-AC446/2020,B.1.1
Scotland/GCVR-173CD6/2020,B.1.1
England/OXON-AF249/2020,B.1.1
England/OXON-ACCD5/2020,B.1.1
England/OXON-AC81D/2020,B.1.1
England/OXON-AC5CB/2020,B.1.1
England/201041387/2020,B.1.1
England/BRIS-127758/2020,B.1.1
Scotland/GCVR-172062/2020,B.1.1
Wales/PHWC-28EF9/2020,B.1.1
Wales/PHWC-28C68/2020,B.1.1
Wales/PHWC-277D1/2020,B.1.1
Wales/PHWC-2D3B9/2020,B.1.1
Wales/PHWC-30DE2/2020,B.1.1
Wales/PHWC-30E2B/2020,B.1.1
Wales/PHWC-2EA77/2020,B.1.1
Wales/PHWC-2C253/2020,B.1.1
Wales/PHWC-27C69/2020,B.1.1
England/LIVE-9F640/2020,B.1.1
England/LIVE-9F66E/2020,B.1.1
England/LIVE-9F69B/2020,B.1.1
England/LIVE-9F6AA/2020,B.1.1
England/NORW-E87BE/2020,B.1.1
England/NORW-E8A4C/2020,B.1.1
England/NORW-E954A/2020,B.1.1
England/NORW-E7227/2020,B.1.1
England/NORW-E72DC/2020,B.1.1
Wales/PHWC-2870D/2020,B.1.1
Wales/PHWC-2871C/2020,B.1.1
Wales/PHWC-31FCD/2020,B.1.1
Wales/PHWC-32393/2020,B.1.1
Wales/PHWC-2AD72/2020,B.1.1
Wales/PHWC-2B9B9/2020,B.1.1
Wales/PHWC-2EA95/2020,B.1.1
Wales/PHWC-2EAA4/2020,B.1.1
Wales/PHWC-34689/2020,B.1.1
Wales/PHWC-15C347/2020,B.1.1
Wales/PHWC-2C059/2020,B.1.1
Wales/PHWC-2C0D1/2020,B.1.1
Wales/PHWC-35E62/2020,B.1.1
Wales/PHWC-3611D/2020,B.1.1
Wales/PHWC-36915/2020,B.1.1
England/NOTT-11052B/2020,B.1.1
England/NOTT-1106CE/2020,B.1.1
England/NOTT-1109B6/2020,B.1.1
England/NOTT-11129C/2020,B.1.1
England/NOTT-11128D/2020,B.1.1
England/NOTT-110FF0/2020,B.1.1
England/NOTT-11127E/2020,B.1.1
England/NOTT-1112AB/2020,B.1.1
England/NOTT-1112BA/2020,B.1.1
Wales/PHWC-2AF7C/2020,B.1.1
Wales/PHWC-29D28/2020,B.1.1
Wales/PHWC-28B4D/2020,B.1.1
Wales/PHWC-29247/2020,B.1.1
Wales/PHWC-2EAFF/2020,B.1.1
Wales/PHWC-2EE20/2020,B.1.1
Wales/PHWC-309A2/2020,B.1.1
Wales/PHWC-30DC4/2020,B.1.1
Wales/PHWC-31BC9/2020,B.1.1
Wales/PHWC-31BD8/2020,B.1.1
Wales/PHWC-32D4A/2020,B.1.1
Wales/PHWC-32DC2/2020,B.1.1
Wales/PHWC-32E65/2020,B.1.1
Wales/PHWC-32EED/2020,B.1.1
Wales/PHWC-33013/2020,B.1.1
Wales/PHWC-33DFE/2020,B.1.1
Wales/PHWC-34452/2020,B.1.1
Wales/PHWC-2D53B/2020,B.1.1
Wales/PHWC-32779/2020,B.1.1
Wales/PHWC-32849/2020,B.1.1
Wales/PHWC-3561F/2020,B.1.1
Wales/PHWC-363BD/2020,B.1.1
Wales/PHWC-36881/2020,B.1.1
Wales/PHWC-2B11B/2020,B.1.1
Wales/PHWC-337F0/2020,B.1.1
Wales/PHWC-34443/2020,B.1.1
Wales/PHWC-27FF7/2020,B.1.1
Wales/PHWC-30F19/2020,B.1.1
England/BRIS-1279E9/2020,B.1.1
Wales/PHWC-27953/2020,B.1.1
Wales/PHWC-286F1/2020,B.1.1
Wales/PHWC-2780B/2020,B.1.1
Wales/PHWC-283CD/2020,B.1.1
England/CAMB-7768A/2020,B.1.1
Wales/PHWC-2B852/2020,B.1.1
Wales/PHWC-2B2BE/2020,B.1.1
England/BRIS-12283C/2020,B.1.1
England/BRIS-1236B9/2020,B.1.1
England/BRIS-12AFA8/2020,B.1.1
England/BRIS-1260C7/2020,B.1.1
England/BRIS-128BA6/2020,B.1.1
England/BRIS-1286C3/2020,B.1.1
England/BRIS-128B97/2020,B.1.1
England/BRIS-12A649/2020,B.1.1
England/BRIS-1286D2/2020,B.1.1
Wales/PHWC-33ACA/2020,B.1.1
Wales/PHWC-33BD6/2020,B.1.1
England/20169029404/2020,B.1.1
England/20170036504/2020,B.1.1
Wales/PHWC-27698/2020,B.1.1
Wales/PHWC-15D294/2020,B.1.1
Wales/PHWC-160683/2020,B.1.1
Wales/PHWC-25375/2020,B.1.1
Wales/PHWC-27531/2020,B.1.1
Wales/PHWC-2B00F/2020,B.1.1
Wales/PHWC-164388/2020,B.1.1
Wales/PHWC-1645BF/2020,B.1.1
Wales/PHWC-1646F8/2020,B.1.1
Wales/PHWC-28DB0/2020,B.1.1
Wales/PHWC-33C88/2020,B.1.1
Wales/PHWC-15C71E/2020,B.1.1
Wales/PHWC-28E44/2020,B.1.1
Wales/PHWC-2A3DA/2020,B.1.1
Wales/PHWC-2ED14/2020,B.1.1
Wales/PHWC-33F52/2020,B.1.1
Wales/PHWC-15C462/2020,B.1.1
Wales/PHWC-329DD/2020,B.1.1
Wales/PHWC-35758/2020,B.1.1
Netherlands_Utrecht/24/2020,B.1.1
Wales/PHWC-27BB7/2020,B.1.1
Wales/PHWC-2723A/2020,B.1.1
Wales/PHWC-27D1B/2020,B.1.1
Wales/PHWC-28891/2020,B.1.1
Wales/PHWC-2B263/2020,B.1.1
Wales/PHWC-29D46/2020,B.1.1
Wales/PHWC-29CA3/2020,B.1.1
England/CAMB-78A50/2020,B.1.1
Wales/PHWC-2AED9/2020,B.1.1
Wales/PHWC-2B1B1/2020,B.1.1
England/CAMB-1AC199/2020,B.1.1
Wales/PHWC-338DF/2020,B.1.1
Wales/PHWC-35D29/2020,B.1.1
England/OXON-AC507/2020,B.1.1
England/OXON-AEEA0/2020,B.1.1
England/OXON-AD08D/2020,B.1.1
Wales/PHWC-28600/2020,B.1.1
England/LIVE-991DC/2020,B.1.1
England/LIVE-9A038/2020,B.1.1
England/LIVE-99BCF/2020,B.1.1
England/LIVE-99C35/2020,B.1.1
England/LIVE-9A029/2020,B.1.1
England/LIVE-9B78D/2020,B.1.1
England/LIVE-9B9C3/2020,B.1.1
England/LIVE-9CCD8/2020,B.1.1
England/LIVE-9D958/2020,B.1.1
England/LIVE-9DB16/2020,B.1.1
England/LIVE-9DD10/2020,B.1.1
England/LIVE-9E6AB/2020,B.1.1
England/LIVE-9F051/2020,B.1.1
England/LIVE-9F32B/2020,B.1.1
England/20180032504/2020,B.1.1
England/LIVE-995C1/2020,B.1.1
England/LIVE-99691/2020,B.1.1
England/LIVE-99901/2020,B.1.1
Wales/PHWC-31A26/2020,B.1.1
Wales/PHWC-31A35/2020,B.1.1
Wales/PHWC-32F9F/2020,B.1.1
Wales/PHWC-33040/2020,B.1.1
Wales/PHWC-33D58/2020,B.1.1
Wales/PHWC-34847/2020,B.1.1
Wales/PHWC-33D67/2020,B.1.1
Wales/PHWC-345C8/2020,B.1.1
Wales/PHWC-15CF43/2020,B.1.1
Wales/PHWC-15D14C/2020,B.1.1
Wales/PHWC-1644FE/2020,B.1.1
Wales/PHWC-15DE72/2020,B.1.1
Wales/PHWC-15E345/2020,B.1.1
Wales/PHWC-160559/2020,B.1.1
Wales/PHWC-160E21/2020,B.1.1
Wales/PHWC-16243C/2020,B.1.1
Wales/PHWC-162E7A/2020,B.1.1
Wales/PHWC-365F3/2020,B.1.1
Wales/PHWC-279AE/2020,B.1.1
England/SHEF-CB353/2020,B.1.1
England/SHEF-CB9CA/2020,B.1.1
England/SHEF-CC64A/2020,B.1.1
England/SHEF-CD04B/2020,B.1.1
England/SHEF-D13D2/2020,B.1.1
England/SHEF-C0FB4/2020,B.1.1
England/SHEF-C5070/2020,B.1.1
England/SHEF-CD56A/2020,B.1.1
England/SHEF-D02E5/2020,B.1.1
England/SHEF-D2720/2020,B.1.1
England/SHEF-C9D48/2020,B.1.1
England/SHEF-C1E01/2020,B.1.1
England/SHEF-C2028/2020,B.1.1
England/SHEF-C0F96/2020,B.1.1
England/SHEF-C2CE8/2020,B.1.1
England/SHEF-CBBB5/2020,B.1.1
England/SHEF-C906D/2020,B.1.1
England/SHEF-CB61E/2020,B.1.1
England/SHEF-C81F2/2020,B.1.1
England/SHEF-C42B7/2020,B.1.1
England/SHEF-CDC29/2020,B.1.1
England/SHEF-D0898/2020,B.1.1
England/SHEF-CE1B0/2020,B.1.1
England/SHEF-C4493/2020,B.1.1
England/SHEF-C569C/2020,B.1.1
England/SHEF-D1660/2020,B.1.1
England/SHEF-CEC55/2020,B.1.1
England/20156001204/2020,B.1.1
England/20156001304/2020,B.1.1
England/SHEF-CF234/2020,B.1.1
Scotland/EDB3857/2020,B.1.1
England/LIVE-99F69/2020,B.1.1
England/LIVE-9B899/2020,B.1.1
England/LIVE-9C0BE/2020,B.1.1
England/LIVE-9D475/2020,B.1.1
England/LIVE-9DFDE/2020,B.1.1
England/CAMB-77CC4/2020,B.1.1
England/CAMB-79512/2020,B.1.1
England/CAMB-79345/2020,B.1.1
England/CAMB-83928/2020,B.1.1
England/CAMB-1AA9EE/2020,B.1.1
England/SHEF-CAE71/2020,B.1.1
England/CAMB-1AC0F6/2020,B.1.1
England/20169020604/2020,B.1.1
England/20172000104/2020,B.1.1
England/SHEF-C625B/2020,B.1.1
England/SHEF-D1E0E/2020,B.1.1
England/LIVE-9A4B4/2020,B.1.1
England/LIVE-9AC52/2020,B.1.1
England/LIVE-9B34D/2020,B.1.1
England/LIVE-9C160/2020,B.1.1
England/LIVE-9C1D9/2020,B.1.1
England/LIVE-9C7F5/2020,B.1.1
England/LIVE-9C801/2020,B.1.1
England/LIVE-9DFED/2020,B.1.1
England/NORT-2897CC/2020,B.1.1
England/SHEF-D0591/2020,B.1.1
England/SHEF-D11D8/2020,B.1.1
England/SHEF-D2702/2020,B.1.1
England/CAMB-7AAF4/2020,B.1.1
England/CAMB-77444/2020,B.1.1
England/CAMB-7775A/2020,B.1.1
England/CAMB-7749F/2020,B.1.1
England/CAMB-7774B/2020,B.1.1
England/CAMB-720DC/2020,B.1.1
England/CAMB-7A292/2020,B.1.1
England/CAMB-7E96C/2020,B.1.1
England/SHEF-CB5B7/2020,B.1.1
England/SHEF-D2869/2020,B.1.1
England/SHEF-D2A54/2020,B.1.1
England/SHEF-C5429/2020,B.1.1
England/SHEF-C0EF3/2020,B.1.1
England/SHEF-CDEE7/2020,B.1.1
England/SHEF-D2C8B/2020,B.1.1
England/NOTT-10FA4E/2020,B.1.1
England/NOTT-10FC1B/2020,B.1.1
England/SHEF-C1B37/2020,B.1.1
England/SHEF-CB423/2020,B.1.1
England/SHEF-C1F2C/2020,B.1.1
England/SHEF-C2222/2020,B.1.1
England/SHEF-C233E/2020,B.1.1
England/SHEF-C0CEA/2020,B.1.1
England/SHEF-CE04A/2020,B.1.1
England/SHEF-C82FF/2020,B.1.1
England/SHEF-C68C2/2020,B.1.1
England/CAMB-7DC82/2020,B.1.1
England/NORW-E8824/2020,B.1.1
England/NORW-E889D/2020,B.1.1
England/NORW-E89B8/2020,B.1.1
Scotland/CVR3222/2020,B.1.1
Scotland/CVR3250/2020,B.1.1
Scotland/CVR3601/2020,B.1.1
Scotland/CVR3355/2020,B.1.1
Scotland/GCVR-1721E7/2020,B.1.1
England/NORT-28901C/2020,B.1.1
Scotland/GCVR-1712C7/2020,B.1.1
Scotland/GCVR-1721D8/2020,B.1.1
Scotland/GCVR-17226C/2020,B.1.1
England/BIRM-5F14B/2020,B.1.1
England/BIRM-5F169/2020,B.1.1
England/SHEF-C3CC9/2020,B.1.1
Northern_Ireland/NIRE-FA94A/2020,B.1.1
Vietnam_VNHN/4868/2020,B.1.1
Vietnam_VNHN/4875/2020,B.1.1
Northern_Ireland/NIRE-102708/2020,B.1.1
Northern_Ireland/NIRE-102726/2020,B.1.1
England/SHEF-C65F8/2020,B.1.1
England/SHEF-C72E1/2020,B.1.1
Scotland/EDB918/2020,B.1.1
England/NOTT-10F01F/2020,B.1.1
Denmark/ALAB-SSI-864/2020,B.1.1
Denmark/ALAB-SSI-848/2020,B.1.1
England/CAMB-84839/2020,B.1.1
England/CAMB-8482A/2020,B.1.1
England/20109000104/2020,B.1.1
England/20109000204/2020,B.1.1
England/20109002804/2020,B.1.1
England/20109002904/2020,B.1.1
Israel/51140539/2020,B.1.1
England/NOTT-10F343/2020,B.1.1
England/NOTT-10F3CB/2020,B.1.1
England/LOND-D39FC/2020,B.1.1
England/20188024804/2020,B.1.1
England/20188024904/2020,B.1.1
England/CAMB-79B7A/2020,B.1.1
England/SHEF-CC71A/2020,B.1.1
England/NOTT-10F57A/2020,B.1.1
England/NOTT-1101EB/2020,B.1.1
England/OXON-ACEFD/2020,B.1.1
Wales/PHWC-2C138/2020,B.1.1
Italy/TE27020/2020,B.1.1
Italy/TE26423/2020,B.1.1
England/NOTT-10F63B/2020,B.1.1
England/NOTT-10F783/2020,B.1.1
England/NOTT-1102AC/2020,B.1.1
England/NOTT-1103F4/2020,B.1.1
England/NOTT-110DE7/2020,B.1.1
England/NOTT-110F3C/2020,B.1.1
England/NOTT-11134E/2020,B.1.1
England/NOTT-11135D/2020,B.1.1
