taxon,lineage
Scotland/CVR1495/2020,B.1.1
Scotland/CVR1290/2020,B.1.1
Scotland/CVR1598/2020,B.1.1
England/201080021/2020,B.1.1
England/201061056/2020,B.1.1
England/201080001/2020,B.1.1
England/201080078/2020,B.1.1
England/201080014/2020,B.1.1
England/201080072/2020,B.1.1
England/201061454/2020,B.1.1
England/201080162/2020,B.1.1
England/201061055/2020,B.1.1
England/201080082/2020,B.1.1
England/201080064/2020,B.1.1
England/201080042/2020,B.1.1
England/201080051/2020,B.1.1
England/201081129/2020,B.1.1
England/201061457/2020,B.1.1
England/201061225/2020,B.1.1
England/201080053/2020,B.1.1
England/201081131/2020,B.1.1
England/201061456/2020,B.1.1
England/201060052/2020,B.1.1
England/201080049/2020,B.1.1
England/201080043/2020,B.1.1
England/LOND-D3886/2020,B.1.1
England/LOND-D3868/2020,B.1.1
England/LOND-D382C/2020,B.1.1
England/LOND-D3895/2020,B.1.1
England/LOND-D3938/2020,B.1.1
England/LOND-D391A/2020,B.1.1
England/LOND-D384A/2020,B.1.1
England/LOND-D3956/2020,B.1.1
England/CAMB-7B413/2020,B.1.1
England/CAMB-7B0D3/2020,B.1.1
England/CAMB-7B510/2020,B.1.1
England/CAMB-7B1C1/2020,B.1.1
England/CAMB-7B56B/2020,B.1.1
England/CAMB-7B4B9/2020,B.1.1
England/CAMB-7B52F/2020,B.1.1
England/CAMB-7B4AA/2020,B.1.1
England/CAMB-7B1A3/2020,B.1.1
England/CAMB-7B48C/2020,B.1.1
England/CAMB-7B422/2020,B.1.1
England/CAMB-7B1D0/2020,B.1.1
England/CAMB-7B0E2/2020,B.1.1
England/CAMB-7B219/2020,B.1.1
England/CAMB-7B431/2020,B.1.1
England/CAMB-7B45F/2020,B.1.1
England/CAMB-7B273/2020,B.1.1
England/CAMB-7B1B2/2020,B.1.1
England/CAMB-7B10D/2020,B.1.1
England/BRIS-122966/2020,B.1.1
England/BRIS-12292A/2020,B.1.1
England/BRIS-122E67/2020,B.1.1
England/BRIS-12290C/2020,B.1.1
England/BRIS-122456/2020,B.1.1
England/BRIS-12274E/2020,B.1.1
England/BRIS-122ED0/2020,B.1.1
England/BRIS-12283C/2020,B.1.1
England/BRIS-122B42/2020,B.1.1
England/BRIS-122CF4/2020,B.1.1
England/BRIS-122EB2/2020,B.1.1
England/BRIS-1223C2/2020,B.1.1
England/BRIS-122B15/2020,B.1.1
England/BRIS-122508/2020,B.1.1
England/BRIS-12277B/2020,B.1.1
England/BRIS-122526/2020,B.1.1
England/BRIS-122F82/2020,B.1.1
England/BRIS-122B51/2020,B.1.1
England/BRIS-122D3D/2020,B.1.1
England/BRIS-122632/2020,B.1.1
England/BRIS-122D5B/2020,B.1.1
England/BRIS-12282D/2020,B.1.1
England/BRIS-1223D1/2020,B.1.1
England/BRIS-12268D/2020,B.1.1
England/BRIS-122D4C/2020,B.1.1
England/BRIS-1226F6/2020,B.1.1
England/BRIS-1225CC/2020,B.1.1
England/BRIS-1226AB/2020,B.1.1
England/BRIS-12269C/2020,B.1.1
England/BRIS-1224ED/2020,B.1.1
England/BRIS-1224A1/2020,B.1.1
England/BRIS-122492/2020,B.1.1
England/BRIS-12266F/2020,B.1.1
England/BRIS-122F55/2020,B.1.1
England/BRIS-122BF7/2020,B.1.1
England/BRIS-122CA9/2020,B.1.1
England/BRIS-122993/2020,B.1.1
England/BRIS-122C30/2020,B.1.1
England/BRIS-122F91/2020,B.1.1
England/BRIS-122447/2020,B.1.1
England/BRIS-12259F/2020,B.1.1
England/BRIS-12275D/2020,B.1.1
England/BRIS-122E3A/2020,B.1.1
England/BRIS-122571/2020,B.1.1
England/BRIS-122878/2020,B.1.1
England/BRIS-122BCA/2020,B.1.1
England/BRIS-122DA6/2020,B.1.1
England/BRIS-1223A4/2020,B.1.1
England/BRIS-122DE2/2020,B.1.1
England/BRIS-122B33/2020,B.1.1
England/BRIS-122474/2020,B.1.1
England/BRIS-1223E0/2020,B.1.1
England/BRIS-122EFE/2020,B.1.1
England/BRIS-122D00/2020,B.1.1
England/BRIS-122BD9/2020,B.1.1
England/BRIS-122A27/2020,B.1.1
England/BRIS-122F28/2020,B.1.1
England/BRIS-122A36/2020,B.1.1
England/BRIS-1228F0/2020,B.1.1
England/BRIS-122517/2020,B.1.1
England/BRIS-122465/2020,B.1.1
England/BRIS-1229B1/2020,B.1.1
England/BRIS-122C7C/2020,B.1.1
England/BRIS-122A81/2020,B.1.1
England/BRIS-122BBB/2020,B.1.1
England/BRIS-122F46/2020,B.1.1
England/BRIS-122E2B/2020,B.1.1
England/BRIS-122605/2020,B.1.1
England/BRIS-122D1F/2020,B.1.1
England/BRIS-122799/2020,B.1.1
England/BRIS-1224FC/2020,B.1.1
England/BRIS-1223B3/2020,B.1.1
England/BRIS-1226BA/2020,B.1.1
England/BRIS-122614/2020,B.1.1
England/BRIS-1223FF/2020,B.1.1
England/BRIS-1229FD/2020,B.1.1
England/BRIS-122D88/2020,B.1.1
England/BRIS-1228E1/2020,B.1.1
England/BRIS-122F64/2020,B.1.1
Scotland/EDB1324/2020,B.1.1
Scotland/EDB1207/2020,B.1.1
England/20108146904/2020,B.1.1
England/20109001504/2020,B.1.1
England/20109007104/2020,B.1.1
England/20109002804/2020,B.1.1
England/20108127304/2020,B.1.1
England/20109001204/2020,B.1.1
England/20109006004/2020,B.1.1
England/20109004404/2020,B.1.1
England/20108152704/2020,B.1.1
England/20108152604/2020,B.1.1
England/20109007604/2020,B.1.1
England/20109005804/2020,B.1.1
England/20109000204/2020,B.1.1
England/20109002904/2020,B.1.1
England/20109002404/2020,B.1.1
England/20109007404/2020,B.1.1
England/20109000104/2020,B.1.1
England/LOND-D4050/2020,B.1.1
England/LOND-D4014/2020,B.1.1
England/LOND-D4005/2020,B.1.1
England/LOND-D3FBE/2020,B.1.1
England/LOND-D407E/2020,B.1.1
England/LOND-D408D/2020,B.1.1
England/201100019/2020,B.1.1
England/201121203/2020,B.1.1
England/201090724/2020,B.1.1
England/201101359/2020,B.1.1
England/201140260/2020,B.1.1
England/201100827/2020,B.1.1
England/201120295/2020,B.1.1
England/201100038/2020,B.1.1
England/201090023/2020,B.1.1
England/201140055/2020,B.1.1
England/201101421/2020,B.1.1
England/201100024/2020,B.1.1
England/201101406/2020,B.1.1
England/201101368/2020,B.1.1
England/201100040/2020,B.1.1
England/201100295/2020,B.1.1
England/201120197/2020,B.1.1
England/201100039/2020,B.1.1
England/201140286/2020,B.1.1
England/201090974/2020,B.1.1
England/201090706/2020,B.1.1
England/201100041/2020,B.1.1
England/201090694/2020,B.1.1
England/201100003/2020,B.1.1
England/201140398/2020,B.1.1
England/201101358/2020,B.1.1
England/201090022/2020,B.1.1
England/201140052/2020,B.1.1
England/201090538/2020,B.1.1
England/CAMB-7AE9E/2020,B.1.1
England/CAMB-7ADBF/2020,B.1.1
England/CAMB-7AD64/2020,B.1.1
England/CAMB-7AE07/2020,B.1.1
England/CAMB-7ADA0/2020,B.1.1
England/CAMB-7AD46/2020,B.1.1
England/CAMB-7ADDD/2020,B.1.1
England/CAMB-7ADEC/2020,B.1.1
England/CAMB-7AE70/2020,B.1.1
England/CAMB-7AE52/2020,B.1.1
England/CAMB-7AECB/2020,B.1.1
England/CAMB-7AF13/2020,B.1.1
England/CAMB-7AF40/2020,B.1.1
England/CAMB-7AEAD/2020,B.1.1
England/CAMB-7AFB9/2020,B.1.1
England/CAMB-7AF5F/2020,B.1.1
England/CAMB-7AF22/2020,B.1.1
England/CAMB-7AEDA/2020,B.1.1
England/CAMB-7AEE9/2020,B.1.1
Scotland/EDB1167/2020,B.1.1
Scotland/CVR1412/2020,B.1.1
Scotland/CVR1334/2020,B.1.1
Scotland/CVR1359/2020,B.1.1
Scotland/CVR1406/2020,B.1.1
England/201161329/2020,B.1.1
England/201180389/2020,B.1.1
England/201180107/2020,B.1.1
England/201160007/2020,B.1.1
England/201180115/2020,B.1.1
England/201160005/2020,B.1.1
England/201160274/2020,B.1.1
England/201180321/2020,B.1.1
England/201161517/2020,B.1.1
England/201140762/2020,B.1.1
England/201161468/2020,B.1.1
England/201160067/2020,B.1.1
England/201160004/2020,B.1.1
England/201140250/2020,B.1.1
England/201160658/2020,B.1.1
England/201140593/2020,B.1.1
England/201161538/2020,B.1.1
England/201161201/2020,B.1.1
England/201180387/2020,B.1.1
England/201141474/2020,B.1.1
England/201180322/2020,B.1.1
England/201160068/2020,B.1.1
England/201160962/2020,B.1.1
England/201180317/2020,B.1.1
England/201161147/2020,B.1.1
England/201161426/2020,B.1.1
England/201161188/2020,B.1.1
England/201141449/2020,B.1.1
England/201161180/2020,B.1.1
England/201140327/2020,B.1.1
England/201161477/2020,B.1.1
England/201140355/2020,B.1.1
England/201161425/2020,B.1.1
England/201140353/2020,B.1.1
England/201141179/2020,B.1.1
England/201161565/2020,B.1.1
England/201161635/2020,B.1.1
England/201140293/2020,B.1.1
England/201160910/2020,B.1.1
England/201161219/2020,B.1.1
England/201180484/2020,B.1.1
England/CAMB-7AC3A/2020,B.1.1
England/CAMB-7AB1F/2020,B.1.1
England/CAMB-7AA8B/2020,B.1.1
England/CAMB-7AAC7/2020,B.1.1
England/CAMB-7AC58/2020,B.1.1
England/CAMB-7AC2B/2020,B.1.1
England/CAMB-7AB2E/2020,B.1.1
England/CAMB-7AAB8/2020,B.1.1
England/CAMB-7AAF4/2020,B.1.1
England/CAMB-7AAA9/2020,B.1.1
England/20119092204/2020,B.1.1
England/20120001304/2020,B.1.1
England/20120036704/2020,B.1.1
England/20120054704/2020,B.1.1
England/20120053304/2020,B.1.1
England/20119087304/2020,B.1.1
England/20118158206/2020,B.1.1
England/20120001404/2020,B.1.1
England/CAMB-7A8BE/2020,B.1.1
England/CAMB-7ABE2/2020,B.1.1
England/CAMB-7ABA6/2020,B.1.1
England/CAMB-7ABC4/2020,B.1.1
England/CAMB-7ACD0/2020,B.1.1
England/CAMB-7AB79/2020,B.1.1
England/CAMB-7AB88/2020,B.1.1
England/CAMB-7AD0A/2020,B.1.1
England/CAMB-7A8FA/2020,B.1.1
England/CAMB-7ABB5/2020,B.1.1
England/CAMB-7ACC1/2020,B.1.1
England/20118051204/2020,B.1.1
England/20118012704/2020,B.1.1
England/20118179304/2020,B.1.1
England/20119056204/2020,B.1.1
England/20119047104/2020,B.1.1
England/20118147504/2020,B.1.1
England/20118123204/2020,B.1.1
England/20119009304/2020,B.1.1
England/20118112104/2020,B.1.1
England/20119054604/2020,B.1.1
England/20118050304/2020,B.1.1
England/20118050804/2020,B.1.1
England/20118142904/2020,B.1.1
England/20118059904/2020,B.1.1
England/20119008704/2020,B.1.1
England/20118050504/2020,B.1.1
England/20118084404/2020,B.1.1
England/20119035104/2020,B.1.1
England/20118060704/2020,B.1.1
England/20119027704/2020,B.1.1
England/20119044204/2020,B.1.1
England/20119009404/2020,B.1.1
England/20119032004/2020,B.1.1
England/20120106104/2020,B.1.1
England/20124029204/2020,B.1.1
England/20124003104/2020,B.1.1
England/20122031606/2020,B.1.1
England/20124008604/2020,B.1.1
England/20122017204/2020,B.1.1
England/20124003404/2020,B.1.1
England/20126004604/2020,B.1.1
England/20120107804/2020,B.1.1
England/20124095604/2020,B.1.1
England/20119083806/2020,B.1.1
England/CAMB-78A50/2020,B.1.1
England/CAMB-787D1/2020,B.1.1
England/CAMB-78838/2020,B.1.1
England/CAMB-78917/2020,B.1.1
England/CAMB-7899F/2020,B.1.1
England/CAMB-789DB/2020,B.1.1
England/CAMB-78935/2020,B.1.1
England/CAMB-789F9/2020,B.1.1
England/CAMB-78971/2020,B.1.1
England/CAMB-78A9C/2020,B.1.1
England/CAMB-78ABA/2020,B.1.1
England/CAMB-78874/2020,B.1.1
England/CAMB-788A1/2020,B.1.1
England/CAMB-787E0/2020,B.1.1
England/CAMB-788CF/2020,B.1.1
England/CAMB-78847/2020,B.1.1
England/CAMB-78883/2020,B.1.1
England/CAMB-789EA/2020,B.1.1
England/CAMB-7880B/2020,B.1.1
England/CAMB-788ED/2020,B.1.1
England/20126002704/2020,B.1.1
England/20129000304/2020,B.1.1
England/20128039104/2020,B.1.1
England/20129035404/2020,B.1.1
England/20128094804/2020,B.1.1
England/20129036204/2020,B.1.1
England/20129020504/2020,B.1.1
England/20129009304/2020,B.1.1
England/20126102104/2020,B.1.1
England/20128037406/2020,B.1.1
England/20126028406/2020,B.1.1
England/20128036904/2020,B.1.1
England/20129010604/2020,B.1.1
England/20129035804/2020,B.1.1
England/20128031204/2020,B.1.1
England/20129042504/2020,B.1.1
England/20129011204/2020,B.1.1
England/20129037304/2020,B.1.1
England/20129017804/2020,B.1.1
England/20129016404/2020,B.1.1
England/20129042904/2020,B.1.1
England/20129000404/2020,B.1.1
England/20128018704/2020,B.1.1
England/20129035504/2020,B.1.1
England/20124094506/2020,B.1.1
England/20129036404/2020,B.1.1
Wales/PHWC-2862E/2020,B.1.1
Wales/PHWC-27531/2020,B.1.1
Wales/PHWC-28372/2020,B.1.1
Wales/PHWC-28600/2020,B.1.1
Wales/PHWC-27F42/2020,B.1.1
Wales/PHWC-2806C/2020,B.1.1
Wales/PHWC-281B4/2020,B.1.1
Wales/PHWC-27BB7/2020,B.1.1
Wales/PHWC-2772C/2020,B.1.1
Wales/PHWC-2859A/2020,B.1.1
Wales/PHWC-2765C/2020,B.1.1
Wales/PHWC-27B7B/2020,B.1.1
Wales/PHWC-27A8D/2020,B.1.1
Wales/PHWC-27698/2020,B.1.1
Wales/PHWC-27276/2020,B.1.1
Wales/PHWC-275E6/2020,B.1.1
Wales/PHWC-28460/2020,B.1.1
Wales/PHWC-28530/2020,B.1.1
Wales/PHWC-283CD/2020,B.1.1
Wales/PHWC-27786/2020,B.1.1
Wales/PHWC-27249/2020,B.1.1
Wales/PHWC-286F1/2020,B.1.1
Wales/PHWC-28688/2020,B.1.1
Wales/PHWC-28943/2020,B.1.1
Wales/PHWC-2759B/2020,B.1.1
Wales/PHWC-271B5/2020,B.1.1
Wales/PHWC-27B8A/2020,B.1.1
Wales/PHWC-2723A/2020,B.1.1
Wales/PHWC-27470/2020,B.1.1
Wales/PHWC-27953/2020,B.1.1
Wales/PHWC-27258/2020,B.1.1
Wales/PHWC-2766B/2020,B.1.1
Wales/PHWC-277D1/2020,B.1.1
Wales/PHWC-27C69/2020,B.1.1
Wales/PHWC-28907/2020,B.1.1
Wales/PHWC-27DFD/2020,B.1.1
Wales/PHWC-279CC/2020,B.1.1
Wales/PHWC-2749E/2020,B.1.1
Wales/PHWC-27416/2020,B.1.1
Wales/PHWC-28442/2020,B.1.1
Wales/PHWC-27285/2020,B.1.1
Wales/PHWC-2857C/2020,B.1.1
Wales/PHWC-271A6/2020,B.1.1
Wales/PHWC-279DB/2020,B.1.1
Wales/PHWC-27B4E/2020,B.1.1
Wales/PHWC-2855E/2020,B.1.1
Wales/PHWC-277FF/2020,B.1.1
Wales/PHWC-2748F/2020,B.1.1
Wales/PHWC-271C4/2020,B.1.1
Wales/PHWC-28697/2020,B.1.1
Wales/PHWC-285B8/2020,B.1.1
Wales/PHWC-27434/2020,B.1.1
Wales/PHWC-27F7F/2020,B.1.1
Wales/PHWC-27D1B/2020,B.1.1
Wales/PHWC-27FF7/2020,B.1.1
Wales/PHWC-273EC/2020,B.1.1
Wales/PHWC-27BD5/2020,B.1.1
Wales/PHWC-27A50/2020,B.1.1
Wales/PHWC-27B02/2020,B.1.1
Wales/PHWC-27BA8/2020,B.1.1
Wales/PHWC-2807B/2020,B.1.1
Wales/PHWC-279AE/2020,B.1.1
Wales/PHWC-2870D/2020,B.1.1
Wales/PHWC-27838/2020,B.1.1
Wales/PHWC-27BE4/2020,B.1.1
Wales/PHWC-2871C/2020,B.1.1
Wales/PHWC-2780B/2020,B.1.1
Wales/PHWC-2756E/2020,B.1.1
Wales/PHWC-279EA/2020,B.1.1
Wales/PHWC-28891/2020,B.1.1
Wales/PHWC-27AAB/2020,B.1.1
Wales/PHWC-28882/2020,B.1.1
Wales/PHWC-281C3/2020,B.1.1
Wales/PHWC-286B5/2020,B.1.1
Wales/PHWC-2758C/2020,B.1.1
England/CAMB-79A5F/2020,B.1.1
England/CAMB-79A9B/2020,B.1.1
England/CAMB-79A22/2020,B.1.1
England/CAMB-79A40/2020,B.1.1
England/CAMB-79AF5/2020,B.1.1
England/SHEF-CF191/2020,B.1.1
England/SHEF-C22C8/2020,B.1.1
Scotland/EDB1113/2020,B.1.1
Scotland/EDB1093/2020,B.1.1
England/CAMB-77C2E/2020,B.1.1
England/CAMB-77C79/2020,B.1.1
England/CAMB-77E73/2020,B.1.1
England/CAMB-77E64/2020,B.1.1
England/CAMB-77CA6/2020,B.1.1
England/CAMB-77CE2/2020,B.1.1
England/CAMB-77D76/2020,B.1.1
England/CAMB-77D58/2020,B.1.1
England/CAMB-77AE8/2020,B.1.1
England/CAMB-77B9A/2020,B.1.1
England/CAMB-77D1C/2020,B.1.1
England/CAMB-77DA3/2020,B.1.1
England/CAMB-77BA9/2020,B.1.1
England/CAMB-77A24/2020,B.1.1
England/CAMB-77C4C/2020,B.1.1
England/CAMB-77CC4/2020,B.1.1
England/CAMB-77F16/2020,B.1.1
England/CAMB-77DD0/2020,B.1.1
England/CAMB-77E19/2020,B.1.1
England/CAMB-77FBC/2020,B.1.1
England/CAMB-76928/2020,B.1.1
England/CAMB-75C8A/2020,B.1.1
England/CAMB-71E00/2020,B.1.1
England/CAMB-75DD2/2020,B.1.1
England/CAMB-75F36/2020,B.1.1
England/CAMB-7682B/2020,B.1.1
England/CAMB-75F90/2020,B.1.1
England/CAMB-76111/2020,B.1.1
England/CAMB-75CE4/2020,B.1.1
England/CAMB-76B8C/2020,B.1.1
England/CAMB-761A8/2020,B.1.1
England/CAMB-769FB/2020,B.1.1
England/CAMB-75C5D/2020,B.1.1
England/CAMB-7632A/2020,B.1.1
England/CAMB-75ABD/2020,B.1.1
England/CAMB-76867/2020,B.1.1
England/CAMB-75C4E/2020,B.1.1
England/CAMB-75AF9/2020,B.1.1
England/CAMB-7615D/2020,B.1.1
England/CAMB-75BF6/2020,B.1.1
England/CAMB-76797/2020,B.1.1
England/CAMB-75ACC/2020,B.1.1
England/CAMB-76287/2020,B.1.1
England/CAMB-76384/2020,B.1.1
England/CAMB-76490/2020,B.1.1
England/CAMB-768A3/2020,B.1.1
England/CAMB-75D1E/2020,B.1.1
England/CAMB-75FCD/2020,B.1.1
England/CAMB-76560/2020,B.1.1
England/CAMB-7622D/2020,B.1.1
England/CAMB-762B4/2020,B.1.1
England/CAMB-7659D/2020,B.1.1
England/CAMB-76CC5/2020,B.1.1
England/CAMB-7675B/2020,B.1.1
England/CAMB-76348/2020,B.1.1
England/CAMB-75F45/2020,B.1.1
England/CAMB-76982/2020,B.1.1
England/CAMB-75E48/2020,B.1.1
England/CAMB-75F54/2020,B.1.1
England/CAMB-76366/2020,B.1.1
England/CAMB-76CB6/2020,B.1.1
England/CAMB-7620F/2020,B.1.1
England/CAMB-75FBE/2020,B.1.1
England/CAMB-76005/2020,B.1.1
England/CAMB-75D0F/2020,B.1.1
England/CAMB-761F3/2020,B.1.1
England/CAMB-75D4B/2020,B.1.1
England/CAMB-76B6E/2020,B.1.1
England/CAMB-75D2D/2020,B.1.1
England/CAMB-767C4/2020,B.1.1
England/CAMB-75CB7/2020,B.1.1
England/CAMB-76BD7/2020,B.1.1
England/CAMB-75C02/2020,B.1.1
England/CAMB-76409/2020,B.1.1
England/CAMB-76023/2020,B.1.1
England/CAMB-75FFA/2020,B.1.1
England/CAMB-765E8/2020,B.1.1
England/CAMB-76973/2020,B.1.1
England/CAMB-75CF3/2020,B.1.1
England/CAMB-761D5/2020,B.1.1
England/CAMB-764FA/2020,B.1.1
England/CAMB-76A25/2020,B.1.1
England/CAMB-76858/2020,B.1.1
England/CAMB-75983/2020,B.1.1
England/CAMB-75EFD/2020,B.1.1
England/CAMB-76D0E/2020,B.1.1
England/CAMB-75947/2020,B.1.1
England/CAMB-75956/2020,B.1.1
England/CAMB-75DF0/2020,B.1.1
England/CAMB-762C3/2020,B.1.1
England/CAMB-765F7/2020,B.1.1
England/CAMB-76542/2020,B.1.1
England/CAMB-71DE5/2020,B.1.1
England/20129061704/2020,B.1.1
England/20130035804/2020,B.1.1
England/20129062604/2020,B.1.1
England/20129096604/2020,B.1.1
England/20130036404/2020,B.1.1
England/20129038304/2020,B.1.1
England/20129062104/2020,B.1.1
England/20131104704/2020,B.1.1
England/20129170204/2020,B.1.1
England/20130033304/2020,B.1.1
England/20129010804/2020,B.1.1
England/20130036304/2020,B.1.1
England/20131103404/2020,B.1.1
England/20129122404/2020,B.1.1
England/20129083204/2020,B.1.1
England/20129061004/2020,B.1.1
England/20129128904/2020,B.1.1
England/20129096704/2020,B.1.1
England/20129078704/2020,B.1.1
England/20129096504/2020,B.1.1
England/20129177604/2020,B.1.1
England/20129169904/2020,B.1.1
England/20129173704/2020,B.1.1
England/20129096804/2020,B.1.1
England/20131104804/2020,B.1.1
England/20130051704/2020,B.1.1
England/20129159604/2020,B.1.1
England/20129173004/2020,B.1.1
England/20129174804/2020,B.1.1
England/20129174704/2020,B.1.1
England/20129038404/2020,B.1.1
England/20130064104/2020,B.1.1
England/20130052004/2020,B.1.1
England/20129050802/2020,B.1.1
England/20129171604/2020,B.1.1
England/20148035204/2020,B.1.1
England/20149013504/2020,B.1.1
England/20146011404/2020,B.1.1
England/20140064604/2020,B.1.1
England/20148034804/2020,B.1.1
England/20142130904/2020,B.1.1
England/20140002304/2020,B.1.1
England/20142003004/2020,B.1.1
England/20142014704/2020,B.1.1
England/20142015404/2020,B.1.1
England/20140005404/2020,B.1.1
England/20144023504/2020,B.1.1
England/20149009304/2020,B.1.1
England/20144021704/2020,B.1.1
England/20148006204/2020,B.1.1
England/20140063804/2020,B.1.1
England/20149009404/2020,B.1.1
England/20144037904/2020,B.1.1
England/20144012104/2020,B.1.1
England/20140002404/2020,B.1.1
England/20149005204/2020,B.1.1
England/20146016004/2020,B.1.1
England/20142078204/2020,B.1.1
England/20149009704/2020,B.1.1
England/20146006804/2020,B.1.1
England/20140068704/2020,B.1.1
England/20142025204/2020,B.1.1
England/20142010304/2020,B.1.1
England/20144022604/2020,B.1.1
England/20142025404/2020,B.1.1
England/20140004104/2020,B.1.1
England/20149013704/2020,B.1.1
England/20144011304/2020,B.1.1
England/20144009404/2020,B.1.1
England/20142026704/2020,B.1.1
England/20142131004/2020,B.1.1
England/20149013604/2020,B.1.1
England/20146057204/2020,B.1.1
England/20142016604/2020,B.1.1
England/20140006904/2020,B.1.1
England/20142027104/2020,B.1.1
England/20144057404/2020,B.1.1
England/20140073104/2020,B.1.1
England/20144011404/2020,B.1.1
England/20142006104/2020,B.1.1
England/20146007704/2020,B.1.1
England/20142131104/2020,B.1.1
England/20139069604/2020,B.1.1
England/20149006104/2020,B.1.1
England/20144022204/2020,B.1.1
England/SHEF-C806E/2020,B.1.1
England/SHEF-C76E5/2020,B.1.1
England/SHEF-CCC93/2020,B.1.1
England/SHEF-CF911/2020,B.1.1
England/SHEF-C3230/2020,B.1.1
England/SHEF-CDE32/2020,B.1.1
England/SHEF-D13D2/2020,B.1.1
England/SHEF-C2F76/2020,B.1.1
England/SHEF-C4CE6/2020,B.1.1
England/SHEF-C4493/2020,B.1.1
England/SHEF-CA70D/2020,B.1.1
England/SHEF-C8963/2020,B.1.1
England/SHEF-C3212/2020,B.1.1
England/SHEF-C7937/2020,B.1.1
Scotland/CVR1576/2020,B.1.1
England/CAMB-771C5/2020,B.1.1
England/CAMB-77514/2020,B.1.1
England/CAMB-77954/2020,B.1.1
England/CAMB-76472/2020,B.1.1
England/CAMB-765BB/2020,B.1.1
England/CAMB-775E7/2020,B.1.1
England/CAMB-77259/2020,B.1.1
England/CAMB-77444/2020,B.1.1
England/CAMB-776F3/2020,B.1.1
England/CAMB-77383/2020,B.1.1
England/CAMB-77453/2020,B.1.1
England/CAMB-7766C/2020,B.1.1
England/CAMB-77A33/2020,B.1.1
England/CAMB-77B12/2020,B.1.1
England/CAMB-77374/2020,B.1.1
England/CAMB-772B3/2020,B.1.1
England/CAMB-7780C/2020,B.1.1
England/CAMB-77AD9/2020,B.1.1
England/CAMB-779CD/2020,B.1.1
England/CAMB-7773C/2020,B.1.1
England/CAMB-770F5/2020,B.1.1
England/CAMB-77699/2020,B.1.1
England/CAMB-77A51/2020,B.1.1
England/CAMB-76D4A/2020,B.1.1
England/CAMB-7758D/2020,B.1.1
England/CAMB-764DC/2020,B.1.1
England/CAMB-76630/2020,B.1.1
England/CAMB-7715C/2020,B.1.1
England/CAMB-772D1/2020,B.1.1
England/CAMB-7775A/2020,B.1.1
England/CAMB-7749F/2020,B.1.1
England/CAMB-77B21/2020,B.1.1
England/CAMB-772A4/2020,B.1.1
England/CAMB-7767B/2020,B.1.1
England/CAMB-760AB/2020,B.1.1
England/CAMB-7714D/2020,B.1.1
England/CAMB-77848/2020,B.1.1
England/CAMB-76102/2020,B.1.1
England/CAMB-7768A/2020,B.1.1
England/CAMB-776C6/2020,B.1.1
England/CAMB-77B8B/2020,B.1.1
England/CAMB-77778/2020,B.1.1
England/CAMB-77918/2020,B.1.1
England/CAMB-7759C/2020,B.1.1
England/CAMB-7614E/2020,B.1.1
England/CAMB-77927/2020,B.1.1
England/CAMB-77417/2020,B.1.1
England/CAMB-77963/2020,B.1.1
England/CAMB-75B05/2020,B.1.1
England/CAMB-779EB/2020,B.1.1
England/CAMB-772E0/2020,B.1.1
England/CAMB-7666D/2020,B.1.1
England/CAMB-771B6/2020,B.1.1
England/CAMB-7774B/2020,B.1.1
England/CAMB-779DC/2020,B.1.1
England/CAMB-76120/2020,B.1.1
England/CAMB-77B30/2020,B.1.1
England/CAMB-76EA1/2020,B.1.1
England/CAMB-77365/2020,B.1.1
England/CAMB-76D2C/2020,B.1.1
England/CAMB-771F2/2020,B.1.1
England/CAMB-77990/2020,B.1.1
England/CAMB-76D68/2020,B.1.1
England/CAMB-77B5E/2020,B.1.1
England/CAMB-7781B/2020,B.1.1
England/CAMB-777C3/2020,B.1.1
Scotland/EDB986/2020,B.1.1
Scotland/EDB863/2020,B.1.1
Scotland/EDB972/2020,B.1.1
Scotland/EDB1071/2020,B.1.1
Scotland/EDB932/2020,B.1.1
Scotland/EDB1072/2020,B.1.1
England/20134019904/2020,B.1.1
England/20134071504/2020,B.1.1
England/20134059704/2020,B.1.1
England/20134025204/2020,B.1.1
England/20134017404/2020,B.1.1
England/20134068704/2020,B.1.1
England/20134017904/2020,B.1.1
England/20134068504/2020,B.1.1
England/20134025904/2020,B.1.1
England/20134018004/2020,B.1.1
England/20134016902/2020,B.1.1
England/20134078804/2020,B.1.1
England/20134064004/2020,B.1.1
England/20134059604/2020,B.1.1
England/20134072104/2020,B.1.1
England/20134078004/2020,B.1.1
England/CAMB-7862F/2020,B.1.1
England/CAMB-78601/2020,B.1.1
England/CAMB-786E3/2020,B.1.1
England/CAMB-78504/2020,B.1.1
England/CAMB-7864D/2020,B.1.1
England/CAMB-785C8/2020,B.1.1
England/CAMB-786C5/2020,B.1.1
England/SHEF-D30F7/2020,B.1.1
England/SHEF-D1053/2020,B.1.1
England/SHEF-C7797/2020,B.1.1
England/SHEF-D2C8B/2020,B.1.1
England/SHEF-D11D8/2020,B.1.1
England/20130071804/2020,B.1.1
England/20130092304/2020,B.1.1
England/20132020404/2020,B.1.1
England/20130092504/2020,B.1.1
England/20132069004/2020,B.1.1
England/20132032504/2020,B.1.1
England/20132024004/2020,B.1.1
England/20132069104/2020,B.1.1
England/20130065304/2020,B.1.1
England/20132100404/2020,B.1.1
England/20132106704/2020,B.1.1
England/20132091504/2020,B.1.1
England/20130092204/2020,B.1.1
England/20132023904/2020,B.1.1
