GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/SHEF-D23B3/2020,UK,,2020-04-03,14.0,B.1.36,0
,England/SHEF-CC54D/2020,UK,,2020-03-26,13.0,B.1,0
,England/SHEF-C237A/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-C831A/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-CB98E/2020,UK,,2020-03-30,14.0,B.1,0
,England/SHEF-D2C21/2020,UK,,2020-03-24,13.0,B.1.1,0
,England/SHEF-C394A/2020,UK,,2020-03-25,13.0,B.1.1.1,0
,England/SHEF-CAE71/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/SHEF-D0EC3/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-D0124/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/SHEF-D3482/2020,UK,,2020-03-24,13.0,B.1,0
,England/SHEF-C1E3E/2020,UK,,2020-03-26,13.0,B.1,0
,England/SHEF-CB5F3/2020,UK,,2020-03-25,13.0,B.1.5,0
,England/SHEF-CC71A/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/SHEF-CD2CD/2020,UK,,2020-03-26,13.0,B.1.1,0
,England/LIVE-9BCF7/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LIVE-9BDC7/2020,UK,,2020-04-19,17.0,B.1.1.1,0
,England/LIVE-9BD30/2020,UK,,2020-04-20,17.0,B.1,0
,England/LIVE-9BD6D/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9BDA9/2020,UK,,2020-04-20,17.0,B.1,0
,England/LIVE-9BD5E/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LIVE-9BC33/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BDE5/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/LIVE-9BC06/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/LIVE-9BDB8/2020,UK,,2020-04-19,17.0,B.1.1.7,0
,England/LIVE-9BE3D/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/LIVE-9BD9A/2020,UK,,2020-04-20,17.0,B.1.p11,0
,England/LIVE-9BD7C/2020,UK,,2020-04-19,17.0,B.1.1,0
,England/CAMB-82C20/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-82C4E/2020,UK,,2020-04-24,17.0,B.1,0
,England/CAMB-82BAB/2020,UK,,2020-04-25,17.0,B.1.1.1,0
,England/CAMB-83463/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-82B6F/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-83481/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-82C5D/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-82B7E/2020,UK,,2020-04-22,17.0,B.1.p11,0
,England/CAMB-82BBA/2020,UK,,2020-04-25,17.0,B.1.1,0
,England/CAMB-82BC9/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-82C11/2020,UK,,2020-04-24,17.0,B.1.1,0
,England/CAMB-82BD8/2020,UK,,2020-04-24,17.0,B.1.66,0
,England/NOTT-110109/2020,UK,,2020-04-10,15.0,B.1.34,0
,England/NOTT-1100EE/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/NOTT-1100DF/2020,UK,,2020-04-10,15.0,B.1,0
,England/NOTT-10FFB8/2020,UK,,2020-04-06,15.0,B.1,0
,England/NOTT-10FFD6/2020,UK,,2020-04-14,16.0,B.1,0
,England/NOTT-1100C0/2020,UK,,2020-04-10,15.0,B.1.34,0
,England/NOTT-1100FD/2020,UK,,2020-04-10,15.0,B.1.p11,0
,England/NOTT-110048/2020,UK,,2020-04-14,16.0,B.1.34,0
,England/NOTT-110118/2020,UK,,2020-04-10,15.0,B.1,0
,England/NOTT-10FFE5/2020,UK,,2020-04-14,16.0,B.1.34,0
,England/NOTT-110084/2020,UK,,2020-04-15,16.0,B.1,0
,Scotland/EDB2518/2020,UK,,2020-04-23,17.0,B.1.40,0
,Scotland/EDB2416/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,Scotland/EDB2471/2020,UK,,2020-04-23,17.0,B.1.5,0
,Scotland/EDB2467/2020,UK,,2020-04-23,17.0,B.1.5,0
,Scotland/EDB2458/2020,UK,,2020-04-23,17.0,B.1.5,0
,Scotland/EDB2435/2020,UK,,2020-04-23,17.0,B.1.5,0
,Scotland/EDB2463/2020,UK,,2020-04-22,17.0,B.1.p11,0
,Scotland/EDB2466/2020,UK,,2020-04-23,17.0,B.1.5,0
,Scotland/EDB2419/2020,UK,,2020-04-22,17.0,B.1.1.4,0
,Scotland/EDB2488/2020,UK,,2020-04-23,17.0,B.1,0
,Scotland/EDB2462/2020,UK,,2020-04-23,17.0,B.1.1.8,0
,Scotland/EDB2468/2020,UK,,2020-04-23,17.0,B.1.5,0
,Scotland/EDB2377/2020,UK,,2020-04-22,17.0,B.1.1.4,0
,Scotland/EDB2476/2020,UK,,2020-04-23,17.0,B.1.1,0
,Scotland/EDB2412/2020,UK,,2020-04-22,17.0,B.1,0
,Scotland/EDB2385/2020,UK,,2020-04-22,17.0,B.1.5,0
,Scotland/EDB2409/2020,UK,,2020-04-22,17.0,B.1.5,0
,Scotland/EDB2432/2020,UK,,2020-04-23,17.0,B.1,0
,Scotland/EDB2483/2020,UK,,2020-04-23,17.0,B.1,0
,Scotland/EDB2456/2020,UK,,2020-04-22,17.0,B.1,0
,Scotland/EDB2389/2020,UK,,2020-04-22,17.0,B.1.5,0
,England/PHEC-1FF4D/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FFC5/2020,UK,,2020-04-21,17.0,B.1,0
,England/PHEC-1FEB9/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FF2F/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-20037/2020,UK,,2020-04-21,17.0,B.1.1.1,0
,England/PHEC-1FEE6/2020,UK,,2020-04-21,17.0,B.1.13,0
,England/PHEC-1FF10/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-1FF5C/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FFD4/2020,UK,,2020-04-21,17.0,B.1,0
,England/PHEC-20055/2020,UK,,2020-04-20,17.0,B.1.36,0
,England/PHEC-1FE6E/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/PHEC-1FFF2/2020,UK,,2020-04-21,17.0,B.1,0
,England/PHEC-20046/2020,UK,,2020-04-13,16.0,B.1.1.1,0
,England/PHEC-1FF3E/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-1FF6B/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-20019/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-2000A/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/PHEC-1FEAA/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/PHEC-1FED7/2020,UK,,2020-04-20,17.0,B.1.1,0
,England/OXON-AE3DE/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE81B/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AEC5B/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AD13F/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE2FF/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE49F/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEBD6/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-ADBD7/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE65D/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD490/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AD71F/2020,UK,,2020-04-04,14.0,B.1.1.10,0
,England/OXON-AE857/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE1F2/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE5D8/2020,UK,,2020-04-12,16.0,B.1.13,0
,England/OXON-AEC00/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADE38/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE05F/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AE4F9/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AD357/2020,UK,,2020-04-06,15.0,B.1,0
,England/OXON-AD858/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE875/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AD8FE/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE1B6/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/OXON-AD393/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEB7C/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD8D0/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE909/2020,UK,,2020-04-02,14.0,B.1.1,0
,England/OXON-AE277/2020,UK,,2020-04-04,14.0,B.1.1,0
,England/OXON-AE338/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-ADADA/2020,UK,,2020-04-14,16.0,B.1.1,0
,England/OXON-AE9CD/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/OXON-AD515/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE392/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE9FA/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADDFF/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE71E/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADA16/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE927/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE9BE/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE295/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE4DB/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-ADEDE/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AD991/2020,UK,,2020-04-13,16.0,B.1,0
,England/OXON-AE778/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEC1F/2020,UK,,2020-04-07,15.0,B.1,0
,England/OXON-ACFFA/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AE9AF/2020,UK,,2020-03-29,14.0,B.1,0
,England/OXON-AE4BD/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-ADD3B/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE796/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/OXON-AE1D4/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/OXON-AE839/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE259/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/OXON-ADD1D/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE5F6/2020,UK,,2020-04-07,15.0,B.1,0
,England/OXON-AE0D7/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AD955/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AE3FC/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AD0F6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE2D1/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD25A/2020,UK,,2020-04-09,15.0,B.1.1.10,0
,England/OXON-AE611/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEB4F/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE514/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADC3E/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AD6F4/2020,UK,,2020-03-29,14.0,B.1.1,0
,England/OXON-ADE56/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEBE5/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD894/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/OXON-AEBA9/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE9DC/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEB03/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD876/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AEB30/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE7B4/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADB7D/2020,UK,,2020-04-13,16.0,B.1,0
,England/OXON-AE75A/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AEB21/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE954/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE07D/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD23C/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-ADC5C/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AD9BF/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE6D5/2020,UK,,2020-04-12,16.0,B.1,0
,England/OXON-AD7D3/2020,UK,,2020-04-09,15.0,B.1.1.10,0
,England/OXON-AD15D/2020,UK,,2020-04-10,15.0,B.1.1.10,0
,England/OXON-ADE1A/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AD6B8/2020,UK,,2020-03-20,12.0,B.1.1,0
,England/OXON-AEA06/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/OXON-ADB9B/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD75B/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD2D2/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD9DD/2020,UK,,2020-04-11,15.0,B.1.1.1,0
,England/OXON-ADFDB/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE0F5/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEBC7/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE23B/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-ADD77/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AD779/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/OXON-AEBB8/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADA9E/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE848/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/OXON-AD973/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD73D/2020,UK,,2020-03-28,13.0,B.1.1,0
,England/OXON-ADC98/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADF17/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE990/2020,UK,,2020-04-07,15.0,B.1.1.7,0
,England/OXON-AE532/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADE92/2020,UK,,2020-04-05,15.0,B.1,0
,England/OXON-AD31B/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE110/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AEB5E/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AEA33/2020,UK,,2020-04-13,16.0,B.1,0
,England/OXON-AE3B0/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-ADEFC/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD1B7/2020,UK,,2020-04-08,15.0,B.1.1.1,0
,England/OXON-AE59C/2020,UK,,2020-04-07,15.0,B.1,0
,England/OXON-ADB31/2020,UK,,2020-04-12,16.0,B.1.1.10,0
,England/OXON-AD296/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE8B1/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD67C/2020,UK,,2020-03-20,12.0,B.1.1,0
,England/OXON-ADBB9/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADF9F/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ADCD4/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEA51/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AE09B/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADCB6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE471/2020,UK,,2020-04-12,16.0,B.1,0
,England/OXON-AE80C/2020,UK,,2020-03-27,13.0,B.1,0
,England/OXON-AD7B5/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/OXON-ADEB0/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE936/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AE21D/2020,UK,,2020-03-23,13.0,B.1,0
,England/OXON-AEB9A/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE893/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE57E/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AD59D/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AE7D2/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AEC3D/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADBF5/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE8DF/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE73C/2020,UK,,2020-04-11,15.0,B.1,0
,England/OXON-ADC7A/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AD375/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AEA15/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADAF8/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADA34/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD83A/2020,UK,,2020-04-10,15.0,B.1,0
,England/OXON-AD0BA/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AEA9D/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AE31A/2020,UK,,2020-04-13,16.0,B.1.1,0
,England/OXON-AD4DC/2020,UK,,2020-04-10,15.0,B.1.1.1,0
,England/OXON-AD1F3/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-AD3DF/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE417/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AD4FA/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-ADD59/2020,UK,,2020-04-05,15.0,B.1.1.7,0
,England/OXON-ADFBD/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-AE17A/2020,UK,,2020-03-19,12.0,B.1.1,0
,England/OXON-AD4BE/2020,UK,,2020-04-12,16.0,B.1.1.1,0
,England/OXON-AE5BA/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE453/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEA8E/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AD81C/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADDB3/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEB12/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE699/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEAD9/2020,UK,,2020-04-12,16.0,B.1.1,0
,England/OXON-AE963/2020,UK,,2020-04-01,14.0,B.1.1,0
,England/OXON-AE0B9/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AE7F0/2020,UK,,2020-04-05,15.0,B.1.1,0
,England/OXON-AEBF4/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-ADC10/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE8EE/2020,UK,,2020-03-30,14.0,B.1.1,0
,England/OXON-AE198/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/OXON-AE15C/2020,UK,,2020-03-27,13.0,B.1,0
,England/OXON-AD937/2020,UK,,2020-04-08,15.0,B.1,0
,England/OXON-AD454/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/OXON-ACF54/2020,UK,,2020-04-09,15.0,B.1.1,0
,England/OXON-AE6F3/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE013/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AEB6D/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADD95/2020,UK,,2020-04-10,15.0,B.1.1.10,0
,England/OXON-AD050/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/OXON-AE374/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADFF9/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/OXON-AD21E/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/OXON-ADCF2/2020,UK,,2020-04-05,15.0,B.1.1,0
,Scotland/EDB2403/2020,UK,,2020-04-22,17.0,B.1.5,0
,Scotland/EDB2362/2020,UK,,2020-04-22,17.0,B.1.1,0
,Scotland/EDB2372/2020,UK,,2020-04-22,17.0,B.1.5,0
,Scotland/EDB2335/2020,UK,,2020-04-21,17.0,B.1.5,0
,Scotland/EDB2361/2020,UK,,2020-04-22,17.0,B.1.1.4,0
,Scotland/EDB2398/2020,UK,,2020-04-22,17.0,B.1.5,0
,Scotland/EDB2339/2020,UK,,2020-04-22,17.0,B.1.1.p12,0
,Scotland/EDB2405/2020,UK,,2020-04-22,17.0,B.1,0
,Scotland/EDB2341/2020,UK,,2020-04-22,17.0,B.1.1,0
,Scotland/EDB2440/2020,UK,,2020-04-23,17.0,B.1.1,0
,Scotland/EDB2451/2020,UK,,2020-04-23,17.0,B.1.40,0
,Scotland/EDB2345/2020,UK,,2020-04-22,17.0,B.1.5.6,0
,Scotland/EDB2446/2020,UK,,2020-04-23,17.0,B.1.5.6,0
,Scotland/EDB2359/2020,UK,,2020-04-22,17.0,B.1.5,0
,Scotland/EDB2365/2020,UK,,2020-04-22,17.0,B.1.5,0
,Scotland/EDB2337/2020,UK,,2020-04-21,17.0,B.1.5,0
,Scotland/EDB2357/2020,UK,,2020-04-22,17.0,B.1.40,0
,Scotland/EDB2445/2020,UK,,2020-04-22,17.0,B.1,0
,England/CAMB-81F28/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-81ED0/2020,UK,,2020-04-22,17.0,B.1.66,0
,England/CAMB-81EA3/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81E2B/2020,UK,,2020-04-22,17.0,B.1,0
,England/CAMB-81E85/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81F0A/2020,UK,,2020-04-23,17.0,B.1.1,0
,England/CAMB-81E76/2020,UK,,2020-04-22,17.0,B.1.p11,0
,England/CAMB-81E49/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81F46/2020,UK,,2020-04-21,17.0,B.1,0
,England/CAMB-81F37/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81E58/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-81EEF/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-81F64/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-81E1C/2020,UK,,2020-04-21,17.0,B.1.1,0
,Scotland/CVR1192/2020,UK,,2020-03-27,13.0,B.1,0
,Scotland/CVR956/2020,UK,,2020-03-28,13.0,B.1.p73,0
,Scotland/CVR1215/2020,UK,,2020-03-31,14.0,B.1,0
,Scotland/CVR1221/2020,UK,,2020-03-30,14.0,B.1.1,0
,Scotland/CVR1059/2020,UK,,2020-03-29,14.0,B.1.1,0
,Scotland/CVR886/2020,UK,,2020-03-28,13.0,B.1.p73,0
,Scotland/CVR989/2020,UK,,2020-03-29,14.0,B.1,0
,Scotland/CVR1128/2020,UK,,2020-03-30,14.0,B.1.p73,0
,Scotland/CVR1537/2020,UK,,2020-04-04,14.0,B.1.p73,0
,Scotland/CVR1982/2020,UK,,2020-04-09,15.0,B.1.p73,0
,Scotland/CVR1448/2020,UK,,2020-04-01,14.0,B.1.p11,0
,Scotland/CVR1964/2020,UK,,2020-04-08,15.0,B.1.1,0
,Scotland/CVR866/2020,UK,,2020-03-27,13.0,B.1.1.10,0
,Scotland/CVR878/2020,UK,,2020-03-27,13.0,B.1.p11,0
,Scotland/CVR1427/2020,UK,,2020-04-02,14.0,B.1,0
,Scotland/CVR898/2020,UK,,2020-03-28,13.0,B.1.1.10,0
,Scotland/CVR1249/2020,UK,,2020-03-31,14.0,B.1,0
,Scotland/CVR1560/2020,UK,,2020-04-04,14.0,B.1.13,0
,Scotland/CVR1557/2020,UK,,2020-04-03,14.0,B.1.1.10,0
,Scotland/CVR1086/2020,UK,,2020-03-29,14.0,B.1.1,0
,Scotland/CVR1030/2020,UK,,2020-03-30,14.0,B.1,0
,Scotland/CVR914/2020,UK,,2020-03-27,13.0,B.1.1.10,0
,Scotland/CVR1942/2020,UK,,2020-04-08,15.0,B.1,0
,Scotland/CVR1476/2020,UK,,2020-04-01,14.0,B.1.1.1,0
,Scotland/CVR1926/2020,UK,,2020-04-07,15.0,B.1.1.1,0
,Scotland/CVR1301/2020,UK,,2020-03-31,14.0,B.1.p73,0
,England/CAMB-82AEA/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,England/CAMB-82A80/2020,UK,,2020-04-22,17.0,B.1.1.1,0
,England/CAMB-82886/2020,UK,,2020-04-21,17.0,B.1.1.1,0
,England/CAMB-828C2/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-82AAE/2020,UK,,2020-04-23,17.0,B.1.1.7,0
,England/CAMB-82B23/2020,UK,,2020-04-22,17.0,B.1,0
,England/CAMB-82965/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-82929/2020,UK,,2020-04-21,17.0,B.1,0
,England/CAMB-82947/2020,UK,,2020-04-21,17.0,B.1.1,0
,England/CAMB-828A4/2020,UK,,2020-04-22,17.0,B.1.1,0
,England/CAMB-7F479/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-81614/2020,UK,,2020-04-10,15.0,B.1.p11,0
,England/CAMB-81289/2020,UK,,2020-04-11,15.0,B.1.1,0
,England/CAMB-7EDBB/2020,UK,,2020-04-06,15.0,B.1.13,0
,England/CAMB-7F0A2/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-7EC81/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7EED6/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-80888/2020,UK,,2020-04-10,15.0,B.1,0
,England/CAMB-7F1AF/2020,UK,,2020-04-08,15.0,B.1,0
,England/CAMB-80DA7/2020,UK,,2020-04-10,15.0,B.1.1,0
,England/CAMB-7F181/2020,UK,,2020-04-08,15.0,B.1.1.9,0
,England/CAMB-7ED15/2020,UK,,2020-04-06,15.0,B.1.1,0
,England/CAMB-7F3B8/2020,UK,,2020-04-07,15.0,B.1.1,0
,England/CAMB-81650/2020,UK,,2020-04-10,15.0,B.1.p11,0
,England/CAMB-80E1D/2020,UK,,2020-04-10,15.0,B.1,0
,England/CAMB-7F224/2020,UK,,2020-04-08,15.0,B.1.1,0
,England/CAMB-7F066/2020,UK,,2020-04-07,15.0,B.1.1,0
