taxon,lineage
England/20109005904/2020,B.1
England/201100013/2020,B.1
England/20130051104/2020,B.1
England/20102004104/2020,B.1
England/20104008402/2020,B.1
England/NORT-282DEF/2020,B.1
USA/CA-SR0457/2020,B.1
USA/FL-UF10/2020,B.1
USA/FL-UF-18/2020,B.1
USA/CA-CZB-1127/2020,B.1
USA/CA-CZB-1506/2020,B.1
USA/CA-CZB-1511/2020,B.1
USA/CA-CZB-1507/2020,B.1
USA/CA-CZB-1612/2020,B.1
USA/CA-SR0447/2020,B.1
USA/CA-SR0458/2020,B.1
USA/CA-SR0461/2020,B.1
USA/CA-CZB-1283/2020,B.1
USA/CA-CZB-1509/2020,B.1
USA/UT-01227/2020,B.1
Canada/ON-UHTC_0089/2020,B.1
England/SHEF-C1FB3/2020,B.1
England/CAMB-8480C/2020,B.1
Australia/VIC706/2020,B.1
England/SHEF-C192E/2020,B.1
Greece/204_33112/2020,B.1
England/20102004204/2020,B.1
England/EXET-13705A/2020,B.1
England/20118054004/2020,B.1
England/20109001904/2020,B.1
England/20104004502/2020,B.1
England/20118054104/2020,B.1
England/201090491/2020,B.1
England/20139013004/2020,B.1
England/20100000404/2020,B.1
England/PHEC-20161/2020,B.1
England/LOND-D565D/2020,B.1
England/LOND-D3FFA/2020,B.1
England/BRIS-123525/2020,B.1
England/LOND-D5ECE/2020,B.1
England/20104005204/2020,B.1
England/20119002204/2020,B.1
England/PHEC-202B9/2020,B.1
England/CAMB-7CF3F/2020,B.1
Wales/PHWC-28284/2020,B.1
England/20134001504/2020,B.1
England/BRIS-12481C/2020,B.1
England/PHEC-20538/2020,B.1
England/20099000504/2020,B.1
England/CAMB-787B3/2020,B.1
England/CAMB-729C2/2020,B.1
England/NORT-2840E4/2020,B.1
England/CAMB-1AF56D/2020,B.1
England/CAMB-1AD2C2/2020,B.1
England/CAMB-1B06A2/2020,B.1
England/CAMB-1B1155/2020,B.1
England/CAMB-1B17EA/2020,B.1
England/CAMB-1AF55E/2020,B.1
Wales/PHWC-25050/2020,B.1
Wales/PHWC-35A31/2020,B.1
Wales/PHWC-1626CD/2020,B.1
Wales/PHWC-36D0A/2020,B.1
Wales/PHWC-342EF/2020,B.1
England/20129023104/2020,B.1
Wales/PHWC-3265E/2020,B.1
Wales/PHWC-31F27/2020,B.1
England/BRIS-1217D6/2020,B.1
Chile/Punta_Arenas_12/2020,B.1
England/BRIS-1221B9/2020,B.1
Wales/PHWC-318E0/2020,B.1
Wales/PHWC-33022/2020,B.1
Wales/PHWC-32E29/2020,B.1
Wales/PHWC-32DA4/2020,B.1
England/CAMB-84857/2020,B.1
England/NORW-E86DF/2020,B.1
England/EXET-1365F2/2020,B.1
England/PHEC-205FC/2020,B.1
England/CAMB-7A2A1/2020,B.1
England/NORW-E9911/2020,B.1
Wales/PHWC-29942/2020,B.1
England/SHEF-C0154/2020,B.1
England/EXET-1361EF/2020,B.1
England/SHEF-C0330/2020,B.1
England/SHEF-CB3AE/2020,B.1
England/NORT-2958F7/2020,B.1
England/NORT-29504A/2020,B.1
England/20149052404/2020,B.1
Wales/PHWC-28B2F/2020,B.1
Wales/PHWC-2BC0B/2020,B.1
Wales/PHWC-163F1C/2020,B.1
USA/CT-UW-4348/2020,B.1
USA/WI-UW-251/2020,B.1
USA/CA-SCCPHD-UC164/2020,B.1
Wales/PHWC-2A149/2020,B.1
Wales/PHWC-2507E/2020,B.1
England/EXET-137175/2020,B.1
England/CAMB-7B47D/2020,B.1
England/LCST-24D692C/2020,B.1
England/LCST-24D6AA1/2020,B.1
England/LCST-24D6D7B/2020,B.1
England/LCST-24D6ACF/2020,B.1
England/EXET-135B88/2020,B.1
England/CAMB-7FC53/2020,B.1
England/NOTT-10E7A2/2020,B.1
USA/CA-SR0401/2020,B.1
England/201060028/2020,B.1
England/PORT-2D0C4F/2020,B.1
England/CAMB-7B9E7/2020,B.1
England/CAMB-7E98A/2020,B.1
England/CAMB-7E128/2020,B.1
England/CAMB-748D2/2020,B.1
Iceland/467/2020,B.1
England/EXET-135748/2020,B.1
England/20128001206/2020,B.1
England/SHEF-C3063/2020,B.1
England/20109001104/2020,B.1
England/20134019202/2020,B.1
Scotland/CVR77/2020,B.1
England/EXET-134FD8/2020,B.1
England/EXET-135D0A/2020,B.1
England/EXET-135E43/2020,B.1
Scotland/EDB2799/2020,B.1
Scotland/EDB5875/2020,B.1
Scotland/EDB6204/2020,B.1
Scotland/EDB4039/2020,B.1
Scotland/EDB4041/2020,B.1
England/20129020304/2020,B.1
England/20144004704/2020,B.1
England/201360297/2020,B.1
England/20134067304/2020,B.1
England/20144071804/2020,B.1
England/201360298/2020,B.1
England/20129017104/2020,B.1
Chile/Coyhaique_1/2020,B.1
England/201080004/2020,B.1
Australia/VIC673/2020,B.1
Australia/VIC776/2020,B.1
Australia/VIC440/2020,B.1
Australia/VIC994/2020,B.1
England/20134023704/2020,B.1
Northern_Ireland/NIRE-FB1D8/2020,B.1
Northern_Ireland/NIRE-102313/2020,B.1
England/LOND-D3534/2020,B.1
England/EXET-1355C6/2020,B.1
England/EXET-137825/2020,B.1
England/EXET-135960/2020,B.1
England/EXET-135890/2020,B.1
England/SHEF-C045B/2020,B.1
Greece/243_32202/2020,B.1
England/LOND-D51E3/2020,B.1
England/LOND-D4023/2020,B.1
England/LOND-D557E/2020,B.1
England/LOND-D3D4B/2020,B.1
England/LOND-D54AE/2020,B.1
England/LOND-D6276/2020,B.1
England/20104008802/2020,B.1
England/EXET-136D72/2020,B.1
Iceland/226/2020,B.1
England/NORT-283601/2020,B.1
England/EXET-1368F9/2020,B.1
USA/AK-PHL115/2020,B.1
England/EXET-136EBB/2020,B.1
England/EXET-136D36/2020,B.1
Chile/Puerto_Montt_2/2020,B.1
Australia/WA06/2020,B.1
Australia/WA01/2020,B.1
England/PORT-2D0D6A/2020,B.1
England/NOTT-10EFF5/2020,B.1
England/CAMB-7FBDE/2020,B.1
England/CAMB-7AD19/2020,B.1
Scotland/CVR67/2020,B.1
England/SHEF-CFE03/2020,B.1
England/20102098802/2020,B.1
Scotland/EDB149/2020,B.1
England/CAMB-1ABC8A/2020,B.1
England/CAMB-76FF9/2020,B.1
England/20140008604/2020,B.1
England/NORT-2957BE/2020,B.1
England/PHEC-20107/2020,B.1
England/20079000404/2020,B.1
England/CAMB-8222E/2020,B.1
England/NORT-281041/2020,B.1
England/20099066204/2020,B.1
Australia/WA02/2020,B.1
Iceland/261/2020,B.1
Chile/Punta_Arenas_1/2020,B.1
Chile/Punta_Arenas_3/2020,B.1
Chile/Punta_Arenas_14/2020,B.1
England/NORT-281050/2020,B.1
England/EXET-136B78/2020,B.1
England/EXET-136273/2020,B.1
England/EXET-13611C/2020,B.1
Northern_Ireland/NIRE-1020FE/2020,B.1
England/SHEF-C5F19/2020,B.1
England/LOND-D4AE9/2020,B.1
Wales/PHWC-2B184/2020,B.1
England/20098017504/2020,B.1
England/20099069504/2020,B.1
England/201080071/2020,B.1
England/201080061/2020,B.1
England/20118176104/2020,B.1
England/CAMB-783EC/2020,B.1
England/CAMB-73B61/2020,B.1
Wales/PHWC-25357/2020,B.1
England/SHEF-C0734/2020,B.1
England/CAMB-74641/2020,B.1
England/20124020802/2020,B.1
England/20104004902/2020,B.1
England/20108007002/2020,B.1
Scotland/CVR72/2020,B.1
England/201040141/2020,B.1
England/200990660/2020,B.1
England/201080010/2020,B.1
England/NORT-2954B7/2020,B.1
England/NORT-2954C6/2020,B.1
England/NORT-283BF3/2020,B.1
England/NORT-2955D2/2020,B.1
England/NORT-295578/2020,B.1
England/NORT-2955C3/2020,B.1
England/20126103304/2020,B.1
England/20128015704/2020,B.1
England/20109050506/2020,B.1
England/20128015604/2020,B.1
England/SHEF-CEE04/2020,B.1
India/GBRC118/2020,B.1
India/ILSCV14004/2020,B.1
England/LOND-D5DA3/2020,B.1
England/LOND-D512F/2020,B.1
England/CAMB-780D6/2020,B.1
England/CAMB-71C06/2020,B.1
England/PHEC-2084E/2020,B.1
England/PHEC-1E46D/2020,B.1
England/NORT-28267B/2020,B.1
USA/WI-UW-79/2020,B.1
USA/NY-NYUMC809/2020,B.1
Hungary/SRC-01136/2020,B.1
Wales/PHWC-2F135/2020,B.1
Wales/PHWC-292A1/2020,B.1
Belgium/ULG-10124/2020,B.1
Germany/NRW-30/2020,B.1
England/SHEF-C2F49/2020,B.1
England/SHEF-C5298/2020,B.1
England/SHEF-C18F4/2020,B.1
England/SHEF-C0312/2020,B.1
England/SHEF-CD49A/2020,B.1
England/SHEF-C4A91/2020,B.1
Sweden/20-08690/2020,B.1
Sweden/20-08170/2020,B.1
England/20118050404/2020,B.1
England/20144017704/2020,B.1
Netherlands/Utrecht_1363628/2020,B.1
Netherlands/Utrecht_1363564/2020,B.1
Netherlands/Utrecht_6/2020,B.1
England/201090791/2020,B.1
England/LIVE-9EE58/2020,B.1
England/LIVE-9995C/2020,B.1
Wales/PHWC-27540/2020,B.1
England/SHEF-D1475/2020,B.1
Wales/PHWC-2E28E/2020,B.1
Wales/PHWC-15D0E5/2020,B.1
Wales/PHWC-31455/2020,B.1
Wales/PHWC-2E251/2020,B.1
Wales/PHWC-31A80/2020,B.1
England/NORT-28263F/2020,B.1
Wales/PHWC-2E242/2020,B.1
Wales/PHWC-15C2FF/2020,B.1
Wales/PHWC-2E1CD/2020,B.1
Wales/PHWC-2C2BD/2020,B.1
Wales/PHWC-2E206/2020,B.1
England/BRIS-125E82/2020,B.1
England/BRIS-125E73/2020,B.1
England/BRIS-125AD9/2020,B.1
England/BRIS-1219FE/2020,B.1
England/BRIS-12568A/2020,B.1
England/BRIS-1250F5/2020,B.1
England/BRIS-125E91/2020,B.1
England/BRIS-121730/2020,B.1
Wales/PHWC-15D30A/2020,B.1
Wales/PHWC-2A185/2020,B.1
USA/CT-Yale-016/2020,B.1
Wales/PHWC-2E215/2020,B.1
Wales/PHWC-3613B/2020,B.1
Wales/PHWC-2E1FA/2020,B.1
Wales/PHWC-162E4D/2020,B.1
Wales/PHWC-16426D/2020,B.1
Wales/PHWC-27513/2020,B.1
Wales/PHWC-274CB/2020,B.1
England/LIVE-9B2F5/2020,B.1
Wales/PHWC-16288B/2020,B.1
Wales/PHWC-15E758/2020,B.1
Wales/PHWC-15DBC6/2020,B.1
Wales/PHWC-1638C6/2020,B.1
Wales/PHWC-15E512/2020,B.1
Wales/PHWC-162FFF/2020,B.1
Wales/PHWC-163B90/2020,B.1
Wales/PHWC-1641F7/2020,B.1
Wales/PHWC-35FBA/2020,B.1
Wales/PHWC-15C9CD/2020,B.1
Wales/PHWC-164582/2020,B.1
Wales/PHWC-163723/2020,B.1
Wales/PHWC-15E5A9/2020,B.1
Wales/PHWC-160410/2020,B.1
Wales/PHWC-162BDD/2020,B.1
Wales/PHWC-164CAB/2020,B.1
Wales/PHWC-15E794/2020,B.1
Wales/PHWC-164ACF/2020,B.1
Wales/PHWC-164D11/2020,B.1
Wales/PHWC-165545/2020,B.1
Wales/PHWC-16385D/2020,B.1
Wales/PHWC-15D72C/2020,B.1
Wales/PHWC-16318F/2020,B.1
Wales/PHWC-16088D/2020,B.1
Wales/PHWC-163626/2020,B.1
Wales/PHWC-164142/2020,B.1
Wales/PHWC-1626FA/2020,B.1
Wales/PHWC-162AEF/2020,B.1
Wales/PHWC-162575/2020,B.1
Wales/PHWC-164B9F/2020,B.1
Wales/PHWC-15DB5D/2020,B.1
Wales/PHWC-15CA7F/2020,B.1
Wales/PHWC-15CCE2/2020,B.1
England/LIVE-9B222/2020,B.1
England/201090792/2020,B.1
Wales/PHWC-1645CE/2020,B.1
Wales/PHWC-27522/2020,B.1
Wales/PHWC-274F8/2020,B.1
Wales/PHWC-274E9/2020,B.1
Wales/PHWC-32937/2020,B.1
Wales/PHWC-30C7C/2020,B.1
Wales/PHWC-29B00/2020,B.1
Wales/PHWC-27504/2020,B.1
USA/NY-PV08462/2020,B.1
USA/NY-NYUMC628/2020,B.1
England/CAMB-7A344/2020,B.1
Italy/UniMI01/2020,B.1
Australia/WA53/2020,B.1
USA/IN-Lilly-IPB0170-15bc11/2020,B.1
Scotland/EDB278/2020,B.1
England/20142018404/2020,B.1
England/BRIS-12A02D/2020,B.1
England/CAMB-7CC47/2020,B.1
Scotland/EDB864/2020,B.1
England/20118061804/2020,B.1
Scotland/GCVR-170AFD/2020,B.1
Wales/PHWC-27C0F/2020,B.1
Spain/Madrid201105/2020,B.1
Spain/CastillayLeon201061/2020,B.1
Scotland/EDB2719/2020,B.1
Scotland/EDB2701/2020,B.1
England/20129126204/2020,B.1
Oman/RESP-20-3343/2020,B.1
Netherlands/NA_322/2020,B.1
India/GBRC1/2020,B.1
India/GBRC1s/2020,B.1
Brazil/AM0201/2020,B.1
Brazil/AM0202/2020,B.1
Brazil/AM0204/2020,B.1
India/CCMB_L988/2020,B.1
India/CCMB_L989/2020,B.1
India/NGC-CDFD-02/2020,B.1
India/NGC-CDFD-03/2020,B.1
United_Arab_Emirates/L9119/2020,B.1
Uruguay/UY-NYUMC872/2020,B.1
Uruguay/UY-NYUMC876/2020,B.1
Luxembourg/LNS6282845/2020,B.1
Luxembourg/LNS3770609/2020,B.1
New_Zealand/20VR0465/2020,B.1
USA/MI-MDHHS-SC20534/2020,B.1
Israel/130710644/2020,B.1
Scotland/GCVR-170BBE/2020,B.1
USA/MI-MDHHS-SC20111/2020,B.1
Germany/BAV-MVP0113/2020,B.1
Wales/PHWC-31DA5/2020,B.1
Scotland/CVR472/2020,B.1
Wales/PHWC-31130/2020,B.1
USA/MI-MDHHS-SC20128/2020,B.1
Austria/CeMM0015/2020,B.1
Wales/PHWC-35846/2020,B.1
Wales/PHWC-31B8D/2020,B.1
Chile/Santiago-04917/2020,B.1
Wales/PHWC-15C66C/2020,B.1
Wales/PHWC-28A7D/2020,B.1
England/20118175304/2020,B.1
England/20126009404/2020,B.1
Wales/PHWC-35BB6/2020,B.1
England/BRIS-121C7D/2020,B.1
England/201090032/2020,B.1
Brazil/MG0288/2020,B.1
England/20139007104/2020,B.1
USA/UT-032/2020,B.1
England/20138015704/2020,B.1
England/20139042704/2020,B.1
India/S8/2020,B.1
Netherlands/NA_202/2020,B.1
England/20102128304/2020,B.1
England/201360121/2020,B.1
England/20139017304/2020,B.1
England/20140000604/2020,B.1
Israel/13077383/2020,B.1
England/20134015902/2020,B.1
England/20146018302/2020,B.1
England/OXON-ADB7D/2020,B.1
England/OXON-B1596/2020,B.1
England/OXON-B20FE/2020,B.1
England/OXON-AD937/2020,B.1
England/20130093704/2020,B.1
Iceland/532/2020,B.1
Iceland/401/2020,B.1
Iceland/433/2020,B.1
Iceland/432/2020,B.1
Iceland/322/2020,B.1
Iceland/367/2020,B.1
Iceland/455/2020,B.1
Iceland/454/2020,B.1
Iceland/379/2020,B.1
Iceland/400/2020,B.1
Iceland/224/2020,B.1
Iceland/237/2020,B.1
Iceland/317/2020,B.1
Iceland/308/2020,B.1
England/20129037802/2020,B.1
England/BRIS-123877/2020,B.1
England/BRIS-128EF8/2020,B.1
England/BRIS-129F5E/2020,B.1
England/BRIS-123886/2020,B.1
England/20128002004/2020,B.1
Belgium/GC-0328313/2020,B.1
Portugal/PT0546/2020,B.1
Portugal/PT0570/2020,B.1
Portugal/PT0569/2020,B.1
Portugal/PT0541/2020,B.1
Portugal/PT0542/2020,B.1
Portugal/PT0543/2020,B.1
Portugal/PT0567/2020,B.1
Portugal/PT0568/2020,B.1
Portugal/PT0526/2020,B.1
Portugal/PT0540/2020,B.1
England/20138026404/2020,B.1
England/20126101104/2020,B.1
India/S21/2020,B.1
South_Africa/KRISP-0029/2020,B.1
England/PHEC-1F87F/2020,B.1
England/20139045004/2020,B.1
Netherlands/ZuidHolland_98/2020,B.1
England/20124029006/2020,B.1
England/PHEC-20170/2020,B.1
USA/NY-NYUMC67/2020,B.1
USA/UT-01450/2020,B.1
England/BRIS-121DE3/2020,B.1
England/CAMB-724C1/2020,B.1
England/CAMB-7CFF3/2020,B.1
Wales/PHWC-31D5A/2020,B.1
England/CAMB-7CB3B/2020,B.1
England/BRIS-12219B/2020,B.1
Australia/NSW340/2020,B.1
Wales/PHWC-32D0E/2020,B.1
England/CAMB-1ABC5D/2020,B.1
England/CAMB-8467B/2020,B.1
England/CAMB-1AC867/2020,B.1
England/CAMB-1ABD78/2020,B.1
England/CAMB-82491/2020,B.1
England/CAMB-7BE9D/2020,B.1
England/CAMB-80D98/2020,B.1
England/CAMB-7D657/2020,B.1
England/CAMB-1AF6C4/2020,B.1
England/CAMB-1ABB41/2020,B.1
England/CAMB-1AE540/2020,B.1
England/CAMB-728F2/2020,B.1
England/CAMB-78D1B/2020,B.1
England/CAMB-81A54/2020,B.1
England/CAMB-7A335/2020,B.1
England/LIVE-9DF38/2020,B.1
Switzerland/110479/2020,B.1
Switzerland/120175/2020,B.1
England/LIVE-99190/2020,B.1
England/LIVE-997CB/2020,B.1
England/LIVE-9C607/2020,B.1
England/LIVE-9E034/2020,B.1
England/LIVE-9DB25/2020,B.1
England/LIVE-9E711/2020,B.1
England/20139007004/2020,B.1
Wales/PHWC-3604D/2020,B.1
Kenya/P2498/2020,B.1
England/20146062604/2020,B.1
India/ILSCV19355/2020,B.1
Luxembourg/LNS5358505/2020,B.1
USA/CA-CZB-1613/2020,B.1.68
USA/UT-02437/2020,B.1.68
USA/UT-0139/2020,B.1.68
USA/UT-0370/2020,B.1.68
USA/NM-UNM-00121/2020,B.1.68
USA/UT-02137/2020,B.1.68
USA/UT-03484/2020,B.1.68
USA/UT-0510/2020,B.1.68
USA/UT-0511/2020,B.1.68
USA/UT-03485/2020,B.1.68
USA/UT-01564/2020,B.1.68
USA/UT-04839/2020,B.1.68
USA/UT-03966/2020,B.1.68
USA/UT-02423/2020,B.1.68
USA/UT-02429/2020,B.1.68
USA/UT-02419/2020,B.1.68
USA/UT-02421/2020,B.1.68
USA/UT-02426/2020,B.1.68
USA/UT-02432/2020,B.1.68
USA/UT-02434/2020,B.1.68
USA/UT-02422/2020,B.1.68
USA/UT-01881/2020,B.1.68
USA/UT-01887/2020,B.1.68
USA/UT-02244/2020,B.1.68
USA/UT-01566/2020,B.1.68
USA/UT-01572/2020,B.1.68
USA/UT-02051/2020,B.1.68
USA/UT-01842/2020,B.1.68
USA/UT-02223/2020,B.1.68
USA/UT-02222/2020,B.1.68
USA/UT-01885/2020,B.1.68
USA/UT-01848/2020,B.1.68
USA/UT-01844/2020,B.1.68
USA/UT-01867/2020,B.1.68
USA/UT-01870/2020,B.1.68
USA/UT-02243/2020,B.1.68
USA/UT-03859/2020,B.1.68
USA/UT-02116/2020,B.1.68
USA/UT-01847/2020,B.1.68
USA/UT-01874/2020,B.1.68
USA/UT-02107/2020,B.1.68
USA/UT-02119/2020,B.1.68
USA/UT-01843/2020,B.1.68
USA/UT-01882/2020,B.1.68
USA/UT-02224/2020,B.1.68
USA/UT-0539/2020,B.1.68
USA/UT-02130/2020,B.1.68
USA/UT-01869/2020,B.1.68
USA/UT-01878/2020,B.1.68
USA/UT-02055/2020,B.1.68
USA/UT-01840/2020,B.1.68
USA/UT-0501/2020,B.1.68
USA/UT-0531/2020,B.1.68
USA/UT-01883/2020,B.1.68
USA/UT-01886/2020,B.1.68
USA/UT-02235/2020,B.1.68
USA/UT-02136/2020,B.1.68
USA/UT-02247/2020,B.1.68
USA/UT-02435/2020,B.1.68
USA/UT-03477/2020,B.1.68
Scotland/CVR942/2020,B.1
England/LIVE-9DEB3/2020,B.1
England/LIVE-9C300/2020,B.1
England/BRIS-1234BF/2020,B.1
USA/IL-NM0114/2020,B.1
Luxembourg/LNS3923316/2020,B.1
Luxembourg/LNS7342327/2020,B.1
Luxembourg/LNS2435702/2020,B.1
Luxembourg/LNS0406113/2020,B.1
Luxembourg/LNS6733162/2020,B.1
Luxembourg/LNS4757989/2020,B.1
Wales/PHWC-16425E/2020,B.1
France/ARA10876/2020,B.1
Germany/BAV-MVP0244/2020,B.1
France/IDF3212/2020,B.1
USA/WI-UW-136/2020,B.1
USA/WI-WSLH-200044/2020,B.1
USA/WI-UW-148/2020,B.1
USA/WI-UW-131/2020,B.1
Wales/PHWC-2953F/2020,B.1
England/LIVE-9AD9B/2020,B.1
India/RMRC156/2020,B.1
Scotland/EDB2745/2020,B.1
Germany/BAV-MVP0272/2020,B.1
Germany/BAV-MVP0289/2020,B.1
Germany/BAV-MVP0288/2020,B.1
Germany/BAV-MVP0284/2020,B.1
Germany/BAV-MVP0273/2020,B.1
Germany/BAV-MVP0274/2020,B.1
Germany/BAV-MVP0291/2020,B.1
Germany/BAV-MVP0287/2020,B.1
Germany/BAV-MVP0294/2020,B.1
Germany/BAV-MVP0296/2020,B.1
Germany/BAV-MVP0270/2020,B.1
Germany/BAV-MVP0276/2020,B.1
Germany/BAV-MVP0277/2020,B.1
Belgium/ITM_C451/2020,B.1
Belgium/VBMJ-0401430/2020,B.1
USA/TX-HMH0437/2020,B.1
Belgium/ULG-9536/2020,B.1
Scotland/CVR2872/2020,B.1.70
Scotland/CVR2768/2020,B.1.70
Scotland/CVR2225/2020,B.1.70
Scotland/CVR2531/2020,B.1.70
Scotland/CVR1642/2020,B.1.70
Scotland/CVR3064/2020,B.1.70
Scotland/CVR2428/2020,B.1.70
Scotland/CVR2170/2020,B.1.70
Scotland/CVR435/2020,B.1.70
Scotland/CVR1792/2020,B.1.70
Scotland/CVR2133/2020,B.1.70
Scotland/CVR2347/2020,B.1.70
Scotland/CVR2638/2020,B.1.70
Scotland/CVR436/2020,B.1.70
Scotland/CVR364/2020,B.1.70
Scotland/CVR225/2020,B.1.70
Scotland/CVR2267/2020,B.1.70
Scotland/CVR2216/2020,B.1.70
Scotland/CVR1517/2020,B.1.70
Scotland/CVR1000/2020,B.1.70
Scotland/CVR922/2020,B.1.70
Scotland/CVR166/2020,B.1.70
Scotland/CVR1510/2020,B.1.70
Scotland/CVR842/2020,B.1.70
Scotland/GCVR-172211/2020,B.1.70
Scotland/CVR1063/2020,B.1.70
Scotland/CVR165/2020,B.1.70
Scotland/CVR30/2020,B.1.70
Scotland/EDB1529/2020,B.1.71
Scotland/EDB1511/2020,B.1.71
Wales/PHWC-28451/2020,B.1.71
Wales/PHWC-2B97D/2020,B.1.71
Wales/PHWC-2A10D/2020,B.1.71
Scotland/EDB113/2020,B.1.71
Scotland/EDB2095/2020,B.1.71
Scotland/EDB1671/2020,B.1.71
Wales/PHWC-1635B0/2020,B.1.71
Wales/PHWC-3648D/2020,B.1.71
Wales/PHWC-164449/2020,B.1.71
Wales/PHWC-163D7C/2020,B.1.71
Wales/PHWC-163969/2020,B.1.71
Wales/PHWC-16052C/2020,B.1.71
Wales/PHWC-2B746/2020,B.1.71
Wales/PHWC-330E6/2020,B.1.71
Scotland/EDB367/2020,B.1.71
Wales/PHWC-2A0C4/2020,B.1.71
Wales/PHWC-27829/2020,B.1.71
Scotland/EDB1063/2020,B.1.71
Scotland/EDB1832/2020,B.1.71
Scotland/EDB1813/2020,B.1.71
Scotland/EDB1704/2020,B.1.71
Wales/PHWC-2A0F1/2020,B.1.71
Scotland/EDB129/2020,B.1.71
Scotland/EDB1118/2020,B.1.71
Scotland/EDB910/2020,B.1.71
Scotland/EDB807/2020,B.1.71
Scotland/EDB058/2020,B.1.71
Wales/PHWC-248A4/2020,B.1
Switzerland/100075/2020,B.1
Wales/PHWC-344DA/2020,B.1
USA/WI-GMF-00441/2020,B.1
Iceland/209/2020,B.1
England/NOTT-10FBB4/2020,B.1
USA/IL-NM0106/2020,B.1
USA/WA-UW73/2020,B.1
USA/IA_6394/2020,B.1
USA/IA_6395/2020,B.1
Germany/NRW-44/2020,B.1
USA/WA-UW25/2020,B.1
Wales/PHWC-33CE2/2020,B.1
USA/IN-Lilly-IPB0170-16bc18/2020,B.1
USA/UT-090/2020,B.1
England/NOTT-10FD45/2020,B.1
USA/UT-0347/2020,B.1
India/GBRC88b/2020,B.1
India/GBRC19/2020,B.1
India/GBRC29/2020,B.1
India/GBRC88a/2020,B.1
India/GBRC89/2020,B.1
India/GBRC18/2020,B.1
India/GBRC163a/2020,B.1
India/GBRC163b/2020,B.1
Wales/PHWC-1636EA/2020,B.1
England/LIVE-9B5ED/2020,B.1
England/LIVE-9BE79/2020,B.1
England/LIVE-98FC4/2020,B.1
Scotland/EDB3501/2020,B.1
USA/MA-MGH-00654/2020,B.1
USA/MA-MGH-00080/2020,B.1
USA/MA-MGH-00665/2020,B.1
USA/MA-MGH-00165/2020,B.1
USA/MA-MGH-00711/2020,B.1
USA/WI-GMF-02381/2020,B.1
Netherlands/Utrecht_30/2020,B.1
India/ILSCV20598/2020,B.1
England/CAMB-7B7FC/2020,B.1.105
England/CAMB-7E93F/2020,B.1.105
England/CAMB-80B16/2020,B.1.105
England/CAMB-726AD/2020,B.1.105
England/CAMB-7A60F/2020,B.1.105
England/CAMB-768FE/2020,B.1.105
England/CAMB-76EED/2020,B.1.105
England/CAMB-1AB895/2020,B.1.105
England/CAMB-7B5A7/2020,B.1.105
England/CAMB-7CE8D/2020,B.1.105
England/CAMB-80E0E/2020,B.1.105
England/CAMB-1AAC21/2020,B.1.105
England/CAMB-1AD408/2020,B.1.105
England/CAMB-1AB40A/2020,B.1.105
England/CAMB-1B151D/2020,B.1.105
England/CAMB-1AD453/2020,B.1.105
England/CAMB-77E37/2020,B.1.105
England/CAMB-80E2C/2020,B.1.105
England/CAMB-7C861/2020,B.1.105
England/NORW-EB4F0/2020,B.1.105
England/NORW-EAE02/2020,B.1.105
England/CAMB-1AAB24/2020,B.1.105
England/CAMB-7F716/2020,B.1.105
England/CAMB-1AC0C9/2020,B.1.105
England/CAMB-7AE43/2020,B.1.105
England/CAMB-7AEF8/2020,B.1.105
England/CAMB-76E1A/2020,B.1.105
England/CAMB-73C9B/2020,B.1.105
England/CAMB-1ADD1C/2020,B.1.105
England/CAMB-7F655/2020,B.1.105
England/CAMB-7E911/2020,B.1.105
England/CAMB-1AAB60/2020,B.1.105
England/CAMB-82385/2020,B.1.105
England/CAMB-768B2/2020,B.1.105
England/CAMB-7268F/2020,B.1.105
England/CAMB-1B135F/2020,B.1.105
England/CAMB-1AE14C/2020,B.1.105
England/CAMB-80E1D/2020,B.1.105
England/CAMB-8178A/2020,B.1.105
England/CAMB-7CF02/2020,B.1.105
England/CAMB-71C33/2020,B.1.105
England/CAMB-7B774/2020,B.1.105
England/CAMB-1AA957/2020,B.1.105
England/CAMB-80439/2020,B.1.105
England/CAMB-7BD09/2020,B.1.105
England/CAMB-1AA67E/2020,B.1.105
England/CAMB-83C4D/2020,B.1.105
England/CAMB-7B756/2020,B.1.105
England/CAMB-1AD7A5/2020,B.1.105
England/NORW-EB3D5/2020,B.1.105
England/CAMB-76F17/2020,B.1.105
England/NORW-EB4B4/2020,B.1.105
England/CAMB-1AED48/2020,B.1.105
England/CAMB-1AD909/2020,B.1.105
England/CAMB-1ABF90/2020,B.1.105
England/CAMB-1ABF72/2020,B.1.105
England/CAMB-1AE06D/2020,B.1.105
England/CAMB-1AE6B6/2020,B.1.105
England/CAMB-1AE382/2020,B.1.105
England/CAMB-1AE373/2020,B.1.105
England/PHEC-1E0F0/2020,B.1.105
England/PHEC-206CC/2020,B.1.105
England/CAMB-1B3F95/2020,B.1.105
England/CAMB-1B3FB3/2020,B.1.105
England/CAMB-1AF71C/2020,B.1.105
England/NORW-E77A0/2020,B.1.105
England/CAMB-1ACC01/2020,B.1.105
England/CAMB-71C24/2020,B.1.105
England/NORW-EA770/2020,B.1.105
England/CAMB-7BE60/2020,B.1.105
England/CAMB-8076D/2020,B.1.105
England/CAMB-1AE434/2020,B.1.105
England/CAMB-7C764/2020,B.1.105
England/CAMB-77796/2020,B.1.105
England/CAMB-72CBA/2020,B.1.105
