GISAID ID,name,country,travel history,sample date,epiweek,lineage,representative
,England/20138019604/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360119/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20129163304/2020,UK,,2020-03-11,11.0,B.2,0
,England/20134011704/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201360249/2020,UK,,2020-03-23,13.0,B.2,0
,England/20138008004/2020,UK,,2020-03-26,13.0,B.2,0
,England/20138020504/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138024704/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20138024104/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360143/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201360251/2020,UK,,2020-03-24,13.0,B.2,0
,England/201340119/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20136014104/2020,UK,,2020-03-24,13.0,B.2,0
,England/20138024004/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360221/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139001604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139002004/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138026904/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360210/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360190/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201300935/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20138083904/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138016404/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360055/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360223/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138063804/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20138007104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139000804/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360001/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20138078204/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360191/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20138019504/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360134/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360220/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360222/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139016104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/201360178/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20138008904/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20139015604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138026704/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139015804/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/201360188/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201360075/2020,UK,,2020-03-27,13.0,B.2,0
,England/20138008804/2020,UK,,2020-03-21,12.0,B.2,0
,England/20138019404/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/201360117/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201360203/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201360229/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201340127/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/201360111/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201340120/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20139064404/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20142083604/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142053204/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20140002604/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20142131504/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20140002204/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20140071604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139060704/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20140002804/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20140004004/2020,UK,,2020-03-28,13.0,B.2,0
,England/20140000104/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20140009204/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139068504/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20140064004/2020,UK,,2020-03-30,14.0,B.2,0
,England/20140006204/2020,UK,,2020-03-29,14.0,B.2,0
,England/20139067504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20139068804/2020,UK,,2020-03-28,13.0,B.2.2,0
,England/CAMB-78364/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/SHEF-CAF7E/2020,UK,,2020-03-29,14.0,B.2,0
,England/SHEF-CD39D/2020,UK,,2020-03-29,14.0,B.2.2,0
,England/CAMB-72379/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72546/2020,UK,,2020-03-23,13.0,B.2.2,0
,England/CAMB-7225E/2020,UK,,2020-03-28,13.0,B.2,0
,England/CAMB-720FA/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72018/2020,UK,,2020-03-27,13.0,B.2.2,0
,England/CAMB-72AFC/2020,UK,,2020-03-23,13.0,B.2.2,0
,England/CAMB-72A1A/2020,UK,,2020-03-23,13.0,B.2,0
,England/CAMB-720AF/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72485/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72801/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-722E5/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72467/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-71CF7/2020,UK,,2020-03-30,14.0,B.2,0
,England/CAMB-72045/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-724D0/2020,UK,,2020-03-21,12.0,B.2,0
,England/CAMB-71E79/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-72731/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-7242B/2020,UK,,2020-03-24,13.0,B.2,0
,England/CAMB-7277D/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72634/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72740/2020,UK,,2020-03-23,13.0,B.2.2,0
,England/CAMB-72722/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-71EC4/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-71E3D/2020,UK,,2020-03-29,14.0,B.2,0
,England/CAMB-71E6A/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72142/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/CAMB-72300/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/CAMB-72977/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-71FA3/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-71AA2/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-72898/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-7226D/2020,UK,,2020-03-28,13.0,B.2,0
,England/CAMB-7283E/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-7276E/2020,UK,,2020-03-23,13.0,B.2.5,0
,England/CAMB-72160/2020,UK,,2020-03-28,13.0,B.2.5,0
,England/CAMB-72995/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-724A3/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-71CE8/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-722D6/2020,UK,,2020-03-28,13.0,B.2,0
,England/CAMB-71ADF/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-723C4/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72889/2020,UK,,2020-03-23,13.0,B.2,0
,England/CAMB-728E3/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-72054/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/CAMB-725DD/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/CAMB-72582/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-7275F/2020,UK,,2020-03-23,13.0,B.2,0
,England/CAMB-72652/2020,UK,,2020-03-24,13.0,B.2,0
,England/CAMB-7286B/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-71D4F/2020,UK,,2020-03-30,14.0,B.2.2,0
,England/CAMB-72458/2020,UK,,2020-03-24,13.0,B.2,0
,England/CAMB-72063/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20144049004/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144005904/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20146017204/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20144021604/2020,UK,,2020-03-28,13.0,B.2,0
,England/20144000804/2020,UK,,2020-03-31,14.0,B.2,0
,England/20142019704/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142079804/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142003904/2020,UK,,2020-03-30,14.0,B.2,0
,England/20142130504/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144023904/2020,UK,,2020-03-27,13.0,B.2,0
,England/20140070004/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142015104/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20144021404/2020,UK,,2020-03-29,14.0,B.2,0
,England/20144003704/2020,UK,,2020-03-31,14.0,B.2.5,0
,England/20142022104/2020,UK,,2020-03-29,14.0,B.2,0
,England/20144022504/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144071504/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20144009104/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20146015504/2020,UK,,2020-04-01,14.0,B.2,0
,England/20144022304/2020,UK,,2020-03-30,14.0,B.2.6,0
,England/20144061104/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20148044604/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20142024704/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144075604/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20144014504/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/20142130404/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144021504/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/SHEF-BFCEE/2020,UK,,2020-03-06,10.0,B.2.2,0
,Scotland/EDB821/2020,UK,,2020-04-04,14.0,B.2,0
,England/CAMB-72EF0/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-12217D/2020,UK,,2020-03-21,12.0,B.2.2,0
,England/BRIS-122377/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-72C41/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-7335A/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-7334B/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/BRIS-122070/2020,UK,,2020-03-22,13.0,B.2.2,0
,England/CAMB-73651/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-72CE7/2020,UK,,2020-03-23,13.0,B.2.5,0
,England/CAMB-72BEA/2020,UK,,2020-03-22,13.0,B.2.5,0
,England/CAMB-73660/2020,UK,,2020-03-21,12.0,B.2,0
,England/CAMB-72C50/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-72BBD/2020,UK,,2020-03-22,13.0,B.2,0
,England/BRIS-122007/2020,UK,,2020-03-20,12.0,B.2,0
,England/BRIS-121F38/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121D3E/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/CAMB-72C8D/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121F1A/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121F65/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-73457/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/BRIS-122131/2020,UK,,2020-03-21,12.0,B.2,0
,England/CAMB-72D99/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-1220AD/2020,UK,,2020-03-22,13.0,B.2,0
,England/CAMB-73545/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/BRIS-12234A/2020,UK,,2020-03-21,12.0,B.2,0
,England/CAMB-73554/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/BRIS-121E4A/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121E59/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-72B80/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-12216E/2020,UK,,2020-03-21,12.0,B.2,0
,England/CAMB-72BCC/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-73466/2020,UK,,2020-03-23,13.0,B.2,0
,England/CAMB-73369/2020,UK,,2020-03-22,13.0,B.2,0
,England/BRIS-1221D7/2020,UK,,2020-03-22,13.0,B.2,0
,England/BRIS-121EA4/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/CAMB-72F2A/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/BRIS-121DB6/2020,UK,,2020-03-17,12.0,B.2,0
,England/BRIS-121D2F/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121EB3/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/BRIS-121E1D/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/CAMB-734DF/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-72DB7/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121D7A/2020,UK,,2020-03-20,12.0,B.2,0
,England/CAMB-72D6C/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-72E3C/2020,UK,,2020-03-23,13.0,B.2,0
,England/BRIS-121D01/2020,UK,,2020-03-19,12.0,B.2,0
,England/CAMB-72CAB/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/CAMB-72CC9/2020,UK,,2020-03-23,13.0,B.2,0
,England/SHEF-CED9E/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/SHEF-C2B45/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20138087204/2020,UK,,2020-03-24,13.0,B.2,0
,England/20139007204/2020,UK,,2020-03-26,13.0,B.2,0
,England/20139036504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139021104/2020,UK,,2020-03-26,13.0,B.2.5,0
,England/20139010404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139029304/2020,UK,,2020-03-26,13.0,B.2,0
,England/20139030704/2020,UK,,2020-03-27,13.0,B.2,0
,England/20138082004/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139027704/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139031804/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139014404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139023604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139033004/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139022004/2020,UK,,2020-03-27,13.0,B.2,0
,England/20139024404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139031404/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139003004/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139006604/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20139029104/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20138088004/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20139032404/2020,UK,,2020-03-27,13.0,B.2.2,0
,England/20139011304/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139026304/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20139024604/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139036104/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139009204/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138087304/2020,UK,,2020-03-24,13.0,B.2,0
,England/20139024304/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139031504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20138088104/2020,UK,,2020-03-24,13.0,B.2,0
,England/20138086604/2020,UK,,2020-03-23,13.0,B.2,0
,England/20139008704/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139010504/2020,UK,,2020-03-27,13.0,B.2,0
,England/20139023804/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139029404/2020,UK,,2020-03-26,13.0,B.2,0
,England/20139025404/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20139014504/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20139028904/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/20138086904/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/CAMB-73D10/2020,UK,,2020-04-02,14.0,B.2.1,0
,Scotland/CVR672/2020,UK,,2020-03-26,13.0,B.2,0
,England/SHEF-D227A/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/SHEF-D1ACE/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/SHEF-C3160/2020,UK,,2020-03-31,14.0,B.2,0
,England/SHEF-C8620/2020,UK,,2020-04-02,14.0,B.2,0
,England/20144035104/2020,UK,,2020-03-31,14.0,B.2.5,0
,England/20146011804/2020,UK,,2020-04-01,14.0,B.2,0
,England/20144071404/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/201380025/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20144018204/2020,UK,,2020-03-30,14.0,B.2,0
,England/20144072804/2020,UK,,2020-04-01,14.0,B.2,0
,England/20144035204/2020,UK,,2020-03-31,14.0,B.2.5,0
,England/201360185/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/20148003904/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20140008402/2020,UK,,2020-03-29,14.0,B.2,0
,England/20140008102/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/20148039404/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20144063604/2020,UK,,2020-03-30,14.0,B.2,0
,England/20146005704/2020,UK,,2020-04-01,14.0,B.2.5,0
,England/20144018704/2020,UK,,2020-04-01,14.0,B.2,0
,England/201380284/2020,UK,,2020-03-23,13.0,B.2,0
,England/201380049/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/201380044/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20144014004/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/201380024/2020,UK,,2020-03-26,13.0,B.2.1,0
,England/20148046704/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20148007004/2020,UK,,2020-03-31,14.0,B.2,0
,England/20146009204/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/201380064/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20148006904/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/201361021/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/20148006304/2020,UK,,2020-03-31,14.0,B.2.6,0
,England/201380040/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20148041604/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20148048004/2020,UK,,2020-04-02,14.0,B.2.1,0
,England/20146004504/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/20148006104/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20144038204/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-73C04/2020,UK,,2020-04-02,14.0,B.2.1,0
,Scotland/EDB735/2020,UK,,2020-04-02,14.0,B.2,0
,Scotland/EDB721/2020,UK,,2020-04-02,14.0,B.2,0
,Scotland/EDB773/2020,UK,,2020-04-03,14.0,B.2.1,0
,England/SHEF-C0163/2020,UK,,2020-03-25,13.0,B.2,0
,England/SHEF-C0172/2020,UK,,2020-03-24,13.0,B.2,0
,England/SHEF-C01AF/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/SHEF-C01DC/2020,UK,,2020-03-25,13.0,B.2,0
,England/SHEF-C00B1/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C0039/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C00C0/2020,UK,,2020-03-15,12.0,B.2.1,0
,England/SHEF-C0075/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C00EE/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C000C/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/SHEF-C002A/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/SHEF-C0066/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C0127/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-C02F7/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/SHEF-C0260/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/SHEF-C0224/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/SHEF-C029D/2020,UK,,2020-03-27,13.0,B.2,0
,England/SHEF-C0497/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/SHEF-C039A/2020,UK,,2020-03-28,13.0,B.2,0
,England/SHEF-C088C/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/SHEF-C0840/2020,UK,,2020-03-15,12.0,B.2.1,0
,Scotland/EDB613/2020,UK,,2020-03-31,14.0,B.2,0
,Scotland/EDB602/2020,UK,,2020-04-01,14.0,B.2,0
,Wales/PHWC-25876/2020,UK,,2020-03-25,13.0,B.2.1,0
,England/SHEF-CA1F0/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/SHEF-C64CE/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/SHEF-C2626/2020,UK,,2020-03-30,14.0,B.2,1
,England/SHEF-CF340/2020,UK,,2020-03-28,13.0,B.2.1,0
,England/SHEF-CD97D/2020,UK,,2020-03-30,14.0,B.2,0
,England/SHEF-C426C/2020,UK,,2020-03-29,14.0,B.2,0
,England/SHEF-CC905/2020,UK,,2020-03-31,14.0,B.2.1,0
,Scotland/CVR683/2020,UK,,2020-03-26,13.0,B.2,0
,Scotland/CVR852/2020,UK,,2020-03-27,13.0,B.2,0
,Scotland/CVR465/2020,UK,,2020-03-23,13.0,B.2.1,0
,Scotland/CVR512/2020,UK,,2020-03-24,13.0,B.2,0
,Scotland/CVR663/2020,UK,,2020-03-25,13.0,B.2,0
,Scotland/CVR517/2020,UK,,2020-03-24,13.0,B.2,0
,England/CAMB-76EB0/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-77013/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-7391C/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-7707D/2020,UK,,2020-04-01,14.0,B.2.5,0
,England/CAMB-76D59/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-76D3B/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-76F62/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-73A0A/2020,UK,,2020-03-31,14.0,B.2.1,0
,England/CAMB-737B8/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/CAMB-73A19/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-739A3/2020,UK,,2020-04-01,14.0,B.2.1,0
,England/CAMB-737E5/2020,UK,,2020-04-01,14.0,B.2,0
,England/CAMB-73AFB/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/20142060404/2020,UK,,2020-03-27,13.0,B.2.5,0
,England/20136088702/2020,UK,,2020-03-25,13.0,B.2,0
,England/20134010002/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20132072602/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20130024003/2020,UK,,2020-03-20,12.0,B.2.1,0
,England/20128085102/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20134081702/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134040803/2020,UK,,2020-03-23,13.0,B.2,0
,England/20114099003/2020,UK,,2020-03-10,11.0,B.2,0
,England/20118066603/2020,UK,,2020-03-12,11.0,B.2.1,0
,England/20128031902/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/20139051302/2020,UK,,2020-03-27,13.0,B.2.1,0
,England/20130028203/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20129013302/2020,UK,,2020-03-19,12.0,B.2.1,0
,England/20116078703/2020,UK,,2020-03-10,11.0,B.2,0
,England/20130027103/2020,UK,,2020-03-23,13.0,B.2.1,0
,England/20134058202/2020,UK,,2020-03-23,13.0,B.2,0
,England/NOTT-10EA8B/2020,UK,,2020-03-29,14.0,B.2.2,0
,England/NOTT-10EB2E/2020,UK,,2020-03-30,14.0,B.2.1,0
,England/NOTT-10EA5E/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/NOTT-10EB88/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/NOTT-10EB1F/2020,UK,,2020-03-30,14.0,B.2.2,0
,England/NOTT-10E845/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E7FD/2020,UK,,2020-03-24,13.0,B.2,0
,England/NOTT-10E872/2020,UK,,2020-03-22,13.0,B.2.2,0
,England/NOTT-10E809/2020,UK,,2020-03-24,13.0,B.2.5,0
,England/NOTT-10E775/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E784/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E511/2020,UK,,2020-03-23,13.0,B.2.2,0
,England/NOTT-10E57B/2020,UK,,2020-03-25,13.0,B.2,0
,England/NOTT-10E520/2020,UK,,2020-03-23,13.0,B.2,0
,England/NOTT-10E49C/2020,UK,,2020-03-22,13.0,B.2.6,0
,England/NOTT-10EA21/2020,UK,,2020-03-29,14.0,B.2.1,0
,England/NOTT-10E678/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E739/2020,UK,,2020-03-24,13.0,B.2.2,0
,England/NOTT-10E748/2020,UK,,2020-03-24,13.0,B.2.1,0
,England/NOTT-10E72A/2020,UK,,2020-03-24,13.0,B.2.6,0
,England/NOTT-10E39F/2020,UK,,2020-03-21,12.0,B.2.2,0
,England/NOTT-10E441/2020,UK,,2020-03-23,13.0,B.2,0
,England/NOTT-10E3DB/2020,UK,,2020-03-22,13.0,B.2.2,0
,England/NOTT-10E450/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/NOTT-10E47E/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/NOTT-10E48D/2020,UK,,2020-03-12,11.0,B.2.5,0
,England/NOTT-10E3BD/2020,UK,,2020-03-21,12.0,B.2.2,0
,Scotland/EDB530/2020,UK,,2020-04-01,14.0,B.2,0
,Scotland/EDB533/2020,UK,,2020-04-01,14.0,B.2,0
,Scotland/EDB566/2020,UK,,2020-03-31,14.0,B.2,0
,England/CAMB-7324E/2020,UK,,2020-03-22,13.0,B.2.1,0
,England/BRIS-121C31/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/CAMB-731D8/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-730BD/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/BRIS-121C8C/2020,UK,,2020-03-18,12.0,B.2.1,0
,England/BRIS-121B8F/2020,UK,,2020-03-17,12.0,B.2.1,0
,England/BRIS-121949/2020,UK,,2020-03-16,12.0,B.2.1,0
,England/CAMB-73299/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-73615/2020,UK,,2020-03-21,12.0,B.2.1,0
,England/CAMB-735AF/2020,UK,,2020-03-20,12.0,B.2,0
,England/BRIS-121BF8/2020,UK,,2020-03-17,12.0,B.2.1,0
